Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1445,454.1444,398.087,3.537,3.493
1446,396.5555,398.153,3.455,3.491
1447,419.84436,398.569,3.537,3.492
1448,426.95544,398.736,3.62,3.493
1449,406.68884,398.521,3.446,3.492
1450,390.78888,398.341,3.385,3.491
1451,361.59998,398.104,3.273,3.49
1452,447.3,398.852,3.537,3.491
1453,396.36658,399.14,3.385,3.49
1454,362.41107,399.011,3.537,3.491
1455,382.77777,398.567,3.468,3.49
1456,372.66663,398.044,3.399,3.488
1457,347.22226,397.455,3.325,3.487
1458,384.1111,397.278,3.468,3.485
1459,345.0778,396.444,3.42,3.483
1460,404.15552,396.131,3.455,3.482
1461,400.93326,396.547,3.516,3.484
1462,430.04443,396.477,3.503,3.484
1463,388.61115,396.466,3.481,3.483
1464,295.03336,395.658,3.301,3.48
1465,404.48883,395.408,3.537,3.48
1466,391.5667,395.807,3.481,3.481
1467,373.64447,395.627,3.385,3.48
1468,424.34445,395.863,3.55,3.481
1469,380.0445,395.485,3.301,3.479
1470,392.5333,395.137,3.407,3.477
1471,423.96667,395.608,3.62,3.479
1472,409.42215,395.766,3.433,3.478
1473,412.9444,395.382,3.468,3.477
1474,376.7445,395.172,3.42,3.476
1475,371.6778,395.239,3.399,3.477
1476,416.37775,395.677,3.412,3.477
1477,393.61102,395.659,3.55,3.477
1478,410.5778,396.017,3.55,3.477
1479,444.97775,396.277,3.516,3.477
1480,437.96664,397.203,3.62,3.48
1481,384.7111,397.164,3.481,3.479
1482,376.07785,396.994,3.537,3.481
1483,388.14453,396.648,3.516,3.481
1484,428.43335,396.963,3.481,3.48
1485,323.7222,396.382,3.342,3.479
1486,379.0112,396.579,3.481,3.479
1487,390.46664,396.698,3.468,3.479
1488,435.42227,396.97,3.62,3.48
1489,319.1889,396.537,3.268,3.479
1490,362.4777,395.722,3.433,3.478
1491,381.25546,395.156,3.42,3.477
1492,380.25546,394.737,3.433,3.476
1493,423.47775,394.761,3.489,3.475
1494,415.3,395.352,3.62,3.477
1495,386.1778,395.598,3.399,3.478
1496,382.6667,395.265,3.516,3.478
1497,387.1778,395.272,3.55,3.479
1498,425.2001,395.634,3.537,3.479
1499,399.40002,395.408,3.446,3.479
1500,414.41104,395.011,3.516,3.477
1501,348.18887,394.602,3.087,3.473
1502,393.92227,394.415,3.481,3.473
1503,331.43335,393.083,3.433,3.471
1504,400.0778,393.217,3.412,3.471
1505,422.77774,393.411,3.55,3.472
1506,397.4889,393.935,3.537,3.472
1507,433.4999,394.323,3.55,3.473
1508,438.84445,394.225,3.55,3.472
1509,421.36667,394.287,3.516,3.472
1510,368.06662,394.405,3.329,3.472
1511,385.37784,394.377,3.55,3.472
1512,406.02216,394.513,3.516,3.473
1513,439.61102,394.929,3.503,3.472
1514,331.3334,394.389,3.516,3.472
1515,384.05557,394.602,3.516,3.473
1516,376.83328,394.273,3.412,3.472
1517,430.23334,394.785,3.537,3.473
1518,358.4555,393.99,3.412,3.471
1519,405.0334,394.017,3.399,3.469
1520,425.61108,394.254,3.516,3.47
1521,368.3223,394.21,3.399,3.47
1522,447.43332,395.198,3.55,3.472
1523,419.26666,395.679,3.55,3.473
1524,389.5333,395.892,3.433,3.474
1525,410.6,395.683,3.481,3.473
1526,308.34442,394.75,3.191,3.471
1527,359.8,394.705,3.412,3.471
1528,381.72214,394.709,3.468,3.471
1529,414.2889,394.664,3.503,3.47
1530,412.40002,394.705,3.455,3.47
1531,386.84445,394.714,3.55,3.471
1532,389.72223,394.688,3.407,3.471
1533,386.77777,395.018,3.468,3.47
1534,370.2,394.221,3.26,3.467
1535,389.96664,394.361,3.55,3.467
1536,412.08878,394.306,3.481,3.466
1537,396.0111,394.246,3.468,3.466
1538,384.6112,394.33,3.42,3.465
1539,355.06665,393.855,3.377,3.465
1540,384.05563,393.388,3.489,3.465
1541,401.01117,393.636,3.446,3.465
1542,391.4445,393.425,3.399,3.464
1543,423.1111,393.575,3.503,3.463
1544,418.41104,393.604,3.585,3.464
1545,388.2111,392.945,3.433,3.463
1546,440.5112,393.384,3.585,3.464
1547,424.5223,393.431,3.503,3.464
1548,367.4889,392.837,3.364,3.461
1549,400.0777,392.77,3.481,3.462
1550,391.34448,392.776,3.446,3.462
1551,421.18887,393.372,3.62,3.466
1552,383.3667,392.733,3.385,3.464
1553,385.21112,392.621,3.433,3.465
1554,410.37784,393.101,3.62,3.466
1555,390.3222,393.176,3.468,3.466
1556,400.84442,393.458,3.433,3.466
1557,373.56662,393.721,3.481,3.468
1558,402.04446,393.901,3.433,3.467
1559,383.6222,394.286,3.585,3.469
1560,370.82208,393.953,3.377,3.468
1561,369.75558,393.641,3.489,3.468
1562,421.04443,393.551,3.399,3.467
1563,453.4556,394.199,3.572,3.468
1564,428.12228,395.53,3.481,3.47
1565,374.26672,395.228,3.481,3.469
1566,428.68893,395.599,3.481,3.469
1567,333.47784,395.198,3.247,3.468
1568,369.7778,394.652,3.446,3.467
1569,401.9333,394.871,3.55,3.469
1570,408.01114,395.026,3.481,3.47
1571,421.07776,394.997,3.585,3.469
1572,433.7445,395.24,3.55,3.471
1573,360.0222,394.711,3.372,3.47
1574,358.24442,394.526,3.399,3.469
1575,433.3999,395.143,3.55,3.471
1576,414.16663,395.121,3.503,3.472
1577,373.30005,394.918,3.351,3.47
1578,387.31116,394.685,3.481,3.469
1579,425.74445,394.493,3.55,3.469
1580,420.61108,394.319,3.537,3.469
1581,408.45554,394.557,3.55,3.469
1582,388.0334,394.676,3.55,3.469
1583,427.66666,395.071,3.55,3.47
1584,359.20004,394.379,3.308,3.468
1585,352.55557,394.667,3.329,3.468
1586,367.96664,394.557,3.446,3.468
1587,422.19992,394.874,3.62,3.469
1588,337.03326,393.89,3.234,3.465
1589,420.93335,394.908,3.516,3.468
1590,331.55554,394.599,3.255,3.466
1591,427.21115,395.058,3.585,3.468
1592,412.2667,395.378,3.468,3.468
1593,433.18884,395.475,3.503,3.468
1594,431.38882,395.636,3.55,3.467
1595,427.6334,396.051,3.399,3.467
1596,422.37772,396.448,3.503,3.467
1597,419.9556,396.776,3.516,3.467
1598,393.44446,396.458,3.468,3.466
1599,454.1333,397.006,3.55,3.467
1600,388.2888,396.744,3.433,3.466
1601,418.3222,397.446,3.62,3.472
1602,412.98883,397.636,3.503,3.472
1603,381.52222,398.137,3.412,3.472
1604,424.82224,398.385,3.516,3.473
1605,405.27774,398.21,3.399,3.471
1606,333.92218,397.574,3.342,3.469
1607,416.57782,397.405,3.468,3.469
1608,361.06668,396.627,3.433,3.467
1609,382.1222,396.235,3.399,3.466
1610,422.11118,396.775,3.481,3.468
1611,408.76666,397.009,3.418,3.466
1612,379.92224,396.748,3.399,3.465
1613,431.55545,396.667,3.516,3.465
1614,420.2333,397.556,3.585,3.466
1615,416.3888,397.88,3.455,3.465
1616,464.02225,398.752,3.572,3.467
1617,425.94443,398.709,3.62,3.468
1618,404.48883,399.169,3.481,3.469
1619,387.29993,398.992,3.329,3.468
1620,401.05554,398.746,3.468,3.467
1621,390.92215,398.972,3.399,3.467
1622,396.11118,398.459,3.55,3.467
1623,423.88885,398.505,3.468,3.467
1624,434.72226,398.957,3.516,3.467
1625,405.58896,398.907,3.503,3.468
1626,400.9555,399.833,3.433,3.47
1627,458.83337,400.823,3.62,3.472
1628,393.74442,400.944,3.364,3.471
1629,394.37778,400.744,3.433,3.47
1630,429.52234,400.916,3.55,3.471
1631,337.88892,400.426,3.308,3.469
1632,345.97778,399.989,3.372,3.469
1633,372.81116,399.849,3.372,3.468
1634,394.26675,400.09,3.446,3.469
1635,381.68887,400.007,3.446,3.468
1636,357.46658,399.461,3.281,3.466
1637,437.47775,399.875,3.55,3.467
1638,387.05554,399.9,3.481,3.468
1639,430.73328,400.656,3.537,3.469
1640,385.2445,400.668,3.516,3.47
1641,414.41116,400.802,3.412,3.469
1642,389.71103,400.785,3.468,3.47
1643,384.97778,400.404,3.385,3.469
1644,411.13327,400.331,3.55,3.469
1645,419.7999,400.647,3.446,3.469
1646,409.9444,400.341,3.481,3.468
1647,425.0667,400.347,3.537,3.468
1648,399.39993,400.666,3.433,3.469
1649,456.78888,401.233,3.654,3.47
1650,384.50003,401.164,3.468,3.471
1651,437.4112,401.327,3.585,3.47
1652,396.78885,401.461,3.516,3.472
1653,447.0556,402.079,3.585,3.473
1654,417.73325,402.153,3.433,3.471
1655,433.61118,402.586,3.503,3.472
1656,385.61108,402.433,3.537,3.473
1657,400.27777,402.7,3.503,3.473
1658,402.2778,402.703,3.572,3.474
1659,406.1221,402.928,3.55,3.474
1660,439.7778,403.617,3.516,3.475
1661,365.63342,403.576,3.433,3.475
1662,446.41104,403.83,3.62,3.477
1663,440.38898,403.699,3.55,3.477
1664,429.41116,403.712,3.503,3.477
1665,389.16653,403.861,3.481,3.477
1666,426.68893,403.841,3.55,3.478
1667,398.53323,404.492,3.503,3.48
1668,427.10004,405.065,3.516,3.481
1669,359.02213,404.636,3.316,3.479
1670,418.0334,404.736,3.468,3.478
1671,413.27783,404.658,3.503,3.478
1672,402.6666,404.347,3.433,3.476
1673,338.3222,404.13,3.303,3.476
1674,421.54437,404.763,3.481,3.477
1675,387.59998,404.305,3.446,3.475
1676,403.03333,404.194,3.468,3.475
1677,426.16672,404.722,3.516,3.477
1678,388.04453,404.73,3.55,3.477
1679,389.76663,404.37,3.468,3.477
1680,414.3444,404.307,3.516,3.476
1681,344.65552,403.669,3.295,3.474
1682,416.15552,403.951,3.433,3.473
1683,412.74442,403.801,3.468,3.472
1684,426.30008,404.472,3.516,3.474
1685,362.55554,404.572,3.364,3.474
1686,415.24442,405.045,3.516,3.475
1687,404.6778,404.87,3.503,3.474
1688,392.24442,405.422,3.412,3.476
1689,425.26666,405.465,3.468,3.475
1690,416.47775,406.315,3.516,3.478
1691,419.7889,406.24,3.468,3.477
1692,424.5444,406.363,3.468,3.477
1693,389.01117,405.921,3.516,3.477
1694,402.2889,405.63,3.468,3.476
1695,491.63345,406.27,3.654,3.478
1696,452.0333,406.567,3.55,3.479
1697,383.6888,406.204,3.446,3.478
1698,406.00006,406.33,3.481,3.478
1699,405.5444,405.844,3.503,3.478
1700,391.61118,405.877,3.385,3.477
1701,382.5111,405.519,3.446,3.476
1702,379.5667,405.185,3.412,3.475
1703,427.6334,405.646,3.62,3.477
1704,463.79996,406.036,3.55,3.477
1705,359.07776,405.574,3.338,3.477
1706,363.71115,405.872,3.412,3.477
1707,342.98895,405.136,3.295,3.476
1708,437.39996,405.899,3.55,3.477
1709,421.28885,406.291,3.468,3.477
1710,367.26675,405.742,3.446,3.477
1711,455.68878,406.211,3.585,3.479
1712,339.14447,405.804,3.301,3.478
1713,408.4,405.572,3.62,3.479
1714,356.8111,404.938,3.342,3.476
1715,419.6111,404.97,3.481,3.477
1716,380.2555,404.132,3.446,3.475
1717,439.0666,404.264,3.537,3.475
1718,433.3889,404.553,3.55,3.475
1719,377.68887,404.457,3.433,3.476
1720,368.76663,404.134,3.351,3.475
1721,395.23343,404.177,3.481,3.476
1722,361.32227,403.829,3.412,3.475
1723,410.35556,403.694,3.468,3.475
1724,390.54453,403.252,3.399,3.473
1725,366.54446,402.861,3.503,3.473
1726,449.3555,403.345,3.62,3.475
1727,425.08884,403.008,3.585,3.475
1728,382.12222,402.892,3.468,3.476
1729,390.17786,402.85,3.503,3.477
1730,425.15546,402.806,3.516,3.476
1731,413.57776,403.563,3.433,3.478
1732,453.73334,404.64,3.55,3.479
1733,399.1111,404.903,3.468,3.48
1734,442.19998,405.383,3.585,3.482
1735,415.91116,405.725,3.516,3.482
1736,412.2444,406.273,3.446,3.484
1737,417.73337,406.075,3.481,3.483
1738,428.92218,406.494,3.55,3.484
1739,454.6112,406.733,3.55,3.484
1740,421.6667,407.097,3.537,3.484
1741,409.9556,407.052,3.503,3.485
1742,361.2222,406.768,3.273,3.483
1743,469.66672,407.614,3.572,3.485
1744,391.55563,407.419,3.399,3.484
1745,477.63327,407.997,3.62,3.485
1746,451.43332,408.412,3.55,3.486
1747,419.8,408.359,3.503,3.486
1748,426.24442,408.628,3.55,3.487
1749,378.55548,407.845,3.481,3.485
1750,402.62228,408.027,3.516,3.486
1751,371.68893,407.369,3.468,3.484
1752,387.19995,407.273,3.412,3.483
1753,383.85553,406.641,3.446,3.482
1754,427.11102,406.735,3.503,3.483
1755,426.83337,406.667,3.433,3.482
1756,440.1667,407.213,3.585,3.483
1757,352.87778,406.739,3.316,3.481
1758,385.52225,406.571,3.364,3.479
1759,398.63333,406.497,3.433,3.477
1760,340.95557,405.508,3.342,3.476
1761,395.56665,405.808,3.384,3.475
1762,459.2777,405.936,3.62,3.475
1763,401.78888,405.55,3.468,3.474
1764,429.3112,405.549,3.516,3.474
1765,421.30002,405.871,3.433,3.474
1766,391.88885,405.523,3.481,3.473
1767,439.87775,405.936,3.516,3.473
1768,439.46664,406.06,3.537,3.474
1769,422.2999,406.693,3.55,3.476
1770,423.06668,406.743,3.481,3.476
1771,467.9333,407.289,3.585,3.477
1772,449.7222,407.76,3.516,3.478
1773,427.70004,408.654,3.55,3.48
1774,381.08884,408.249,3.446,3.48
1775,420.91113,408.582,3.455,3.48
1776,406.92224,408.621,3.412,3.479
1777,441.88885,408.778,3.55,3.48
1778,400.3667,408.902,3.585,3.48
1779,431.58884,409.32,3.481,3.48
1780,440.20004,409.578,3.55,3.481
1781,372.9889,409.862,3.377,3.481
1782,398.1001,409.681,3.537,3.482
1783,391.9556,409.473,3.433,3.482
1784,388.52222,409.096,3.351,3.48
1785,382.7889,409.298,3.412,3.481
1786,431.96655,409.465,3.572,3.482
1787,400.37784,409.422,3.468,3.481
1788,444.3667,409.943,3.55,3.483
1789,388.42218,409.575,3.481,3.483
1790,409.84442,409.509,3.55,3.483
1791,459.67776,409.907,3.516,3.484
1792,469.48883,410.357,3.585,3.485
1793,449.1889,410.959,3.572,3.485
1794,437.40005,411.31,3.468,3.485
1795,360.1667,409.995,3.338,3.482
1796,446.57776,409.941,3.516,3.482
1797,392.1445,410.025,3.446,3.482
1798,371.95554,409.685,3.446,3.481
1799,406.96664,409.699,3.433,3.481
1800,407.76672,409.86,3.572,3.483
1801,439.93335,410.435,3.537,3.483
1802,436.17776,411.001,3.516,3.484
1803,411.81104,410.843,3.351,3.482
1804,444.33328,410.648,3.516,3.481
1805,375.75546,410.815,3.303,3.481
1806,421.16656,411.389,3.468,3.482
1807,467.4555,412.634,3.606,3.485
1808,410.93335,412.369,3.446,3.484
1809,411.7778,412.274,3.55,3.485
1810,367.02222,412.272,3.351,3.484
1811,407.2222,411.787,3.433,3.482
1812,468.6999,413.083,3.55,3.485
1813,430.98886,413.308,3.537,3.484
1814,400.75552,413.748,3.385,3.484
1815,358.17773,413.134,3.273,3.482
1816,455.88892,413.89,3.537,3.483
1817,418.82214,413.687,3.516,3.483
1818,435.24445,413.706,3.468,3.482
1819,401.6334,413.945,3.446,3.482
1820,421.3112,414.471,3.516,3.484
1821,369.5555,414.214,3.351,3.482
1822,385.57776,414.457,3.399,3.482
1823,398.67783,414.34,3.364,3.481
1824,373.88892,414.173,3.446,3.482
1825,420.93335,414.717,3.55,3.482
1826,412.45557,414.348,3.372,3.48
1827,368.33337,413.781,3.351,3.477
1828,400.66666,413.966,3.516,3.478
1829,373.14447,413.796,3.399,3.477
1830,365.27777,413.197,3.481,3.477
1831,393.16666,412.993,3.399,3.476
1832,383.87784,412.294,3.433,3.475
1833,472.9889,413.033,3.585,3.476
1834,448.46664,413.096,3.55,3.476
1835,411.0222,413.047,3.481,3.475
1836,409.36658,413.018,3.516,3.476
1837,414.4222,412.985,3.503,3.476
1838,432.27768,413.019,3.516,3.476
1839,443.80005,412.91,3.585,3.476
1840,381.51108,412.509,3.364,3.475
1841,435.7556,412.767,3.481,3.474
1842,388.08884,413.036,3.399,3.476
1843,383.81116,412.177,3.399,3.474
1844,391.41098,412.176,3.377,3.474
1845,434.5333,411.745,3.481,3.472
1846,307.9111,410.309,3.26,3.469
1847,419.5555,410.307,3.55,3.47
1848,444.56674,410.49,3.503,3.469
1849,427.55548,410.98,3.468,3.469
1850,446.59998,411.42,3.62,3.47
1851,355.03333,411.253,3.254,3.468
1852,371.74442,411.099,3.377,3.468
1853,395.93332,411.22,3.329,3.467
1854,426.00003,411.208,3.453,3.466
1855,346.6778,410.407,3.336,3.465
1856,418.78888,410.193,3.516,3.465
1857,390.02225,410.565,3.468,3.466
1858,366.0111,410.37,3.433,3.467
1859,398.41107,410.367,3.468,3.467
1860,441.4223,411.372,3.516,3.469
1861,368.03336,411.097,3.433,3.469
1862,415.5778,410.66,3.537,3.469
1863,411.35553,410.755,3.433,3.468
1864,364.6,410.108,3.295,3.466
1865,423.07776,410.126,3.468,3.466
1866,399.85556,410.206,3.468,3.466
1867,391.0556,409.717,3.385,3.465
1868,391.42215,409.237,3.468,3.464
1869,390.2,408.916,3.433,3.463
1870,411.54437,408.801,3.503,3.463
1871,386.71103,407.988,3.446,3.462
1872,343.81113,406.929,3.351,3.46
1873,430.93338,406.962,3.516,3.46
1874,452.02216,407.671,3.516,3.461
1875,438.4555,407.846,3.55,3.461
1876,388.06668,407.658,3.481,3.462
1877,402.61115,407.265,3.481,3.461
1878,450.74445,407.769,3.503,3.461
1879,407.6445,407.529,3.433,3.46
1880,373.26672,406.86,3.433,3.459
1881,429.4111,407.424,3.455,3.46
1882,438.2001,407.825,3.62,3.461
1883,384.8333,407.754,3.446,3.461
1884,399.5222,407.864,3.503,3.462
1885,385.53333,407.892,3.481,3.463
1886,396.72223,407.539,3.385,3.461
1887,431.3222,407.849,3.468,3.461
1888,391.0999,407.316,3.503,3.461
1889,360.3556,407.035,3.385,3.46
1890,365.26663,406.589,3.433,3.459
1891,413.2334,406.125,3.481,3.458
1892,374.12213,405.171,3.329,3.456
1893,411.71112,404.796,3.371,3.454
1894,397.7778,404.4,3.412,3.453
1895,413.0556,404.929,3.489,3.455
1896,409.0555,404.554,3.412,3.454
1897,389.52222,404.528,3.351,3.453
1898,348.9445,404.298,3.316,3.451
1899,405.5333,404.283,3.377,3.451
1900,445.9112,404.665,3.55,3.45
1901,406.89987,404.334,3.516,3.45
1902,419.14444,404.164,3.503,3.45
1903,424.27783,404.289,3.503,3.452
1904,375.64444,403.602,3.316,3.45
1905,359.74445,403.442,3.364,3.45
1906,378.4556,403.015,3.399,3.45
1907,424.5,402.585,3.455,3.448
1908,417.3333,402.649,3.384,3.447
1909,448.3111,403.014,3.572,3.448
1910,400.32224,403.347,3.572,3.45
1911,388.6,403.161,3.399,3.449
1912,357.35553,402.048,3.385,3.448
1913,388.6444,401.624,3.273,3.445
1914,398.9889,401.607,3.433,3.446
1915,376.59998,401.791,3.412,3.447
1916,432.05557,401.553,3.433,3.446
1917,502.61105,402.39,3.62,3.447
1918,414.62225,402.184,3.481,3.447
1919,342.37775,401.592,3.281,3.446
1920,439.80005,401.777,3.585,3.446
1921,445.43332,402.535,3.55,3.448
1922,393.25546,402.612,3.364,3.448
1923,446.4001,403.089,3.516,3.449
1924,373.089,403.081,3.433,3.449
1925,424.71106,403.119,3.385,3.448
1926,414.5223,403.14,3.585,3.45
1927,384.71118,403.304,3.433,3.451
1928,394.71106,403.244,3.55,3.451
1929,371.8889,403.231,3.399,3.451
1930,413.08893,403.71,3.503,3.451
1931,369.45547,403.472,3.385,3.451
1932,434.4444,403.978,3.446,3.451
1933,428.41113,403.532,3.446,3.45
1934,408.47778,403.132,3.42,3.448
1935,407.6444,403.099,3.503,3.449
1936,429.2667,403.298,3.468,3.448
1937,457.2333,403.726,3.62,3.449
1938,405.7222,403.46,3.412,3.448
1939,433.27783,403.355,3.55,3.448
1940,372.47775,403.265,3.55,3.45
1941,405.22232,402.959,3.55,3.451
1942,351.35562,402.592,3.316,3.45
1943,377.3333,402.527,3.412,3.45
1944,364.2333,402.255,3.351,3.45
1945,397.24445,401.883,3.516,3.45
1946,441.7444,403.221,3.55,3.453
1947,417.12228,403.197,3.585,3.453
1948,406.6222,402.817,3.399,3.452
1949,401.94434,402.561,3.446,3.452
1950,380.91113,401.904,3.351,3.449
1951,444.67776,402.801,3.572,3.452
1952,343.24442,402.516,3.481,3.453
1953,449.4888,403.051,3.537,3.456
1954,385.3,402.644,3.342,3.454
1955,342.74435,402.605,3.176,3.453
1956,365.20004,402.069,3.295,3.451
1957,465.1222,402.82,3.572,3.452
1958,400.96667,403.169,3.516,3.452
1959,446.94437,403.655,3.572,3.454
1960,381.96664,403.06,3.349,3.452
1961,376.76657,403.148,3.364,3.451
1962,457.4889,403.567,3.585,3.452
1963,472.59998,404.179,3.585,3.453
1964,377.44446,404.308,3.342,3.454
1965,421.1222,404.288,3.446,3.453
1966,424.31116,404.533,3.55,3.454
1967,459.45554,405.217,3.503,3.455
1968,399.11108,405.293,3.468,3.455
1969,420.51108,405.597,3.446,3.456
1970,376.8889,405.25,3.29,3.453
1971,453.56662,405.919,3.537,3.454
1972,417.94455,406.66,3.446,3.455
1973,392.16663,406.272,3.446,3.455
1974,413.72217,405.889,3.481,3.454
1975,357.25555,405.077,3.351,3.452
1976,467.02222,405.867,3.585,3.453
1977,405.0555,405.891,3.481,3.453
1978,450.97772,405.893,3.503,3.453
1979,434.46667,406.162,3.55,3.454
1980,368.66666,406.116,3.295,3.453
1981,358.0444,405.402,3.234,3.451
1982,385.74432,404.878,3.385,3.449
1983,467.54443,405.705,3.585,3.45
1984,388.49997,405.594,3.55,3.45
1985,348.73328,405.226,3.295,3.449
1986,415.07782,405.41,3.433,3.449
1987,384.41107,404.941,3.338,3.448
1988,433.0,405.36,3.55,3.448
1989,368.76666,405.444,3.329,3.448
1990,407.64435,405.868,3.516,3.448
1991,439.63336,406.132,3.468,3.448
1992,405.81107,406.449,3.516,3.45
1993,350.2222,405.834,3.247,3.449
1994,404.6889,405.903,3.481,3.45
1995,397.1221,405.744,3.364,3.448
1996,367.90002,405.332,3.399,3.448
1997,444.78897,405.885,3.481,3.45
1998,402.77777,406.423,3.385,3.45
1999,372.97772,406.097,3.316,3.45
2000,435.01108,405.988,3.481,3.449
2001,438.1,406.3,3.446,3.448
2002,381.95554,405.929,3.325,3.446
2003,362.83334,405.314,3.247,3.444
2004,407.5444,405.633,3.537,3.446
2005,411.11096,406.147,3.503,3.447
2006,402.81116,406.39,3.481,3.448
2007,412.06668,406.266,3.55,3.449
2008,361.9778,405.712,3.385,3.449
2009,399.22223,405.222,3.516,3.449
2010,431.26666,405.531,3.55,3.449
2011,417.6666,405.822,3.55,3.45
2012,439.27777,406.641,3.433,3.451
2013,386.82217,406.623,3.385,3.452
2014,383.43326,406.467,3.28,3.45
2015,401.88892,406.72,3.446,3.45
2016,374.03333,406.14,3.481,3.451
2017,381.1777,404.925,3.446,3.449
2018,400.41113,404.783,3.446,3.449
2019,404.39993,405.404,3.407,3.45
2020,388.85553,404.894,3.433,3.449
2021,421.9778,404.66,3.503,3.448
2022,397.01117,404.697,3.372,3.448
2023,417.69995,404.41,3.481,3.448
2024,430.71112,404.986,3.433,3.448
2025,438.4001,405.123,3.55,3.449
2026,395.98886,404.938,3.433,3.448
2027,448.60007,405.577,3.55,3.449
2028,422.94437,405.859,3.585,3.449
2029,414.6112,406.286,3.503,3.451
2030,393.28885,406.088,3.364,3.449
2031,462.3444,407.017,3.572,3.451
2032,420.0445,406.873,3.516,3.452
2033,429.75565,406.887,3.55,3.453
2034,372.14444,406.523,3.364,3.452
2035,427.90005,406.726,3.503,3.452
2036,415.3001,406.586,3.516,3.453
2037,393.03333,405.944,3.399,3.45
2038,414.08887,406.028,3.55,3.452
2039,390.0334,405.595,3.412,3.45
2040,426.14444,406.132,3.503,3.45
2041,454.5666,406.626,3.516,3.45
2042,359.08887,406.703,3.329,3.45
2043,450.1778,407.431,3.468,3.45
2044,387.65552,407.666,3.377,3.451
2045,395.0333,407.643,3.433,3.45
2046,414.45563,407.371,3.433,3.449
2047,358.1667,406.781,3.247,3.445
2048,355.7222,406.272,3.399,3.445
2049,448.91107,406.742,3.55,3.446
2050,369.7223,406.63,3.433,3.447
2051,429.3778,406.477,3.516,3.447
2052,416.0777,407.205,3.433,3.446
2053,411.1333,406.822,3.468,3.445
2054,398.42227,406.953,3.351,3.445
2055,510.27777,408.628,3.654,3.45
2056,436.93338,409.345,3.468,3.452
2057,370.74445,408.402,3.446,3.451
2058,416.8333,408.56,3.516,3.451
2059,405.63336,408.147,3.385,3.449
2060,416.56668,408.493,3.446,3.45
2061,413.96667,408.865,3.433,3.45
2062,403.88885,408.329,3.446,3.449
2063,400.71118,407.61,3.503,3.448
2064,388.94443,407.725,3.351,3.448
2065,403.64447,407.551,3.481,3.449
2066,406.78897,407.375,3.385,3.447
2067,359.83325,406.379,3.399,3.446
2068,433.1222,406.719,3.516,3.446
2069,398.56674,406.5,3.468,3.447
2070,393.1666,406.663,3.399,3.448
2071,423.7443,406.364,3.55,3.448
2072,449.03342,406.675,3.489,3.448
2073,399.91104,406.753,3.433,3.448
2074,422.0222,406.836,3.468,3.448
2075,424.66663,407.51,3.55,3.45
2076,444.0555,407.28,3.55,3.45
2077,382.63324,407.056,3.468,3.45
2078,447.0889,407.017,3.55,3.45
2079,428.74448,406.96,3.503,3.45
2080,411.86652,407.392,3.537,3.452
2081,405.05548,407.862,3.377,3.453
2082,446.2111,408.467,3.585,3.455
2083,434.3666,408.135,3.516,3.455
2084,337.2333,407.622,3.342,3.453
2085,435.91098,408.494,3.516,3.455
2086,420.32233,408.546,3.455,3.455
2087,486.4666,409.567,3.62,3.458
2088,409.98892,409.337,3.516,3.458
2089,443.67773,410.086,3.62,3.46
2090,451.44443,410.524,3.55,3.461
2091,419.8333,410.326,3.433,3.46
2092,401.03336,410.278,3.516,3.46
2093,411.4001,410.89,3.446,3.462
2094,412.46667,410.968,3.433,3.462
2095,396.1556,410.958,3.329,3.462
2096,440.58884,411.685,3.55,3.463
2097,383.42218,411.071,3.481,3.463
2098,410.09998,411.144,3.336,3.463
2099,379.47772,411.209,3.314,3.463
2100,396.17773,410.821,3.377,3.462
2101,391.57773,410.356,3.446,3.462
2102,395.06665,410.487,3.364,3.462
2103,414.22226,411.001,3.468,3.464
2104,448.4333,411.41,3.537,3.464
2105,419.33344,411.492,3.433,3.464
2106,433.81113,411.802,3.433,3.463
2107,402.30005,411.704,3.336,3.461
2108,412.3222,412.208,3.481,3.462
2109,397.99997,412.196,3.537,3.462
2110,410.23334,411.985,3.516,3.462
2111,416.03336,411.969,3.516,3.461
2112,371.52225,411.291,3.503,3.462
2113,423.78894,411.661,3.385,3.462
2114,408.7333,411.914,3.433,3.464
2115,408.5667,411.981,3.364,3.463
2116,383.4112,412.075,3.399,3.462
2117,446.85544,412.731,3.503,3.463
2118,335.54437,412.083,3.247,3.461
2119,382.22223,411.861,3.254,3.459
2120,390.57773,411.878,3.377,3.458
2121,453.66666,412.195,3.537,3.459
2122,405.2666,412.278,3.503,3.46
2123,393.0444,412.031,3.481,3.46
2124,383.3111,411.557,3.399,3.46
2125,414.33337,411.316,3.446,3.459
2126,444.3556,411.8,3.55,3.46
2127,450.49997,411.819,3.537,3.46
2128,371.99994,411.31,3.351,3.457
2129,417.30002,411.336,3.399,3.456
2130,377.48886,411.178,3.385,3.457
2131,398.27774,410.538,3.481,3.456
2132,386.0333,410.198,3.377,3.454
2133,431.37787,410.214,3.55,3.454
2134,409.71115,410.59,3.468,3.455
2135,406.3888,410.374,3.399,3.454
2136,371.83325,409.94,3.412,3.453
2137,379.07785,409.8,3.433,3.454
2138,389.92227,409.559,3.342,3.452
2139,397.51105,409.633,3.412,3.452
2140,483.1222,410.203,3.516,3.452
2141,406.43335,409.722,3.433,3.451
2142,354.6778,409.678,3.399,3.452
2143,405.2333,409.228,3.364,3.45
