Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1443,422.93335,379.656,3.654,3.54
1444,346.07785,379.41,3.481,3.54
1445,419.22223,379.814,3.654,3.541
1446,341.26666,379.352,3.481,3.541
1447,432.5555,380.48,3.654,3.544
1448,405.9777,380.902,3.606,3.544
1449,438.64447,381.922,3.62,3.546
1450,357.3445,381.293,3.503,3.545
1451,326.93338,381.081,3.342,3.542
1452,391.97787,381.175,3.585,3.542
1453,402.59995,381.148,3.62,3.543
1454,386.56662,380.62,3.516,3.542
1455,385.1888,380.358,3.55,3.542
1456,347.0555,380.539,3.516,3.545
1457,411.9111,380.864,3.585,3.546
1458,416.79993,381.484,3.585,3.546
1459,396.08887,381.627,3.62,3.547
1460,385.11105,381.416,3.503,3.546
1461,409.55557,381.473,3.62,3.547
1462,432.4333,382.026,3.654,3.548
1463,384.17773,382.196,3.503,3.547
1464,352.36667,381.739,3.288,3.544
1465,374.4223,382.169,3.537,3.544
1466,391.3333,382.286,3.537,3.544
1467,351.4,381.835,3.433,3.542
1468,392.82227,382.056,3.55,3.543
1469,389.30005,382.404,3.503,3.544
1470,383.34442,382.532,3.585,3.544
1471,402.0111,382.921,3.537,3.543
1472,354.6222,383.102,3.55,3.544
1473,413.13333,383.184,3.654,3.545
1474,414.46667,383.054,3.585,3.545
1475,368.09998,383.191,3.412,3.544
1476,384.74442,382.613,3.446,3.542
1477,376.99994,382.465,3.503,3.542
1478,347.3889,381.814,3.342,3.539
1479,308.84433,380.847,3.62,3.54
1480,373.68884,380.552,3.503,3.539
1481,401.1889,381.001,3.654,3.539
1482,369.42227,380.736,3.55,3.539
1483,387.92218,380.811,3.524,3.538
1484,352.78885,380.313,3.585,3.538
1485,391.18887,380.815,3.62,3.539
1486,417.01117,381.151,3.585,3.54
1487,430.61115,381.497,3.537,3.54
1488,389.5222,381.908,3.55,3.54
1489,358.1112,381.44,3.481,3.54
1490,353.06665,381.114,3.503,3.54
1491,375.5445,381.316,3.55,3.54
1492,380.80002,381.296,3.537,3.539
1493,349.04437,380.982,3.481,3.538
1494,401.38885,381.305,3.503,3.537
1495,382.24442,381.807,3.455,3.537
1496,375.62216,381.832,3.537,3.537
1497,333.98898,380.984,3.468,3.536
1498,401.99997,381.336,3.62,3.537
1499,415.72223,381.709,3.468,3.537
1500,334.07785,381.105,3.503,3.536
1501,350.80002,381.12,3.338,3.534
1502,365.05554,380.892,3.537,3.533
1503,419.2667,381.139,3.62,3.533
1504,379.62228,381.06,3.537,3.534
1505,348.37784,380.346,3.481,3.533
1506,405.58896,380.411,3.503,3.532
1507,416.44443,381.535,3.585,3.536
1508,396.58884,381.234,3.537,3.535
1509,349.98892,381.168,3.489,3.535
1510,309.11108,380.517,3.446,3.535
1511,403.4777,380.429,3.55,3.535
1512,365.9,380.747,3.654,3.537
1513,328.88892,380.343,3.384,3.535
1514,377.1111,380.2,3.572,3.535
1515,388.77786,380.86,3.503,3.536
1516,377.81122,380.125,3.468,3.535
1517,348.97778,380.233,3.503,3.535
1518,404.56665,380.529,3.55,3.535
1519,404.07764,380.589,3.516,3.534
1520,368.2667,380.369,3.585,3.535
1521,401.13342,380.863,3.62,3.536
1522,427.91107,381.698,3.55,3.537
1523,412.62228,381.648,3.62,3.538
1524,363.96664,381.304,3.572,3.537
1525,418.07782,381.855,3.572,3.538
1526,378.05554,381.668,3.503,3.536
1527,387.43338,381.722,3.503,3.536
1528,406.88882,382.198,3.62,3.537
1529,395.72217,381.903,3.55,3.536
1530,358.23325,381.996,3.468,3.535
1531,358.04446,381.656,3.489,3.533
1532,356.05554,381.541,3.516,3.533
1533,396.6334,381.633,3.503,3.533
1534,366.71112,381.455,3.516,3.534
1535,372.6777,381.397,3.481,3.532
1536,413.03326,381.717,3.62,3.533
1537,357.97775,382.061,3.351,3.533
1538,375.23337,382.465,3.537,3.533
1539,425.97778,382.615,3.654,3.534
1540,398.4889,382.827,3.55,3.534
1541,390.2556,382.947,3.572,3.534
1542,404.09998,382.946,3.62,3.535
1543,388.47778,382.602,3.537,3.534
1544,352.9221,382.67,3.55,3.534
1545,401.9223,382.497,3.55,3.533
1546,361.88882,382.703,3.364,3.532
1547,369.62225,382.074,3.516,3.531
1548,399.19998,382.006,3.537,3.53
1549,385.95554,381.479,3.446,3.528
1550,380.84445,381.714,3.55,3.529
1551,419.15558,382.636,3.585,3.531
1552,379.0999,382.508,3.433,3.53
1553,430.57773,382.787,3.585,3.529
1554,393.43335,382.856,3.62,3.53
1555,360.74448,382.612,3.455,3.529
1556,395.69992,383.098,3.62,3.53
1557,426.8333,383.247,3.572,3.53
1558,349.7111,382.576,3.433,3.529
1559,408.91116,382.705,3.55,3.528
1560,324.37778,382.097,3.399,3.527
1561,377.00003,381.772,3.572,3.527
1562,364.8,381.095,3.468,3.525
1563,323.1111,380.485,3.267,3.522
1564,383.91116,380.8,3.537,3.525
1565,413.54443,381.191,3.55,3.525
1566,427.51105,381.553,3.654,3.526
1567,376.11115,381.8,3.468,3.527
1568,389.11108,381.763,3.537,3.526
1569,348.2,381.352,3.524,3.527
1570,424.87778,381.768,3.55,3.526
1571,414.7779,381.895,3.585,3.527
1572,368.8334,382.037,3.537,3.527
1573,359.77783,381.504,3.503,3.525
1574,332.32227,380.682,3.455,3.524
1575,443.79993,381.439,3.654,3.526
1576,428.44443,381.876,3.585,3.528
1577,366.55557,381.772,3.412,3.527
1578,387.3223,382.171,3.446,3.528
1579,386.54443,382.948,3.468,3.526
1580,402.62225,383.238,3.489,3.526
1581,362.35565,382.849,3.446,3.524
1582,376.52222,382.92,3.468,3.523
1583,397.68887,383.018,3.503,3.523
1584,406.94443,383.559,3.418,3.521
1585,408.211,383.73,3.62,3.521
1586,371.61118,383.276,3.55,3.521
1587,381.82224,382.788,3.516,3.521
1588,408.95557,382.982,3.585,3.521
1589,387.24454,383.273,3.412,3.52
1590,385.39993,383.597,3.537,3.521
1591,393.85562,383.78,3.503,3.52
1592,384.33344,383.815,3.537,3.52
1593,363.11108,383.956,3.537,3.521
1594,405.28882,383.995,3.481,3.521
1595,374.98883,383.922,3.446,3.521
1596,411.2556,384.279,3.654,3.522
1597,412.3556,385.062,3.55,3.523
1598,431.24442,385.355,3.585,3.522
1599,372.24445,384.92,3.585,3.523
1600,431.7889,385.897,3.62,3.525
1601,438.7221,386.776,3.62,3.527
1602,350.0555,386.626,3.349,3.525
1603,396.3666,386.397,3.468,3.524
1604,372.81107,386.329,3.338,3.522
1605,371.84442,386.564,3.481,3.522
1606,349.6778,386.005,3.433,3.521
1607,419.811,386.038,3.585,3.521
1608,344.6889,385.519,3.537,3.521
1609,379.62225,385.816,3.42,3.521
1610,397.81104,386.703,3.55,3.522
1611,385.27774,386.521,3.585,3.522
1612,370.87778,386.571,3.446,3.52
1613,373.65567,387.018,3.572,3.522
1614,447.7778,387.725,3.654,3.523
1615,351.21106,387.349,3.399,3.522
1616,339.25555,386.964,3.433,3.521
1617,411.28882,387.587,3.606,3.522
1618,377.58887,387.317,3.468,3.521
1619,360.52216,386.881,3.412,3.52
1620,410.6333,387.305,3.654,3.521
1621,329.9666,386.593,3.399,3.519
1622,370.56665,386.02,3.468,3.518
1623,385.28885,385.747,3.468,3.517
1624,376.54443,385.872,3.516,3.516
1625,406.6333,385.758,3.503,3.515
1626,417.85565,386.156,3.62,3.516
1627,380.5556,386.087,3.537,3.517
1628,360.93338,385.628,3.453,3.515
1629,404.3889,385.714,3.455,3.514
1630,351.13333,385.643,3.489,3.514
1631,328.35556,385.346,3.585,3.515
1632,419.8888,385.985,3.62,3.516
1633,387.6778,385.895,3.503,3.516
1634,441.3999,386.642,3.62,3.517
1635,355.1333,386.467,3.42,3.517
1636,432.58884,386.662,3.62,3.517
1637,427.37778,387.356,3.62,3.519
1638,340.32227,387.007,3.468,3.519
1639,405.75546,386.805,3.537,3.518
1640,395.61108,386.776,3.446,3.517
1641,370.89996,386.583,3.537,3.516
1642,411.51108,386.657,3.503,3.515
1643,372.04437,386.492,3.446,3.514
1644,413.99997,387.103,3.55,3.514
1645,331.51108,386.399,3.516,3.514
1646,356.9444,386.35,3.418,3.514
1647,384.7222,386.501,3.585,3.515
1648,422.37772,386.732,3.585,3.516
1649,404.32224,386.916,3.572,3.517
1650,400.48895,387.112,3.585,3.517
1651,389.9666,386.821,3.606,3.517
1652,387.6666,386.906,3.503,3.518
1653,375.0443,386.351,3.455,3.517
1654,398.45557,386.401,3.433,3.515
1655,380.3445,386.597,3.468,3.515
1656,353.8445,386.179,3.385,3.513
1657,398.6111,385.896,3.585,3.513
1658,301.97775,385.419,3.143,3.51
1659,356.4555,384.894,3.468,3.509
1660,366.97787,385.32,3.516,3.51
1661,345.6778,385.007,3.468,3.509
1662,416.2555,385.522,3.585,3.51
1663,415.03333,386.441,3.524,3.513
1664,367.8778,386.281,3.537,3.513
1665,333.51114,385.48,3.468,3.512
1666,389.01108,385.095,3.62,3.512
1667,382.18887,385.156,3.468,3.512
1668,347.04443,384.735,3.433,3.511
1669,414.88898,385.402,3.537,3.511
1670,328.8667,384.442,3.537,3.511
1671,366.6667,383.961,3.516,3.51
1672,381.4444,384.087,3.412,3.509
1673,358.48883,384.074,3.516,3.509
1674,425.389,385.005,3.55,3.51
1675,381.53333,384.382,3.503,3.508
1676,378.46674,383.883,3.481,3.507
1677,399.34445,384.21,3.55,3.509
1678,369.37772,384.031,3.468,3.509
1679,356.27777,383.728,3.377,3.508
1680,366.43332,383.366,3.481,3.508
1681,429.82224,384.041,3.537,3.509
1682,382.62225,384.102,3.455,3.509
1683,372.34436,383.849,3.503,3.509
1684,368.75546,383.467,3.516,3.51
1685,374.82214,383.133,3.537,3.509
1686,390.08887,383.318,3.455,3.508
1687,397.11105,383.47,3.55,3.508
1688,317.19998,382.553,3.351,3.506
1689,438.67776,383.067,3.585,3.508
1690,382.4778,383.038,3.433,3.507
1691,358.97784,382.689,3.446,3.506
1692,347.79996,382.324,3.468,3.505
1693,412.04446,382.813,3.55,3.505
1694,321.64444,381.977,3.446,3.505
1695,399.6778,382.224,3.503,3.506
1696,422.1999,382.333,3.585,3.505
1697,415.59998,382.366,3.516,3.505
1698,375.5778,381.809,3.55,3.504
1699,363.0,381.717,3.481,3.503
1700,326.7222,380.666,3.316,3.5
1701,369.31116,379.972,3.446,3.498
1702,390.71112,380.378,3.433,3.499
1703,405.33325,380.468,3.537,3.5
1704,363.30008,380.373,3.412,3.501
1705,404.83325,380.703,3.585,3.502
1706,365.8112,380.864,3.537,3.503
1707,437.7111,381.043,3.572,3.503
1708,374.56665,381.342,3.55,3.503
1709,407.7667,381.623,3.654,3.505
1710,421.1777,381.857,3.55,3.505
1711,365.44446,381.659,3.481,3.504
1712,419.1445,382.141,3.537,3.505
1713,359.86673,382.003,3.377,3.503
1714,427.4889,381.801,3.55,3.502
1715,405.41104,382.343,3.62,3.504
1716,362.88892,382.579,3.537,3.505
1717,346.52225,381.931,3.342,3.503
1718,382.6222,381.982,3.481,3.503
1719,390.27774,382.279,3.468,3.503
1720,421.01117,382.383,3.537,3.502
1721,442.76672,383.511,3.654,3.505
1722,399.0888,383.796,3.606,3.506
1723,412.95554,384.073,3.516,3.507
1724,452.55563,384.833,3.62,3.508
1725,400.49994,384.772,3.468,3.507
1726,414.0111,384.733,3.55,3.507
1727,419.8333,385.126,3.537,3.507
1728,356.9666,385.086,3.329,3.505
1729,418.54434,385.228,3.572,3.507
1730,389.28894,385.609,3.489,3.507
1731,405.5334,386.381,3.62,3.507
1732,373.74442,385.92,3.468,3.505
1733,391.55554,385.958,3.42,3.505
1734,415.62225,385.701,3.585,3.504
1735,353.26657,385.682,3.503,3.505
1736,382.31107,385.179,3.433,3.503
1737,418.7333,385.093,3.606,3.503
1738,389.13333,385.581,3.503,3.503
1739,361.53336,385.139,3.489,3.503
1740,347.76663,384.66,3.42,3.503
1741,414.49997,385.096,3.412,3.501
1742,312.97784,384.111,3.303,3.499
1743,277.42224,383.165,3.199,3.497
1744,338.9333,382.414,3.364,3.495
1745,364.71106,382.746,3.308,3.493
1746,352.77774,382.704,3.412,3.493
1747,376.2222,382.619,3.537,3.492
1748,427.87778,382.674,3.654,3.493
1749,322.52225,381.856,3.303,3.49
1750,413.33334,381.985,3.537,3.49
1751,376.83328,381.853,3.537,3.489
1752,391.54437,381.892,3.468,3.489
1753,365.28894,381.795,3.503,3.489
1754,355.1778,381.362,3.372,3.489
1755,396.85547,381.527,3.516,3.489
1756,372.3333,381.712,3.537,3.491
1757,351.71118,381.243,3.446,3.489
1758,424.6444,382.47,3.606,3.494
1759,433.0111,383.235,3.62,3.496
1760,362.51105,383.19,3.503,3.495
1761,389.68896,383.631,3.481,3.496
1762,449.33337,383.961,3.654,3.496
1763,409.64447,383.907,3.446,3.495
1764,369.23334,383.921,3.55,3.496
1765,348.47778,384.071,3.372,3.495
1766,371.04443,383.891,3.399,3.492
1767,397.33322,384.042,3.516,3.493
1768,364.8,384.22,3.468,3.493
1769,404.25552,384.114,3.537,3.493
1770,389.77774,384.723,3.55,3.493
1771,350.7334,384.563,3.433,3.493
1772,433.28888,385.082,3.654,3.495
1773,434.13342,385.838,3.606,3.496
1774,381.30005,385.397,3.442,3.495
1775,350.5333,385.087,3.433,3.494
1776,418.61108,385.489,3.503,3.494
1777,354.12222,385.037,3.516,3.494
1778,347.31107,384.816,3.342,3.493
1779,420.93338,385.463,3.585,3.495
1780,333.75558,385.136,3.364,3.494
1781,371.04437,384.548,3.503,3.493
1782,411.61102,384.838,3.537,3.494
1783,364.45557,384.759,3.468,3.494
1784,399.85547,385.07,3.481,3.493
1785,374.78894,385.07,3.516,3.493
1786,400.67773,385.176,3.516,3.494
1787,420.5111,385.41,3.572,3.494
1788,426.36664,386.501,3.654,3.497
1789,429.76666,386.412,3.55,3.497
1790,404.83344,386.636,3.503,3.497
1791,344.25555,386.488,3.446,3.497
1792,400.31104,387.014,3.55,3.498
1793,363.94437,386.533,3.503,3.498
1794,370.29993,387.019,3.62,3.5
1795,407.1445,387.094,3.516,3.5
1796,369.4333,386.566,3.412,3.498
1797,415.18893,386.562,3.585,3.499
1798,403.66666,386.843,3.503,3.498
1799,422.2779,387.436,3.62,3.5
1800,410.64435,388.275,3.62,3.503
1801,373.42218,388.316,3.433,3.502
1802,417.4778,388.584,3.62,3.504
1803,397.0,388.5,3.481,3.504
1804,400.18875,388.869,3.516,3.505
1805,342.99997,388.251,3.372,3.503
1806,387.52222,388.468,3.503,3.502
1807,363.42224,387.725,3.468,3.501
1808,363.8555,387.618,3.446,3.5
1809,331.5667,386.856,3.295,3.497
1810,371.77777,386.362,3.503,3.496
1811,364.98892,386.357,3.455,3.496
1812,366.72223,385.833,3.399,3.494
1813,348.13333,385.716,3.516,3.496
1814,399.7,385.438,3.516,3.496
1815,422.20004,385.606,3.654,3.496
1816,366.40002,385.641,3.55,3.496
1817,391.9112,386.095,3.503,3.498
1818,429.12222,386.56,3.585,3.499
1819,317.21115,385.829,3.364,3.498
1820,379.25555,385.412,3.468,3.497
1821,383.44446,384.818,3.446,3.495
1822,389.66675,384.724,3.62,3.495
1823,387.01105,384.465,3.489,3.495
1824,357.74448,383.517,3.364,3.492
1825,324.35556,382.755,3.446,3.492
1826,397.9666,382.595,3.537,3.492
1827,439.9777,382.796,3.516,3.492
1828,383.80002,383.065,3.481,3.493
1829,356.12222,382.44,3.399,3.491
1830,398.76666,382.535,3.516,3.492
1831,418.77783,382.668,3.572,3.491
1832,384.52216,382.775,3.481,3.491
1833,409.17773,382.952,3.503,3.492
1834,379.40002,382.589,3.537,3.492
1835,371.51105,382.772,3.55,3.492
1836,403.84442,382.987,3.585,3.494
1837,386.68896,382.667,3.455,3.492
1838,397.24442,382.748,3.516,3.492
1839,394.01108,383.073,3.55,3.493
1840,375.36667,383.349,3.385,3.492
1841,373.96664,382.943,3.503,3.493
1842,412.11115,383.935,3.503,3.495
1843,407.42227,385.235,3.62,3.5
1844,439.91116,386.244,3.585,3.502
1845,434.28888,386.94,3.62,3.505
1846,441.41113,387.826,3.62,3.507
1847,402.40002,388.088,3.585,3.507
1848,379.85562,387.608,3.468,3.506
1849,324.1222,387.624,3.349,3.506
1850,383.07773,387.321,3.446,3.505
1851,379.7666,387.351,3.55,3.505
1852,326.25555,386.698,3.399,3.505
1853,378.3889,386.829,3.516,3.505
1854,307.11105,386.348,3.164,3.503
1855,400.68896,386.387,3.62,3.504
1856,400.05557,386.664,3.585,3.504
1857,351.56665,386.662,3.503,3.505
1858,393.22223,386.348,3.503,3.504
1859,407.6444,386.094,3.455,3.502
1860,380.87766,386.278,3.537,3.502
1861,442.24448,386.804,3.55,3.503
1862,374.95557,386.06,3.55,3.502
1863,377.0555,385.734,3.503,3.503
1864,409.44437,386.136,3.481,3.502
1865,369.82224,386.35,3.385,3.502
1866,375.06665,386.39,3.455,3.503
1867,438.48892,386.801,3.572,3.503
1868,391.92224,387.072,3.516,3.504
1869,406.96664,387.1,3.62,3.504
1870,360.28888,386.805,3.349,3.502
1871,358.88895,386.886,3.412,3.502
1872,327.1,385.824,3.295,3.499
1873,412.59998,385.609,3.585,3.498
1874,337.78885,385.174,3.351,3.498
1875,367.57785,385.344,3.42,3.497
1876,367.00006,384.828,3.516,3.498
1877,346.37775,384.751,3.28,3.495
1878,393.16666,385.209,3.516,3.497
1879,435.10007,385.351,3.585,3.497
1880,352.5222,385.539,3.433,3.498
1881,413.32224,385.962,3.572,3.498
1882,399.7,385.842,3.516,3.498
1883,368.1444,385.879,3.372,3.497
1884,360.9222,385.49,3.446,3.497
1885,358.64438,385.329,3.516,3.497
1886,381.59995,385.138,3.503,3.497
1887,382.02216,384.753,3.455,3.495
1888,399.1222,384.48,3.55,3.494
1889,387.2556,384.055,3.412,3.493
1890,393.46658,383.942,3.537,3.493
1891,394.64438,384.446,3.62,3.495
1892,409.0223,384.533,3.503,3.495
1893,437.37778,385.267,3.537,3.495
1894,379.0222,385.354,3.433,3.493
1895,387.82214,385.161,3.433,3.492
1896,377.0889,385.238,3.468,3.493
1897,403.68887,385.123,3.446,3.491
1898,396.87775,385.055,3.572,3.492
1899,413.64444,384.968,3.537,3.491
1900,371.35553,384.575,3.481,3.49
1901,416.54446,385.007,3.585,3.491
1902,449.52222,385.327,3.62,3.491
1903,337.06665,384.728,3.55,3.492
1904,380.3556,384.529,3.537,3.492
1905,381.7999,384.917,3.481,3.493
1906,439.87778,385.441,3.62,3.495
1907,460.8334,386.415,3.585,3.496
1908,389.62225,386.673,3.572,3.497
1909,359.38882,386.951,3.399,3.498
1910,345.6444,386.69,3.377,3.497
1911,422.31107,387.263,3.585,3.498
1912,414.77777,387.743,3.585,3.5
1913,435.9444,388.622,3.654,3.501
1914,388.87778,388.513,3.516,3.501
1915,374.92227,388.041,3.446,3.499
1916,402.38892,388.4,3.585,3.5
1917,379.87772,388.28,3.585,3.5
1918,380.26675,387.792,3.481,3.499
1919,314.3,387.762,3.26,3.498
1920,441.34445,388.383,3.585,3.5
1921,385.36664,388.403,3.516,3.5
1922,410.98877,388.616,3.537,3.499
1923,416.69992,388.913,3.572,3.5
1924,393.8222,389.273,3.433,3.501
1925,399.66675,390.027,3.503,3.502
1926,388.6445,389.933,3.55,3.502
1927,376.78885,389.301,3.585,3.502
1928,374.41107,389.208,3.455,3.502
1929,401.9444,389.666,3.516,3.503
1930,386.85556,389.547,3.572,3.504
1931,336.6,388.725,3.468,3.503
1932,394.61118,388.826,3.503,3.503
1933,437.28897,389.107,3.537,3.503
1934,360.4666,388.918,3.399,3.502
1935,388.2555,389.085,3.516,3.502
1936,414.75552,389.194,3.654,3.502
1937,412.05557,389.448,3.55,3.503
1938,384.6222,389.322,3.338,3.501
1939,377.44443,389.156,3.481,3.501
1940,427.38882,389.676,3.585,3.503
1941,372.52222,389.662,3.42,3.502
1942,414.7777,389.688,3.585,3.503
1943,356.86667,389.183,3.468,3.501
1944,350.2666,388.286,3.516,3.501
1945,421.43338,388.158,3.62,3.501
1946,357.75555,387.321,3.377,3.498
1947,378.8556,387.086,3.42,3.497
1948,427.4333,387.562,3.62,3.498
1949,368.13333,388.002,3.481,3.499
1950,351.03336,387.681,3.399,3.499
1951,317.58887,387.059,3.446,3.498
1952,347.47775,387.272,3.338,3.497
1953,386.23328,387.35,3.537,3.497
1954,369.6889,387.976,3.399,3.5
1955,402.77774,387.997,3.55,3.499
1956,444.50015,388.441,3.62,3.499
1957,442.40002,389.35,3.516,3.5
1958,391.98883,389.337,3.585,3.5
1959,421.94437,389.48,3.524,3.501
1960,384.78885,389.519,3.537,3.501
1961,405.77777,389.155,3.503,3.501
1962,396.82217,389.373,3.468,3.5
1963,351.47772,389.118,3.349,3.498
1964,440.68887,389.43,3.654,3.5
1965,410.3111,389.835,3.55,3.502
1966,377.48898,389.859,3.468,3.502
1967,361.2778,389.087,3.351,3.5
1968,391.2778,389.081,3.62,3.501
1969,418.02216,389.191,3.62,3.501
1970,404.11105,389.629,3.537,3.502
1971,394.02222,389.981,3.516,3.504
1972,415.22223,390.862,3.62,3.507
1973,409.2778,390.829,3.585,3.507
1974,359.13336,391.042,3.385,3.507
1975,353.41107,390.9,3.372,3.507
1976,332.03333,390.551,3.338,3.505
1977,423.9999,391.327,3.585,3.508
1978,394.77774,391.343,3.524,3.508
1979,379.77783,390.79,3.516,3.507
1980,374.6778,391.011,3.433,3.507
1981,410.86667,390.987,3.537,3.507
1982,364.0,390.63,3.572,3.508
1983,444.19995,391.39,3.62,3.51
1984,440.82205,392.189,3.55,3.511
1985,359.75552,392.2,3.446,3.51
1986,409.93332,392.484,3.654,3.512
1987,445.81107,393.122,3.606,3.513
1988,334.32217,392.474,3.399,3.512
1989,384.66672,392.448,3.516,3.513
1990,399.74448,392.511,3.537,3.513
1991,393.29996,392.497,3.585,3.513
1992,418.23322,392.589,3.606,3.514
1993,407.10004,392.287,3.503,3.513
1994,409.07782,392.587,3.524,3.514
1995,414.57773,392.855,3.62,3.516
1996,439.25555,393.476,3.585,3.517
1997,340.68884,392.846,3.385,3.517
1998,426.1112,393.139,3.503,3.516
1999,384.86673,392.851,3.468,3.515
2000,441.11108,393.548,3.62,3.517
2001,416.83337,393.551,3.585,3.517
2002,383.4333,392.89,3.446,3.515
2003,422.69992,393.747,3.585,3.515
2004,381.68893,393.76,3.385,3.514
2005,381.66666,393.759,3.503,3.514
2006,416.19983,393.522,3.503,3.513
2007,359.35553,392.507,3.349,3.51
2008,387.90002,392.49,3.446,3.509
2009,380.75552,392.704,3.412,3.509
2010,455.9,393.806,3.62,3.512
2011,410.27777,393.686,3.585,3.512
2012,395.62225,393.494,3.537,3.511
2013,374.9999,392.885,3.468,3.509
2014,370.82224,392.704,3.42,3.508
2015,352.1,392.476,3.433,3.508
2016,365.34448,392.106,3.468,3.507
2017,387.02228,392.177,3.42,3.505
2018,362.6445,392.001,3.481,3.505
2019,432.96674,393.188,3.585,3.509
2020,414.17776,392.916,3.433,3.507
2021,424.75555,393.31,3.62,3.508
2022,363.54446,392.835,3.372,3.507
2023,399.36667,392.662,3.55,3.506
2024,390.9111,392.633,3.42,3.506
2025,396.80008,392.604,3.455,3.506
2026,412.02225,392.838,3.516,3.505
2027,401.2333,393.082,3.55,3.505
2028,380.04437,393.139,3.468,3.505
2029,337.23334,392.492,3.316,3.503
2030,381.7111,392.44,3.489,3.502
2031,434.56665,393.42,3.62,3.504
2032,405.2999,393.527,3.585,3.505
2033,402.56668,393.18,3.585,3.505
2034,399.43335,393.569,3.385,3.505
2035,369.42215,393.381,3.572,3.506
2036,361.43335,392.848,3.468,3.504
2037,422.9777,392.957,3.606,3.504
2038,400.19992,393.113,3.55,3.506
2039,392.13333,393.26,3.468,3.506
2040,390.26666,392.888,3.433,3.505
2041,334.40002,392.507,3.364,3.504
2042,381.8223,392.178,3.433,3.503
2043,406.15552,392.67,3.55,3.503
2044,368.78888,392.856,3.446,3.503
2045,400.24454,392.644,3.585,3.502
2046,349.1111,392.557,3.301,3.502
2047,365.72223,392.426,3.371,3.501
2048,409.17776,392.243,3.689,3.502
2049,373.2,392.294,3.585,3.503
2050,456.23334,393.346,3.572,3.505
2051,418.99997,394.36,3.585,3.506
2052,376.51108,394.651,3.42,3.507
2053,357.7777,394.366,3.433,3.506
2054,403.01108,394.699,3.489,3.507
2055,384.45557,394.516,3.418,3.505
2056,349.0777,393.562,3.399,3.503
2057,386.70007,393.005,3.572,3.504
2058,398.28882,393.068,3.481,3.503
2059,430.85556,393.157,3.585,3.503
2060,423.16666,393.541,3.606,3.504
2061,421.96677,393.703,3.585,3.505
2062,433.07773,394.065,3.585,3.506
2063,329.33334,393.844,3.377,3.506
2064,422.0555,393.657,3.468,3.504
2065,356.74445,393.122,3.351,3.502
2066,358.38885,392.931,3.455,3.502
2067,337.05554,392.688,3.385,3.503
2068,385.23334,392.628,3.385,3.5
2069,428.0334,392.728,3.572,3.5
2070,423.75555,392.925,3.585,3.5
2071,367.98883,392.664,3.503,3.5
2072,385.20004,392.364,3.446,3.498
2073,389.23322,392.164,3.503,3.498
2074,298.86667,391.561,3.204,3.496
2075,387.7334,391.904,3.516,3.497
2076,382.96664,392.413,3.433,3.498
2077,384.08884,392.014,3.446,3.497
2078,444.94446,392.516,3.654,3.498
2079,340.38892,392.122,3.316,3.496
2080,393.18887,392.307,3.516,3.497
2081,375.62222,391.955,3.468,3.496
2082,425.09988,392.566,3.524,3.496
2083,426.61118,392.39,3.55,3.495
2084,371.84445,391.7,3.446,3.494
2085,383.5222,391.938,3.446,3.494
2086,456.6889,392.405,3.606,3.494
2087,418.51114,392.132,3.585,3.493
2088,443.84433,393.228,3.606,3.495
2089,362.25558,393.003,3.314,3.493
2090,393.85556,392.945,3.537,3.493
2091,347.06662,392.482,3.516,3.493
2092,437.74435,392.677,3.62,3.493
2093,372.33334,392.33,3.516,3.493
2094,361.98886,391.859,3.455,3.492
2095,372.55554,391.438,3.446,3.491
2096,395.69995,391.003,3.481,3.49
2097,408.0555,391.677,3.516,3.491
2098,457.21097,391.988,3.62,3.492
2099,404.9666,392.189,3.537,3.493
2100,440.22223,392.18,3.572,3.492
2101,425.1889,392.263,3.55,3.492
2102,324.97775,391.679,3.455,3.492
2103,400.06665,391.452,3.503,3.491
2104,394.7112,391.583,3.537,3.493
2105,396.0001,391.726,3.55,3.493
2106,397.73334,391.541,3.537,3.493
2107,370.54446,391.653,3.351,3.493
2108,290.80002,390.682,3.385,3.493
2109,418.07776,391.055,3.55,3.494
2110,339.75555,389.894,3.281,3.491
2111,384.2889,389.634,3.468,3.49
2112,447.03333,390.148,3.654,3.491
2113,410.27774,390.501,3.585,3.492
2114,400.97784,390.803,3.481,3.493
2115,417.5444,391.457,3.585,3.494
2116,371.2556,391.516,3.412,3.494
2117,388.12225,391.527,3.468,3.494
2118,356.76663,391.468,3.503,3.494
2119,393.96664,391.078,3.468,3.493
2120,391.58878,390.852,3.503,3.494
2121,445.44452,391.059,3.585,3.493
2122,359.8445,391.022,3.364,3.493
2123,380.19986,390.831,3.516,3.493
2124,388.80005,390.81,3.412,3.493
2125,381.15552,390.653,3.342,3.492
2126,429.89993,390.832,3.585,3.493
2127,385.12225,390.671,3.516,3.492
2128,420.7,391.077,3.537,3.493
2129,371.5778,391.421,3.537,3.495
2130,331.48883,390.919,3.342,3.494
2131,417.21115,390.745,3.572,3.493
2132,375.63336,390.448,3.42,3.492
2133,368.43338,390.107,3.489,3.491
2134,368.81113,389.801,3.364,3.49
2135,374.34448,389.85,3.468,3.489
2136,389.62225,390.132,3.481,3.489
2137,393.96667,389.842,3.55,3.489
2138,424.00003,390.08,3.585,3.489
2139,382.19992,389.98,3.481,3.489
2140,366.01117,389.738,3.481,3.49
2141,358.99997,389.984,3.399,3.49
