Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1442,313.45563,379.002,3.163,3.438
1443,361.1778,378.607,3.481,3.439
1444,356.4445,378.617,3.329,3.439
1445,419.35556,378.515,3.503,3.439
1446,398.60004,379.186,3.468,3.44
1447,300.01108,379.045,3.338,3.439
1448,410.51108,379.413,3.468,3.439
1449,352.92227,379.567,3.364,3.439
1450,367.82224,379.253,3.303,3.437
1451,381.16672,379.324,3.468,3.437
1452,400.33328,379.38,3.503,3.438
1453,458.11105,380.193,3.55,3.438
1454,397.30005,380.519,3.468,3.44
1455,478.52222,381.354,3.585,3.442
1456,424.38892,382.326,3.503,3.444
1457,385.811,382.578,3.585,3.446
1458,385.27768,383.134,3.516,3.447
1459,370.12222,383.031,3.385,3.449
1460,401.41107,383.438,3.503,3.451
1461,383.7667,383.661,3.516,3.453
1462,430.99997,384.242,3.481,3.453
1463,395.4111,384.021,3.433,3.452
1464,368.2222,384.203,3.433,3.454
1465,400.1667,384.44,3.468,3.454
1466,379.0556,384.596,3.468,3.454
1467,317.84448,384.109,3.399,3.454
1468,414.10004,383.998,3.55,3.455
1469,457.48892,384.626,3.585,3.455
1470,442.48895,385.306,3.55,3.456
1471,341.6222,384.424,3.268,3.453
1472,374.69998,384.364,3.516,3.454
1473,338.97775,383.727,3.364,3.453
1474,365.85553,383.552,3.308,3.451
1475,451.47772,384.611,3.572,3.453
1476,374.79996,384.475,3.433,3.452
1477,432.9667,385.033,3.55,3.453
1478,367.82224,384.699,3.377,3.451
1479,390.95557,384.602,3.481,3.452
1480,329.17773,383.653,3.399,3.45
1481,386.82224,383.796,3.503,3.452
1482,388.15552,383.82,3.372,3.45
1483,394.33325,383.944,3.481,3.45
1484,406.6445,384.375,3.468,3.451
1485,390.6,384.879,3.364,3.451
1486,427.74442,385.292,3.446,3.45
1487,357.74435,384.909,3.468,3.451
1488,400.1779,384.734,3.42,3.45
1489,402.06662,384.861,3.433,3.45
1490,396.06662,385.875,3.503,3.452
1491,359.72214,386.029,3.468,3.452
1492,371.46664,386.231,3.399,3.452
1493,396.4222,386.302,3.446,3.452
1494,372.1778,385.794,3.385,3.45
1495,425.33334,386.38,3.516,3.45
1496,300.6666,385.522,3.01,3.446
1497,378.91113,385.658,3.468,3.446
1498,346.95554,385.212,3.316,3.445
1499,387.23328,385.29,3.481,3.447
1500,381.2334,384.983,3.329,3.445
1501,405.56674,384.767,3.433,3.444
1502,349.97778,384.487,3.433,3.443
1503,401.33325,384.503,3.433,3.443
1504,386.16666,384.423,3.412,3.443
1505,402.5,384.582,3.468,3.443
1506,365.1,384.773,3.351,3.443
1507,401.6556,384.442,3.433,3.442
1508,411.6778,384.614,3.385,3.441
1509,362.87775,383.974,3.295,3.44
1510,348.18893,383.539,3.399,3.439
1511,426.25552,383.718,3.537,3.439
1512,358.32224,383.121,3.42,3.438
1513,446.64438,384.336,3.62,3.441
1514,319.6889,383.168,3.364,3.439
1515,348.14447,382.932,3.338,3.438
1516,402.97775,383.737,3.572,3.439
1517,404.36664,384.441,3.516,3.441
1518,439.2,384.551,3.468,3.44
1519,407.31107,384.761,3.503,3.441
1520,407.22223,384.745,3.468,3.441
1521,374.21115,384.779,3.468,3.442
1522,399.61102,385.283,3.537,3.443
1523,351.57782,385.154,3.385,3.441
1524,419.89993,386.294,3.433,3.441
1525,417.1889,386.338,3.55,3.442
1526,344.76663,385.994,3.351,3.44
1527,453.89993,386.687,3.537,3.441
1528,373.6222,386.512,3.446,3.441
1529,404.88882,386.361,3.503,3.441
1530,427.26663,386.836,3.446,3.441
1531,387.76663,387.444,3.433,3.441
1532,428.34448,387.547,3.55,3.441
1533,430.4111,388.48,3.503,3.442
1534,425.38892,388.759,3.516,3.443
1535,428.89993,389.368,3.433,3.444
1536,392.8778,388.855,3.537,3.444
1537,367.43335,389.075,3.364,3.444
1538,352.2556,388.5,3.455,3.444
1539,416.04434,388.861,3.481,3.444
1540,382.29996,388.85,3.364,3.444
1541,420.64444,389.856,3.537,3.446
1542,352.0555,390.242,3.316,3.447
1543,422.06674,390.851,3.55,3.448
1544,351.77777,390.804,3.234,3.447
1545,391.59998,390.527,3.468,3.447
1546,366.66666,390.207,3.468,3.447
1547,395.88882,391.166,3.585,3.449
1548,414.3666,391.205,3.55,3.45
1549,435.589,392.031,3.585,3.452
1550,339.8667,391.752,3.184,3.451
1551,423.89993,392.179,3.585,3.452
1552,381.09998,391.987,3.481,3.452
1553,388.95557,391.295,3.481,3.451
1554,441.1,391.733,3.62,3.453
1555,394.93338,390.897,3.516,3.452
1556,358.32224,390.237,3.338,3.45
1557,398.02225,390.359,3.433,3.449
1558,443.88882,390.945,3.62,3.45
1559,382.5334,391.069,3.537,3.452
1560,401.71118,391.072,3.412,3.451
1561,395.9556,391.194,3.481,3.45
1562,412.18893,391.006,3.468,3.45
1563,373.2222,390.784,3.412,3.45
1564,398.23337,391.084,3.418,3.45
1565,353.80005,390.62,3.364,3.449
1566,392.30005,390.753,3.455,3.449
1567,347.8666,391.053,3.329,3.448
1568,466.58884,391.578,3.62,3.449
1569,371.75555,390.721,3.446,3.447
1570,355.9445,389.855,3.377,3.445
1571,408.07773,390.52,3.336,3.446
1572,423.76663,391.01,3.468,3.446
1573,383.73334,391.458,3.468,3.447
1574,380.57776,391.605,3.468,3.448
1575,389.8778,390.989,3.516,3.448
1576,385.5,391.096,3.481,3.448
1577,391.73328,390.684,3.503,3.448
1578,431.2555,391.318,3.585,3.45
1579,423.3555,391.642,3.55,3.451
1580,386.80002,392.218,3.364,3.45
1581,360.6333,391.956,3.338,3.449
1582,375.76672,391.833,3.42,3.449
1583,454.0222,392.429,3.537,3.45
1584,396.06668,392.324,3.42,3.449
1585,345.68878,391.875,3.267,3.448
1586,392.64453,391.524,3.342,3.447
1587,417.9001,392.125,3.481,3.447
1588,413.14444,392.255,3.433,3.447
1589,379.59998,392.03,3.399,3.447
1590,374.45547,391.814,3.364,3.446
1591,395.00003,392.167,3.468,3.446
1592,362.02222,392.072,3.468,3.446
1593,376.98886,391.878,3.481,3.447
1594,390.88898,392.065,3.446,3.447
1595,360.0667,391.412,3.308,3.445
1596,400.5889,392.412,3.516,3.45
1597,404.11108,392.664,3.468,3.45
1598,398.01105,393.174,3.446,3.452
1599,370.56665,393.008,3.446,3.451
1600,452.0444,393.716,3.585,3.454
1601,354.88898,393.209,3.446,3.454
1602,446.58893,394.175,3.537,3.455
1603,380.36673,393.965,3.338,3.454
1604,389.7556,394.001,3.446,3.454
1605,455.0666,394.527,3.516,3.455
1606,404.5443,394.921,3.481,3.456
1607,392.57776,394.831,3.455,3.456
1608,384.83325,394.562,3.385,3.456
1609,349.5333,394.429,3.351,3.457
1610,357.67776,394.524,3.412,3.457
1611,333.34445,393.594,3.197,3.454
1612,394.02222,393.952,3.433,3.454
1613,448.17786,393.967,3.585,3.453
1614,441.65552,395.186,3.516,3.455
1615,401.01102,395.715,3.516,3.457
1616,424.82227,395.934,3.503,3.456
1617,437.12216,396.261,3.468,3.456
1618,392.87778,395.798,3.516,3.456
1619,405.0111,395.775,3.364,3.455
1620,374.08887,395.444,3.446,3.454
1621,370.60004,395.408,3.351,3.453
1622,436.2777,395.774,3.585,3.454
1623,372.87778,395.987,3.412,3.454
1624,398.50003,395.773,3.455,3.454
1625,469.13336,396.293,3.689,3.456
1626,365.64444,396.501,3.314,3.455
1627,372.45566,395.687,3.399,3.454
1628,388.0445,395.831,3.433,3.454
1629,328.28885,395.065,3.245,3.451
1630,323.36667,394.026,3.247,3.449
1631,385.8445,394.007,3.412,3.449
1632,413.47784,393.858,3.516,3.449
1633,386.22214,393.416,3.468,3.448
1634,381.3889,392.976,3.503,3.448
1635,393.19992,392.619,3.433,3.448
1636,367.04437,392.361,3.446,3.447
1637,412.0222,392.807,3.399,3.448
1638,363.82227,392.922,3.385,3.447
1639,405.9,392.821,3.42,3.446
1640,398.33334,392.981,3.412,3.447
1641,381.0779,392.586,3.399,3.445
1642,397.26663,393.038,3.433,3.446
1643,393.0778,392.748,3.433,3.445
1644,399.97784,393.23,3.364,3.447
1645,361.14447,392.925,3.281,3.445
1646,386.45544,393.123,3.446,3.445
1647,421.26663,393.377,3.481,3.443
1648,479.2,394.025,3.62,3.444
1649,435.12225,394.021,3.537,3.444
1650,429.24432,394.915,3.55,3.447
1651,343.12222,394.107,3.28,3.444
1652,390.17783,394.198,3.524,3.445
1653,337.81113,393.686,3.26,3.443
1654,370.3667,392.979,3.399,3.44
1655,417.74448,393.207,3.433,3.439
1656,445.94437,394.083,3.503,3.441
1657,373.52222,393.838,3.351,3.44
1658,426.6001,393.665,3.481,3.439
1659,425.25555,394.092,3.503,3.439
1660,378.8999,393.864,3.503,3.439
1661,415.38892,394.059,3.433,3.439
1662,442.18896,394.359,3.516,3.439
1663,381.51117,394.442,3.384,3.439
1664,389.22226,394.351,3.468,3.44
1665,392.99994,394.743,3.468,3.441
1666,383.7888,394.658,3.399,3.44
1667,444.81107,395.628,3.55,3.442
1668,379.4,394.756,3.481,3.441
1669,367.71106,394.715,3.446,3.441
1670,335.02216,394.506,3.316,3.44
1671,430.62228,394.732,3.516,3.442
1672,368.56665,394.18,3.281,3.44
1673,423.21118,394.574,3.446,3.44
1674,400.9221,394.778,3.55,3.441
1675,383.45547,394.714,3.42,3.44
1676,376.46664,394.623,3.351,3.439
1677,403.8778,394.745,3.468,3.438
1678,390.9111,394.341,3.481,3.437
1679,385.2333,393.96,3.433,3.436
1680,401.52228,394.107,3.55,3.438
1681,393.29996,394.434,3.412,3.439
1682,398.05548,394.657,3.433,3.439
1683,376.11115,393.878,3.316,3.437
1684,367.49994,393.592,3.225,3.435
1685,382.52216,393.96,3.446,3.437
1686,358.87775,393.623,3.303,3.436
1687,346.9333,392.913,3.364,3.435
1688,362.12213,392.403,3.385,3.434
1689,416.42218,392.771,3.446,3.435
1690,343.1333,392.458,3.412,3.435
1691,394.85553,392.456,3.412,3.435
1692,375.37778,392.59,3.329,3.433
1693,370.85556,392.529,3.316,3.432
1694,412.14456,392.741,3.55,3.433
1695,409.4111,393.235,3.55,3.435
1696,363.911,392.868,3.446,3.435
1697,444.4111,393.271,3.55,3.435
1698,451.63345,393.807,3.585,3.437
1699,397.65555,394.078,3.338,3.436
1700,406.5444,393.623,3.468,3.435
1701,385.6111,393.93,3.351,3.434
1702,417.39993,393.638,3.516,3.433
1703,394.1222,393.776,3.503,3.435
1704,360.11108,393.479,3.316,3.434
1705,368.05554,392.609,3.433,3.433
1706,405.02225,392.614,3.537,3.433
1707,383.9222,392.528,3.399,3.433
1708,393.8889,392.618,3.372,3.433
1709,458.0555,393.703,3.516,3.434
1710,443.7556,394.564,3.516,3.435
1711,389.46667,395.125,3.455,3.438
1712,423.1889,395.417,3.537,3.439
1713,390.42224,394.839,3.503,3.438
1714,406.25555,394.485,3.537,3.438
1715,372.34442,394.199,3.481,3.438
1716,407.8778,394.029,3.468,3.438
1717,411.07776,393.769,3.433,3.437
1718,427.8333,394.118,3.55,3.438
1719,416.24448,394.231,3.433,3.438
1720,393.65552,394.426,3.433,3.438
1721,422.49997,394.945,3.503,3.44
1722,404.24445,394.625,3.446,3.438
1723,377.31113,394.67,3.433,3.439
1724,451.6889,395.201,3.55,3.44
1725,414.28894,394.653,3.433,3.437
1726,417.41116,395.171,3.446,3.438
1727,419.6334,395.642,3.503,3.439
1728,374.33337,395.505,3.42,3.439
1729,341.93338,395.642,3.281,3.44
1730,398.66666,396.395,3.481,3.442
1731,392.94437,396.466,3.433,3.442
1732,365.02225,395.981,3.267,3.44
1733,398.95554,396.109,3.489,3.44
1734,384.28882,396.137,3.385,3.439
1735,430.52225,396.511,3.503,3.439
1736,351.54443,396.356,3.433,3.439
1737,410.8,396.343,3.433,3.44
1738,379.35562,396.499,3.468,3.441
1739,394.76663,396.387,3.399,3.44
1740,416.20007,396.566,3.516,3.441
1741,417.1777,396.927,3.468,3.442
1742,371.13327,396.666,3.42,3.442
1743,416.11102,396.896,3.516,3.443
1744,390.4444,396.801,3.481,3.444
1745,378.0889,396.97,3.433,3.445
1746,327.09998,396.377,3.329,3.444
1747,404.5445,396.209,3.433,3.444
1748,369.38895,395.111,3.329,3.441
1749,423.77777,394.998,3.516,3.441
1750,359.5333,394.301,3.351,3.439
1751,389.6111,394.766,3.399,3.44
1752,428.54453,395.149,3.55,3.44
1753,315.7444,394.929,3.329,3.441
1754,398.83337,395.213,3.516,3.442
1755,360.88882,394.645,3.351,3.441
1756,408.92218,394.275,3.385,3.44
1757,423.0889,394.77,3.481,3.441
1758,392.89996,394.433,3.446,3.441
1759,395.57776,394.136,3.412,3.44
1760,369.9111,394.047,3.342,3.438
1761,396.1444,393.854,3.446,3.439
1762,394.82227,393.38,3.468,3.438
1763,371.9889,393.285,3.468,3.439
1764,414.3,393.536,3.537,3.44
1765,338.37778,392.99,3.238,3.437
1766,379.55557,392.947,3.316,3.436
1767,382.74442,392.327,3.433,3.435
1768,387.20007,392.405,3.412,3.435
1769,393.89993,392.667,3.385,3.434
1770,371.3333,393.03,3.308,3.434
1771,365.4445,392.378,3.364,3.432
1772,379.4111,392.486,3.42,3.434
1773,418.31113,392.437,3.42,3.434
1774,394.32224,392.371,3.481,3.433
1775,370.1444,392.238,3.468,3.433
1776,379.84433,392.272,3.295,3.433
1777,381.48886,392.048,3.481,3.433
1778,371.93335,391.858,3.385,3.432
1779,404.78894,392.054,3.481,3.432
1780,385.16663,391.89,3.399,3.431
1781,398.8,391.945,3.503,3.432
1782,395.589,391.921,3.446,3.432
1783,419.95554,392.359,3.516,3.434
1784,368.3778,392.368,3.55,3.437
1785,378.4112,392.327,3.55,3.438
1786,363.2555,392.371,3.338,3.439
1787,399.04446,392.892,3.384,3.439
1788,384.2666,393.113,3.585,3.441
1789,399.76675,392.947,3.455,3.441
1790,397.3333,393.489,3.481,3.442
1791,438.8444,393.928,3.606,3.443
1792,407.29996,394.248,3.468,3.445
1793,421.58896,394.755,3.503,3.447
1794,354.80002,394.182,3.316,3.444
1795,343.9222,393.527,3.281,3.442
1796,425.70007,394.145,3.537,3.443
1797,354.05554,393.241,3.468,3.442
1798,432.4334,393.049,3.468,3.441
1799,355.8223,392.631,3.303,3.44
1800,410.6222,392.672,3.481,3.44
1801,367.7666,392.493,3.364,3.441
1802,342.58884,391.745,3.234,3.438
1803,398.29996,391.787,3.503,3.438
1804,426.43326,392.45,3.62,3.441
1805,394.19998,392.711,3.516,3.442
1806,368.9333,392.351,3.329,3.439
1807,409.11108,392.602,3.433,3.44
1808,409.62216,392.76,3.516,3.441
1809,380.20007,391.981,3.385,3.44
1810,415.7666,391.701,3.503,3.44
1811,429.27783,392.099,3.55,3.441
1812,429.32227,392.161,3.55,3.441
1813,430.8,392.565,3.481,3.441
1814,434.1777,392.844,3.516,3.44
1815,384.34442,392.964,3.385,3.44
1816,325.99994,392.145,3.364,3.438
1817,420.35547,392.238,3.516,3.439
1818,421.08887,392.17,3.468,3.438
1819,403.3666,392.042,3.446,3.439
1820,357.05548,391.676,3.316,3.437
1821,395.3999,391.405,3.377,3.436
1822,405.2555,391.415,3.503,3.437
1823,358.7444,391.229,3.325,3.436
1824,390.39993,390.616,3.281,3.433
1825,369.19995,390.165,3.364,3.432
1826,373.8,389.729,3.364,3.431
1827,377.26657,389.305,3.342,3.43
1828,404.9666,389.612,3.364,3.429
1829,429.80014,390.49,3.481,3.431
1830,402.6556,390.53,3.481,3.431
1831,375.15552,390.352,3.29,3.43
1832,403.77777,390.74,3.399,3.431
1833,436.4111,391.115,3.503,3.431
1834,395.68887,391.229,3.385,3.431
1835,425.11108,391.174,3.55,3.432
1836,433.48892,391.994,3.537,3.433
1837,345.95554,391.345,3.268,3.431
1838,412.37775,391.676,3.418,3.431
1839,377.8666,391.507,3.433,3.431
1840,340.61115,390.751,3.273,3.429
1841,383.80005,390.417,3.446,3.428
1842,384.83328,390.554,3.385,3.428
1843,400.08893,390.394,3.446,3.427
1844,427.8111,390.767,3.481,3.427
1845,390.6111,390.893,3.364,3.427
1846,355.9111,391.181,3.273,3.426
1847,420.27777,391.338,3.468,3.426
1848,396.32217,391.607,3.412,3.427
1849,376.76666,391.137,3.468,3.427
1850,366.73334,391.209,3.42,3.427
1851,428.0778,391.594,3.42,3.428
1852,401.83328,391.327,3.481,3.427
1853,364.8777,391.818,3.385,3.428
1854,429.02225,392.12,3.468,3.427
1855,390.4555,392.416,3.446,3.428
1856,392.5333,392.252,3.351,3.428
1857,352.64444,391.547,3.412,3.427
1858,405.48895,391.673,3.42,3.427
1859,402.66666,391.744,3.468,3.427
1860,384.77777,391.893,3.433,3.428
1861,370.77774,391.639,3.481,3.429
1862,355.30002,391.244,3.247,3.426
1863,410.85556,391.633,3.516,3.427
1864,419.3333,391.683,3.585,3.427
1865,388.0556,392.18,3.503,3.43
1866,398.1777,392.366,3.412,3.431
1867,440.0889,392.939,3.537,3.432
1868,380.3666,392.871,3.29,3.431
1869,398.1889,392.914,3.433,3.431
1870,428.58893,393.487,3.55,3.434
1871,378.87772,393.621,3.42,3.434
1872,433.1555,394.158,3.537,3.435
1873,381.5889,393.791,3.455,3.436
1874,416.72226,394.015,3.55,3.436
1875,383.06662,394.144,3.351,3.435
1876,368.75558,394.033,3.301,3.435
1877,436.02225,394.579,3.585,3.436
1878,426.32214,395.123,3.481,3.437
1879,368.75555,394.762,3.28,3.435
1880,434.72214,395.258,3.481,3.436
1881,341.65564,394.686,3.303,3.434
1882,453.81104,395.269,3.537,3.435
1883,435.42224,395.423,3.446,3.434
1884,432.65558,396.066,3.503,3.434
1885,378.389,396.066,3.412,3.432
1886,410.8334,396.542,3.433,3.433
1887,403.12225,396.582,3.468,3.434
1888,387.31116,396.613,3.468,3.433
1889,453.14438,397.147,3.585,3.434
1890,336.9222,396.543,3.117,3.431
1891,383.14438,395.986,3.481,3.43
1892,415.01117,396.063,3.455,3.429
1893,388.92227,395.736,3.42,3.429
1894,406.5,396.253,3.55,3.431
1895,411.9666,396.933,3.385,3.432
1896,407.4111,396.751,3.351,3.43
1897,397.4,397.184,3.503,3.43
1898,435.1444,397.211,3.537,3.431
1899,386.34448,397.516,3.364,3.432
1900,423.33328,397.643,3.503,3.432
1901,414.67776,398.113,3.468,3.433
1902,394.40002,398.631,3.399,3.435
1903,432.37778,398.972,3.446,3.434
1904,379.7555,398.505,3.377,3.432
1905,431.40002,398.877,3.503,3.431
1906,376.67773,398.954,3.433,3.433
1907,417.27786,399.036,3.329,3.431
1908,377.08893,398.71,3.351,3.43
1909,400.62213,398.915,3.503,3.431
1910,427.0778,399.028,3.55,3.431
1911,378.93332,398.524,3.351,3.43
1912,398.08884,398.212,3.446,3.428
1913,404.5333,397.949,3.468,3.428
1914,371.43332,397.322,3.446,3.428
1915,377.84445,397.257,3.399,3.428
1916,416.9222,398.166,3.42,3.428
1917,363.94443,397.602,3.399,3.427
1918,376.19998,397.153,3.468,3.427
1919,397.26678,397.092,3.481,3.428
1920,370.9889,397.231,3.316,3.428
1921,418.71118,397.465,3.585,3.43
1922,414.26663,397.555,3.503,3.43
1923,440.31107,398.37,3.537,3.432
1924,391.29996,398.379,3.55,3.434
1925,402.78885,398.715,3.42,3.435
1926,393.7333,398.915,3.42,3.436
1927,387.3778,399.016,3.384,3.436
1928,444.91104,399.415,3.503,3.437
1929,400.6,399.123,3.455,3.437
1930,404.08893,399.137,3.446,3.437
1931,351.8,398.904,3.295,3.437
1932,388.88898,398.755,3.377,3.437
1933,368.97775,398.081,3.329,3.435
1934,360.69998,397.731,3.268,3.434
1935,427.19998,397.752,3.446,3.433
1936,428.42215,397.701,3.446,3.432
1937,436.94434,398.611,3.468,3.434
1938,367.72226,398.164,3.412,3.434
1939,344.0889,397.827,3.273,3.432
1940,423.14432,398.652,3.468,3.434
1941,417.71115,398.991,3.446,3.434
1942,462.6555,399.769,3.62,3.436
1943,451.52216,400.284,3.55,3.437
1944,373.18887,399.737,3.351,3.436
1945,385.47778,399.686,3.468,3.437
1946,352.57782,399.653,3.412,3.438
1947,447.5778,399.926,3.654,3.44
1948,447.2333,400.435,3.585,3.442
1949,390.15555,400.569,3.412,3.442
1950,370.6444,400.608,3.481,3.442
1951,385.38885,400.181,3.338,3.441
1952,386.1778,400.024,3.303,3.44
1953,347.37772,399.849,3.28,3.438
1954,387.6555,399.436,3.481,3.439
1955,374.7556,399.279,3.399,3.438
1956,401.74445,399.371,3.412,3.439
1957,366.49997,399.509,3.364,3.438
1958,391.8,399.372,3.385,3.438
1959,453.86667,399.884,3.585,3.439
1960,412.97775,400.166,3.433,3.439
1961,351.61115,399.975,3.385,3.438
1962,394.06662,400.362,3.468,3.44
1963,412.73337,400.381,3.385,3.439
1964,407.3111,400.261,3.55,3.439
1965,421.0444,400.591,3.516,3.439
1966,448.43332,401.093,3.585,3.441
1967,382.26672,400.515,3.329,3.438
1968,424.94443,400.961,3.446,3.44
1969,442.7222,401.406,3.455,3.44
1970,377.03333,400.891,3.385,3.439
1971,419.61108,401.298,3.55,3.44
1972,414.34442,401.11,3.503,3.44
1973,369.1889,400.986,3.342,3.438
1974,390.47766,400.724,3.42,3.437
1975,396.7444,400.86,3.433,3.438
1976,398.38885,401.157,3.503,3.44
1977,413.83328,400.935,3.433,3.438
1978,472.86655,401.4,3.62,3.44
1979,415.7,401.87,3.412,3.441
1980,371.7,401.239,3.295,3.439
1981,408.1444,401.904,3.446,3.441
1982,443.74445,401.804,3.55,3.441
1983,394.11115,401.391,3.468,3.441
1984,325.58884,400.32,3.247,3.438
1985,321.12216,399.747,3.184,3.436
1986,420.8889,399.848,3.446,3.436
1987,316.23337,398.979,3.156,3.433
1988,416.84448,399.274,3.468,3.433
1989,392.01117,398.663,3.446,3.432
1990,356.69998,398.861,3.26,3.433
1991,393.30005,398.962,3.433,3.433
1992,397.88885,398.791,3.433,3.433
1993,437.01108,399.272,3.55,3.434
1994,380.62216,399.013,3.455,3.433
1995,418.29996,399.076,3.516,3.434
1996,418.87775,399.191,3.585,3.437
1997,397.4666,399.192,3.364,3.435
1998,383.71115,398.677,3.455,3.434
1999,395.97775,398.774,3.433,3.435
2000,417.13336,398.712,3.585,3.436
2001,428.47778,398.85,3.585,3.437
2002,360.12213,398.507,3.267,3.436
2003,420.57776,398.389,3.503,3.436
2004,396.68887,398.558,3.433,3.437
2005,391.4888,398.159,3.364,3.435
2006,380.7333,398.2,3.364,3.435
2007,370.66663,397.734,3.338,3.435
2008,335.86664,397.321,3.316,3.435
2009,356.67773,396.882,3.143,3.431
2010,400.7111,396.618,3.442,3.43
2011,421.8222,397.047,3.516,3.431
2012,378.53326,396.852,3.503,3.432
2013,401.25552,396.819,3.516,3.433
2014,375.83334,396.863,3.433,3.432
2015,411.5667,397.2,3.489,3.433
2016,402.43332,397.055,3.433,3.433
2017,421.71106,397.633,3.303,3.432
2018,405.63333,397.927,3.468,3.432
2019,418.81113,398.143,3.55,3.433
2020,393.0666,398.363,3.433,3.434
2021,365.7222,397.834,3.232,3.431
2022,357.8445,397.269,3.433,3.43
2023,364.10007,396.507,3.351,3.428
2024,376.30002,396.357,3.412,3.427
2025,393.25558,396.262,3.446,3.427
2026,426.97787,396.594,3.572,3.429
2027,374.5334,396.466,3.364,3.428
2028,358.31116,395.6,3.245,3.426
2029,439.18893,395.986,3.446,3.426
2030,364.41104,395.589,3.212,3.423
2031,377.53336,395.846,3.433,3.425
2032,371.95544,395.677,3.399,3.425
2033,355.0889,395.538,3.26,3.424
2034,407.85562,396.01,3.481,3.426
2035,347.07785,395.208,3.212,3.424
2036,424.0889,395.165,3.585,3.426
2037,392.3778,394.719,3.377,3.425
2038,398.69998,395.029,3.516,3.426
2039,410.43326,395.693,3.433,3.427
2040,424.7555,395.709,3.516,3.428
2041,357.51117,395.107,3.308,3.426
2042,349.74445,393.978,3.295,3.423
2043,391.48892,393.377,3.372,3.421
2044,378.16666,393.427,3.412,3.422
2045,362.4111,393.196,3.329,3.421
2046,401.46667,393.685,3.468,3.421
2047,390.25555,393.112,3.377,3.418
2048,393.9222,392.579,3.516,3.418
2049,388.87775,392.566,3.468,3.418
2050,373.82224,392.598,3.42,3.418
2051,387.75555,392.622,3.42,3.418
2052,439.1,393.151,3.481,3.42
2053,382.4111,393.501,3.399,3.421
2054,314.5444,392.77,3.316,3.42
2055,383.2223,392.855,3.42,3.42
2056,447.45557,393.312,3.55,3.421
2057,405.61108,393.703,3.42,3.422
2058,435.64435,394.141,3.55,3.424
2059,366.74432,393.27,3.281,3.421
2060,375.43335,392.895,3.295,3.419
2061,448.9001,393.868,3.516,3.42
2062,362.8778,393.556,3.377,3.42
2063,407.5443,393.504,3.481,3.42
2064,357.37778,393.005,3.399,3.419
2065,392.91104,392.723,3.364,3.417
2066,399.35556,392.232,3.503,3.417
2067,420.45554,392.614,3.489,3.418
2068,358.82217,391.953,3.281,3.417
2069,334.52222,390.871,3.247,3.414
2070,373.92215,390.84,3.384,3.414
2071,396.85562,390.612,3.399,3.413
2072,414.16656,390.611,3.433,3.412
2073,453.44437,391.453,3.455,3.413
2074,397.2889,391.521,3.372,3.413
2075,436.75565,391.921,3.585,3.414
2076,389.72217,391.835,3.399,3.413
2077,433.94443,392.036,3.468,3.414
2078,395.68884,391.264,3.316,3.411
2079,451.81107,391.625,3.537,3.412
2080,386.59998,391.774,3.399,3.413
2081,393.78888,391.631,3.42,3.413
2082,393.52225,391.128,3.446,3.412
2083,410.5111,391.292,3.455,3.412
2084,404.2221,392.079,3.468,3.414
2085,449.8334,393.366,3.585,3.418
2086,372.22223,392.879,3.329,3.417
2087,455.3445,394.27,3.585,3.421
2088,383.72214,393.939,3.351,3.42
2089,346.03336,393.479,3.364,3.419
2090,320.81116,393.12,3.316,3.419
2091,360.3778,392.791,3.364,3.419
2092,463.62216,393.449,3.55,3.42
2093,432.3222,393.402,3.585,3.42
2094,383.6333,393.432,3.385,3.42
2095,362.65552,392.875,3.351,3.418
2096,446.71112,393.154,3.55,3.418
2097,352.3223,392.702,3.412,3.418
2098,396.84445,392.834,3.405,3.418
2099,378.26675,392.656,3.377,3.417
2100,408.78885,392.573,3.468,3.416
2101,378.5778,392.074,3.385,3.414
2102,376.85556,392.241,3.364,3.415
2103,424.22226,392.278,3.384,3.414
2104,385.81113,392.169,3.338,3.413
2105,388.711,392.141,3.412,3.413
2106,347.3333,391.807,3.399,3.414
2107,409.93332,392.2,3.433,3.414
2108,372.05557,392.562,3.446,3.416
2109,412.63342,393.121,3.433,3.419
2110,418.2667,393.297,3.585,3.42
2111,398.66666,393.065,3.537,3.42
2112,381.9444,393.099,3.412,3.419
2113,425.52234,393.342,3.55,3.42
2114,409.95554,393.683,3.481,3.42
2115,398.7445,393.555,3.481,3.42
2116,396.72223,393.498,3.329,3.419
2117,387.95554,393.161,3.412,3.42
2118,393.61108,393.04,3.433,3.42
2119,351.46667,392.367,3.342,3.418
2120,345.61108,391.892,3.308,3.417
2121,391.51114,392.15,3.433,3.419
2122,423.60007,392.808,3.481,3.419
2123,446.84445,393.635,3.481,3.42
2124,373.6888,393.609,3.342,3.42
2125,394.95554,393.626,3.481,3.42
2126,352.72223,392.883,3.364,3.418
2127,402.2778,393.161,3.384,3.418
2128,395.2778,393.531,3.377,3.419
2129,409.37787,393.232,3.468,3.42
2130,397.1889,393.56,3.385,3.421
2131,360.57773,393.391,3.433,3.421
2132,409.8334,393.769,3.336,3.421
2133,376.9777,393.988,3.399,3.422
2134,408.00003,393.99,3.399,3.421
2135,417.42233,394.693,3.481,3.424
2136,431.21106,394.764,3.481,3.423
2137,341.98886,394.26,3.303,3.422
2138,351.73328,393.791,3.191,3.419
2139,422.71115,393.914,3.468,3.419
2140,363.43335,393.3,3.281,3.417
