Timestep,ActorLoss,ActorLossMovingAvg,CriticLoss,CriticLossMovingAvg,ActorGradNorm,ActorGradNormMovingAvg,CriticGradNorm,CriticGradNormMovingAvg
44500,-0.0,-0.0,6654.472,6153.734,0.0,0.0,0.4,0.4
45000,0.0,-0.0,5793.743,6149.734,0.0,0.0,0.4,0.4
45500,0.0,-0.0,8996.35,6181.015,0.0,0.0,0.4,0.4
46000,-0.0,-0.0,6676.625,6186.402,0.0,0.0,0.4,0.4
46500,-0.0,-0.0,6112.375,6185.606,0.0,0.0,0.4,0.4
47000,0.0,-0.0,7359.745,6198.097,0.0,0.0,0.4,0.4
47500,-0.0,-0.0,5397.742,6189.672,0.0,0.0,0.4,0.4
48000,-0.0,-0.0,5270.61,6180.099,0.0,0.0,0.4,0.4
48500,-0.0,-0.0,4915.617,6167.063,0.0,0.0,0.4,0.4
49000,-0.0,-0.0,5947.931,6164.827,0.0,0.0,0.4,0.4
49500,-0.0,-0.0,5932.457,6162.48,0.0,0.0,0.4,0.4
50000,0.0,-0.0,7189.704,6172.752,0.0,0.0,0.4,0.4
50500,0.0,-0.0,4141.256,6145.269,0.0,0.0,0.4,0.4
51000,-0.0,-0.0,4831.976,6139.556,0.0,0.0,0.4,0.4
51500,0.0,-0.0,5039.972,6113.554,0.0,0.0,0.4,0.4
52000,-0.0,-0.0,6441.376,6120.382,0.0,0.0,0.4,0.4
52500,0.0,-0.0,6344.502,6118.855,0.0,0.0,0.4,0.4
53000,0.0,-0.0,6818.635,6108.273,0.0,0.0,0.4,0.4
53500,-0.0,-0.0,4871.928,6095.737,0.0,0.0,0.4,0.4
54000,0.0,-0.0,6945.813,6126.589,0.0,0.0,0.4,0.4
54500,-0.0,-0.0,6714.825,6151.57,0.0,0.0,0.4,0.4
55000,0.0,-0.0,5210.435,6125.464,0.0,0.0,0.4,0.4
55500,0.0,-0.0,3661.379,6089.438,0.0,0.0,0.4,0.4
56000,-0.0,-0.0,3156.474,6021.55,0.0,0.0,0.4,0.4
56500,0.0,-0.0,7858.243,6031.022,0.0,0.0,0.4,0.4
57000,-0.0,-0.0,6867.976,6017.531,0.0,0.0,0.4,0.4
57500,0.0,-0.0,4916.388,5998.53,0.0,0.0,0.4,0.4
58000,-0.0,-0.0,6436.017,6010.463,0.0,0.0,0.4,0.4
58500,-0.0,-0.0,6053.821,5971.56,0.0,0.0,0.4,0.4
59000,-0.0,-0.0,5176.747,5904.248,0.0,0.0,0.4,0.4
59500,-0.0,-0.0,5444.166,5912.421,0.0,0.0,0.4,0.4
60000,0.0,-0.0,5427.036,5901.843,0.0,0.0,0.4,0.4
60500,0.0,-0.0,3221.316,5879.224,0.0,0.0,0.4,0.4
61000,-0.0,-0.0,4442.402,5842.539,0.0,0.0,0.4,0.4
61500,-0.0,-0.0,7437.23,5849.831,0.0,0.0,0.4,0.4
62000,-0.0,-0.0,8419.924,5889.531,0.0,0.0,0.4,0.4
62500,0.0,-0.0,4425.034,5890.597,0.0,0.0,0.4,0.4
63000,0.0,-0.0,3826.543,5841.733,0.0,0.0,0.4,0.4
63500,0.0,-0.0,4221.176,5810.315,0.0,0.0,0.4,0.4
64000,-0.0,-0.0,5426.854,5815.551,0.0,0.0,0.4,0.4
64500,0.0,-0.0,5563.457,5810.748,0.0,0.0,0.4,0.4
65000,-0.0,-0.0,4607.721,5814.185,0.0,0.0,0.4,0.4
65500,0.0,-0.0,5912.283,5818.465,0.0,0.0,0.4,0.4
66000,-0.0,-0.0,4636.074,5792.772,0.0,0.0,0.4,0.4
66500,0.0,-0.0,5042.912,5789.632,0.0,0.0,0.4,0.4
67000,-0.0,-0.0,5827.319,5792.998,0.0,0.0,0.4,0.4
67500,0.0,-0.0,7294.618,5828.027,0.0,0.0,0.4,0.4
68000,-0.0,-0.0,6867.818,5822.914,0.0,0.0,0.4,0.4
68500,0.0,-0.0,7442.416,5841.009,0.0,0.0,0.4,0.4
69000,0.0,-0.0,3703.637,5837.87,0.0,0.0,0.4,0.4
69500,-0.0,-0.0,7693.067,5858.884,0.0,0.0,0.4,0.4
70000,-0.0,-0.0,3547.65,5814.888,0.0,0.0,0.4,0.4
70500,-0.0,-0.0,4161.53,5788.859,0.0,0.0,0.4,0.4
71000,-0.0,-0.0,6352.825,5797.066,0.0,0.0,0.4,0.4
71500,-0.0,-0.0,4423.795,5724.146,0.0,0.0,0.4,0.4
72000,0.0,-0.0,6481.567,5709.846,0.0,0.0,0.4,0.4
72500,0.0,-0.0,3277.389,5688.295,0.0,0.0,0.4,0.4
73000,-0.0,-0.0,6165.604,5679.271,0.0,0.0,0.4,0.4
73500,-0.0,-0.0,5024.226,5640.23,0.0,0.0,0.4,0.4
74000,0.0,-0.0,6362.222,5633.716,0.0,0.0,0.4,0.4
74500,-0.0,-0.0,5983.028,5603.367,0.0,0.0,0.4,0.4
75000,0.0,-0.0,5757.203,5598.12,0.0,0.0,0.4,0.4
75500,0.0,-0.0,8817.108,5626.153,0.0,0.0,0.4,0.4
76000,0.0,-0.0,7102.893,5660.526,0.0,0.0,0.4,0.4
76500,-0.0,-0.0,3943.142,5637.861,0.0,0.0,0.4,0.4
77000,0.0,-0.0,3540.229,5628.739,0.0,0.0,0.4,0.4
77500,-0.0,-0.0,5684.72,5622.291,0.0,0.0,0.4,0.4
78000,0.0,-0.0,6455.68,5640.53,0.0,0.0,0.4,0.4
78500,0.0,-0.0,3478.43,5637.722,0.0,0.0,0.4,0.4
79000,0.0,-0.0,4350.101,5609.894,0.0,0.0,0.4,0.4
79500,0.0,-0.0,3788.197,5584.648,0.0,0.0,0.4,0.4
80000,0.0,-0.0,5511.458,5572.004,0.0,0.0,0.4,0.4
80500,-0.0,-0.0,4223.581,5581.006,0.0,0.0,0.4,0.4
81000,-0.0,-0.0,3475.499,5524.438,0.0,0.0,0.4,0.4
81500,0.0,-0.0,6337.654,5514.355,0.0,0.0,0.4,0.4
82000,0.0,-0.0,10747.725,5546.85,0.0,0.0,0.4,0.4
82500,-0.0,-0.0,6717.978,5579.331,0.0,0.0,0.4,0.4
83000,-0.0,-0.0,3568.013,5579.476,0.0,0.0,0.4,0.4
83500,-0.0,-0.0,5409.532,5566.981,0.0,0.0,0.4,0.4
84000,-0.0,-0.0,8290.544,5606.601,0.0,0.0,0.4,0.4
84500,-0.0,-0.0,4585.659,5603.338,0.0,0.0,0.4,0.4
85000,-0.0,-0.0,3489.286,5601.142,0.0,0.0,0.4,0.4
85500,-0.0,-0.0,7450.761,5619.136,0.0,0.0,0.4,0.4
86000,-0.0,-0.0,6203.674,5606.453,0.0,0.0,0.4,0.4
86500,0.0,-0.0,5652.039,5632.786,0.0,0.0,0.4,0.4
87000,-0.0,-0.0,6186.341,5643.452,0.0,0.0,0.4,0.4
87500,-0.0,-0.0,4631.718,5633.5,0.0,0.0,0.4,0.4
88000,-0.0,-0.0,3566.404,5617.223,0.0,0.0,0.4,0.4
88500,-0.0,-0.0,6181.089,5636.231,0.0,0.0,0.4,0.4
89000,0.0,-0.0,4075.264,5632.42,0.0,0.0,0.4,0.4
89500,-0.0,-0.0,3322.902,5605.329,0.0,0.0,0.4,0.4
90000,0.0,-0.0,3101.575,5582.064,0.0,0.0,0.4,0.4
90500,-0.0,-0.0,7838.368,5608.539,0.0,0.0,0.4,0.4
91000,0.0,-0.0,4254.463,5611.168,0.0,0.0,0.4,0.4
91500,-0.0,-0.0,9046.665,5618.433,0.0,0.0,0.4,0.4
92000,0.0,-0.0,4257.371,5595.91,0.0,0.0,0.4,0.4
92500,-0.0,-0.0,5889.03,5590.422,0.0,0.0,0.4,0.4
93000,-0.0,-0.0,5488.756,5587.564,0.0,0.0,0.4,0.4
93500,0.0,-0.0,7764.398,5625.787,0.0,0.0,0.4,0.4
94000,0.0,-0.0,5783.207,5623.666,0.0,0.0,0.4,0.4
94500,-0.0,-0.0,5313.297,5610.255,0.0,0.0,0.4,0.4
95000,0.0,-0.0,3756.743,5589.885,0.0,0.0,0.4,0.4
95500,-0.0,-0.0,5794.106,5557.862,0.0,0.0,0.4,0.4
96000,0.0,-0.0,4420.14,5535.297,0.0,0.0,0.4,0.4
96500,-0.0,-0.0,4410.488,5518.278,0.0,0.0,0.4,0.4
97000,0.0,-0.0,3154.04,5476.221,0.0,0.0,0.4,0.4
97500,-0.0,-0.0,3177.571,5454.02,0.0,0.0,0.4,0.4
98000,-0.0,-0.0,8310.369,5484.417,0.0,0.0,0.4,0.4
98500,0.0,-0.0,4501.038,5480.271,0.0,0.0,0.4,0.4
99000,-0.0,-0.0,3982.029,5460.612,0.0,0.0,0.4,0.4
99500,0.0,-0.0,4082.943,5442.117,0.0,0.0,0.4,0.4
100000,-0.0,-0.0,3680.499,5407.025,0.0,0.0,0.4,0.4
100500,0.0,-0.0,5299.5,5418.608,0.0,0.0,0.4,0.4
101000,0.0,-0.0,3330.473,5403.593,0.0,0.0,0.4,0.4
101500,0.0,-0.0,5626.908,5409.462,0.0,0.0,0.4,0.4
102000,0.0,-0.0,4658.121,5391.629,0.0,0.0,0.4,0.4
102500,0.0,-0.0,3588.402,5364.068,0.0,0.0,0.4,0.4
103000,-0.0,-0.0,5797.524,5353.857,0.0,0.0,0.4,0.4
103500,-0.0,-0.0,3806.373,5343.202,0.0,0.0,0.4,0.4
104000,0.0,-0.0,6235.458,5336.098,0.0,0.0,0.4,0.4
104500,-0.0,-0.0,2468.564,5293.636,0.0,0.0,0.4,0.4
105000,-0.0,-0.0,4154.149,5283.073,0.0,0.0,0.4,0.4
105500,0.0,-0.0,4062.769,5287.087,0.0,0.0,0.4,0.4
106000,-0.0,-0.0,4607.875,5301.601,0.0,0.0,0.4,0.4
106500,0.0,-0.0,6243.336,5285.452,0.0,0.0,0.4,0.4
107000,0.0,-0.0,3726.223,5254.034,0.0,0.0,0.4,0.4
107500,0.0,-0.0,5194.928,5256.819,0.0,0.0,0.4,0.4
108000,0.0,-0.0,3196.576,5224.425,0.0,0.0,0.4,0.4
108500,0.0,-0.0,7006.538,5233.952,0.0,0.0,0.4,0.4
109000,-0.0,-0.0,7140.594,5253.591,0.0,0.0,0.4,0.4
109500,-0.0,-0.0,7000.201,5269.151,0.0,0.0,0.4,0.4
110000,-0.0,-0.0,7905.649,5293.937,0.0,0.0,0.4,0.4
110500,0.0,-0.0,4508.947,5306.813,0.0,0.0,0.4,0.4
111000,0.0,-0.0,3888.116,5301.271,0.0,0.0,0.4,0.4
111500,-0.0,-0.0,4667.623,5273.575,0.0,0.0,0.4,0.4
112000,-0.0,-0.0,5239.812,5241.773,0.0,0.0,0.4,0.4
112500,-0.0,-0.0,5857.483,5256.098,0.0,0.0,0.4,0.4
113000,0.0,-0.0,4264.905,5260.482,0.0,0.0,0.4,0.4
113500,-0.0,-0.0,4483.319,5263.103,0.0,0.0,0.4,0.4
114000,0.0,-0.0,8209.046,5290.925,0.0,0.0,0.4,0.4
114500,-0.0,-0.0,4727.292,5282.563,0.0,0.0,0.4,0.4
115000,0.0,-0.0,2653.188,5263.018,0.0,0.0,0.4,0.4
115500,-0.0,-0.0,2291.585,5226.811,0.0,0.0,0.4,0.4
116000,-0.0,-0.0,5290.681,5233.357,0.0,0.0,0.4,0.4
116500,-0.0,-0.0,5691.66,5239.845,0.0,0.0,0.4,0.4
117000,-0.0,-0.0,6706.646,5248.638,0.0,0.0,0.4,0.4
117500,-0.0,-0.0,1855.711,5194.249,0.0,0.0,0.4,0.4
118000,-0.0,-0.0,4245.646,5168.027,0.0,0.0,0.4,0.4
118500,-0.0,-0.0,4088.547,5134.488,0.0,0.0,0.4,0.4
119000,0.0,-0.0,5051.943,5147.971,0.0,0.0,0.4,0.4
119500,-0.0,-0.0,5117.567,5122.216,0.0,0.0,0.4,0.4
120000,0.0,-0.0,2865.969,5115.4,0.0,0.0,0.4,0.4
120500,-0.0,-0.0,3401.701,5107.801,0.0,0.0,0.4,0.4
121000,0.0,-0.0,3276.189,5077.035,0.0,0.0,0.4,0.4
121500,0.0,-0.0,4808.964,5080.887,0.0,0.0,0.4,0.4
122000,-0.0,-0.0,5469.057,5070.762,0.0,0.0,0.4,0.4
122500,-0.0,-0.0,4883.39,5086.822,0.0,0.0,0.4,0.4
123000,-0.0,-0.0,3372.106,5058.887,0.0,0.0,0.4,0.4
123500,-0.0,-0.0,5204.36,5060.688,0.0,0.0,0.4,0.4
124000,-0.0,-0.0,2179.921,5018.865,0.0,0.0,0.4,0.4
124500,0.0,-0.0,1961.013,4978.645,0.0,0.0,0.4,0.4
125000,0.0,-0.0,2480.749,4945.88,0.0,0.0,0.4,0.4
125500,0.0,-0.0,5871.605,4916.425,0.0,0.0,0.4,0.4
126000,-0.0,-0.0,2216.926,4867.565,0.0,0.0,0.4,0.4
126500,-0.0,-0.0,5866.552,4886.8,0.0,0.0,0.4,0.4
127000,-0.0,-0.0,3232.53,4883.723,0.0,0.0,0.4,0.4
127500,-0.0,-0.0,3385.787,4860.733,0.0,0.0,0.4,0.4
128000,0.0,-0.0,2470.361,4820.88,0.0,0.0,0.4,0.4
128500,-0.0,-0.0,5472.021,4840.816,0.0,0.0,0.4,0.4
129000,0.0,-0.0,4192.152,4839.236,0.0,0.0,0.4,0.4
129500,-0.0,-0.0,5892.93,4860.284,0.0,0.0,0.4,0.4
130000,-0.0,-0.0,3021.312,4835.382,0.0,0.0,0.4,0.4
130500,-0.0,-0.0,4381.435,4836.961,0.0,0.0,0.4,0.4
131000,0.0,-0.0,5792.314,4860.129,0.0,0.0,0.4,0.4
131500,-0.0,-0.0,3569.213,4832.445,0.0,0.0,0.4,0.4
132000,-0.0,-0.0,7880.574,4803.773,0.0,0.0,0.4,0.4
132500,0.0,-0.0,5154.309,4788.136,0.0,0.0,0.4,0.4
133000,0.0,-0.0,5607.482,4808.531,0.0,0.0,0.4,0.4
133500,0.0,-0.0,5424.004,4808.676,0.0,0.0,0.4,0.4
134000,0.0,-0.0,4634.864,4772.119,0.0,0.0,0.4,0.4
134500,0.0,-0.0,4394.912,4770.212,0.0,0.0,0.4,0.4
135000,-0.0,-0.0,1729.11,4752.61,0.0,0.0,0.4,0.4
135500,-0.0,-0.0,4084.167,4718.944,0.0,0.0,0.4,0.4
136000,-0.0,-0.0,3151.022,4688.417,0.0,0.0,0.4,0.4
136500,0.0,-0.0,7505.6,4706.953,0.0,0.0,0.4,0.4
137000,0.0,-0.0,6237.27,4707.462,0.0,0.0,0.4,0.4
137500,-0.0,-0.0,4430.686,4705.452,0.0,0.0,0.4,0.4
138000,-0.0,-0.0,2019.558,4689.983,0.0,0.0,0.4,0.4
138500,-0.0,-0.0,6401.318,4692.186,0.0,0.0,0.4,0.4
139000,-0.0,-0.0,4976.342,4701.197,0.0,0.0,0.4,0.4
139500,-0.0,-0.0,4593.097,4713.898,0.0,0.0,0.4,0.4
140000,0.0,-0.0,3603.343,4718.916,0.0,0.0,0.4,0.4
140500,0.0,-0.0,2198.636,4662.519,0.0,0.0,0.4,0.4
141000,-0.0,-0.0,6627.991,4686.254,0.0,0.0,0.4,0.4
141500,-0.0,-0.0,7255.324,4668.341,0.0,0.0,0.4,0.4
142000,-0.0,-0.0,4000.376,4665.771,0.0,0.0,0.4,0.4
142500,0.0,-0.0,3041.569,4637.296,0.0,0.0,0.4,0.4
143000,-0.0,-0.0,5193.409,4634.343,0.0,0.0,0.4,0.4
143500,0.0,-0.0,5897.634,4615.675,0.0,0.0,0.4,0.4
144000,0.0,-0.0,6345.102,4621.294,0.0,0.0,0.4,0.4
144500,-0.0,-0.0,5490.859,4623.07,0.0,0.0,0.4,0.4
145000,-0.0,-0.0,4277.341,4628.276,0.0,0.0,0.4,0.4
145500,0.0,-0.0,5100.052,4621.335,0.0,0.0,0.4,0.4
146000,-0.0,-0.0,6734.352,4644.477,0.0,0.0,0.4,0.4
146500,0.0,-0.0,2938.82,4629.76,0.0,0.0,0.4,0.4
147000,-0.0,-0.0,4311.669,4641.337,0.0,0.0,0.4,0.4
147500,-0.0,-0.0,2614.356,4635.705,0.0,0.0,0.4,0.4
148000,-0.0,-0.0,3492.417,4587.525,0.0,0.0,0.4,0.4
148500,0.0,-0.0,4608.918,4588.604,0.0,0.0,0.4,0.4
149000,-0.0,-0.0,4058.958,4589.373,0.0,0.0,0.4,0.4
149500,0.0,-0.0,5889.578,4607.44,0.0,0.0,0.4,0.4
150000,0.0,-0.0,4359.367,4614.228,0.0,0.0,0.4,0.4
