Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1446,258.0555,315.178,3.62,3.61
1447,335.20004,315.897,3.654,3.611
1448,306.9,316.366,3.606,3.61
1449,273.98883,315.852,3.606,3.61
1450,313.2999,315.225,3.62,3.61
1451,286.3111,314.597,3.654,3.609
1452,331.4001,314.693,3.572,3.608
1453,311.29996,314.835,3.585,3.607
1454,347.03336,315.452,3.689,3.608
1455,225.43335,315.273,3.503,3.608
1456,363.18887,315.538,3.654,3.608
1457,324.37787,315.93,3.606,3.608
1458,306.09998,316.344,3.585,3.607
1459,296.3556,316.269,3.55,3.607
1460,337.51114,316.429,3.55,3.605
1461,358.59998,317.34,3.654,3.607
1462,341.0667,317.037,3.62,3.606
1463,331.2667,317.575,3.654,3.606
1464,338.6334,318.163,3.516,3.606
1465,279.13333,317.627,3.481,3.604
1466,290.52228,317.892,3.689,3.605
1467,354.05557,318.481,3.55,3.605
1468,322.82224,318.489,3.654,3.605
1469,312.24445,319.11,3.572,3.604
1470,371.37775,319.944,3.654,3.604
1471,365.5556,320.132,3.689,3.605
1472,294.88892,319.912,3.62,3.605
1473,303.72223,319.598,3.585,3.605
1474,331.6667,319.818,3.516,3.603
1475,292.98892,319.682,3.62,3.604
1476,303.43335,319.296,3.62,3.603
1477,335.05554,319.516,3.654,3.605
1478,309.4444,319.23,3.537,3.604
1479,296.78888,318.767,3.585,3.603
1480,369.2334,319.531,3.62,3.602
1481,333.68887,319.844,3.62,3.604
1482,356.18893,320.161,3.654,3.604
1483,312.84442,320.073,3.654,3.603
1484,376.3889,320.563,3.689,3.603
1485,297.0,320.542,3.572,3.602
1486,420.28882,321.547,3.689,3.602
1487,356.59995,321.855,3.62,3.603
1488,304.65555,321.522,3.55,3.603
1489,317.2111,320.873,3.654,3.603
1490,334.84445,321.202,3.689,3.603
1491,397.83344,322.073,3.585,3.604
1492,299.1111,321.71,3.62,3.603
1493,323.19992,321.318,3.654,3.603
1494,311.35544,320.965,3.481,3.602
1495,300.23334,320.958,3.481,3.6
1496,259.86667,320.478,3.689,3.602
1497,317.91116,320.454,3.654,3.603
1498,367.93332,321.048,3.654,3.603
1499,353.71106,320.965,3.654,3.602
1500,286.36664,320.246,3.55,3.602
1501,317.8334,320.912,3.654,3.601
1502,370.0889,321.557,3.62,3.601
1503,318.4666,321.293,3.654,3.601
1504,278.1333,320.819,3.62,3.601
1505,332.98883,320.26,3.62,3.601
1506,403.68893,321.841,3.654,3.602
1507,296.75558,321.808,3.585,3.602
1508,280.11105,321.161,3.654,3.604
1509,348.21115,321.863,3.606,3.604
1510,322.52225,322.013,3.689,3.604
1511,276.73337,321.373,3.654,3.604
1512,338.62216,320.879,3.689,3.605
1513,314.42218,321.252,3.62,3.606
1514,402.09998,322.398,3.654,3.607
1515,322.15558,322.764,3.585,3.606
1516,319.85556,322.643,3.503,3.606
1517,412.77777,323.377,3.689,3.606
1518,354.2222,323.157,3.654,3.606
1519,333.38892,323.497,3.654,3.607
1520,302.69992,323.016,3.537,3.607
1521,317.67776,323.104,3.654,3.607
1522,375.4111,323.834,3.537,3.607
1523,272.65555,323.881,3.55,3.606
1524,334.0444,323.932,3.654,3.607
1525,332.41107,324.197,3.572,3.606
1526,360.18884,324.85,3.572,3.605
1527,344.67776,325.231,3.503,3.605
1528,325.1778,325.642,3.654,3.605
1529,341.96664,325.961,3.654,3.606
1530,330.32224,326.705,3.537,3.606
1531,319.52222,326.809,3.572,3.606
1532,287.62213,325.926,3.55,3.606
1533,352.44446,326.477,3.572,3.606
1534,337.93332,326.424,3.55,3.605
1535,382.86658,327.48,3.654,3.608
1536,299.76663,327.017,3.537,3.606
1537,242.55557,326.07,3.364,3.605
1538,372.40002,326.725,3.62,3.605
1539,271.46667,325.822,3.537,3.604
1540,328.0111,325.398,3.585,3.604
1541,289.21112,324.819,3.537,3.603
1542,361.76666,324.934,3.654,3.604
1543,314.74435,324.582,3.55,3.605
1544,361.45557,325.028,3.62,3.604
1545,343.6667,325.919,3.606,3.605
1546,283.27783,326.172,3.606,3.605
1547,336.40002,326.184,3.516,3.604
1548,370.30002,326.818,3.654,3.604
1549,319.32224,327.271,3.537,3.604
1550,314.81104,327.286,3.689,3.604
1551,320.36676,327.627,3.62,3.604
1552,356.05557,327.873,3.654,3.605
1553,324.2222,328.002,3.316,3.602
1554,354.47778,328.077,3.585,3.601
1555,339.44443,329.217,3.606,3.602
1556,355.56668,329.141,3.524,3.601
1557,341.9,329.316,3.489,3.6
1558,342.88892,329.684,3.585,3.6
1559,327.65564,329.997,3.654,3.601
1560,348.43332,330.106,3.585,3.601
1561,305.02228,329.57,3.537,3.6
1562,334.2333,329.502,3.585,3.6
1563,297.78888,329.167,3.537,3.598
1564,303.73334,328.818,3.572,3.599
1565,362.4889,329.652,3.585,3.6
1566,307.61102,329.823,3.572,3.599
1567,331.28888,329.595,3.572,3.599
1568,349.2222,329.859,3.405,3.597
1569,325.05557,329.987,3.516,3.596
1570,391.14438,330.185,3.62,3.596
1571,321.05557,329.74,3.55,3.594
1572,354.63324,330.337,3.585,3.594
1573,335.78882,330.658,3.62,3.594
1574,346.42224,330.805,3.654,3.596
1575,284.35556,330.719,3.537,3.595
1576,370.6444,331.391,3.654,3.595
1577,326.38892,331.304,3.537,3.594
1578,314.51108,331.355,3.62,3.595
1579,356.26675,331.95,3.537,3.594
1580,339.68896,331.654,3.537,3.594
1581,271.45554,331.032,3.654,3.594
1582,404.66666,331.517,3.689,3.594
1583,306.06662,331.449,3.503,3.593
1584,286.02225,330.545,3.503,3.591
1585,315.9889,330.735,3.481,3.59
1586,312.77777,329.66,3.537,3.588
1587,320.32224,329.297,3.481,3.587
1588,369.4666,329.946,3.585,3.587
1589,319.46667,329.968,3.654,3.587
1590,274.16666,329.361,3.537,3.586
1591,356.28882,328.946,3.503,3.585
1592,405.3668,330.008,3.585,3.585
1593,324.98883,330.026,3.689,3.585
1594,402.83322,330.941,3.654,3.587
1595,368.72217,331.626,3.585,3.588
1596,353.5445,332.563,3.585,3.587
1597,393.16672,333.315,3.606,3.586
1598,323.68896,332.873,3.606,3.586
1599,400.84433,333.344,3.689,3.586
1600,319.06674,333.671,3.433,3.585
1601,298.3555,333.476,3.489,3.583
1602,344.37784,333.219,3.689,3.584
1603,286.1222,332.896,3.481,3.582
1604,305.15558,333.166,3.55,3.582
1605,305.8667,332.895,3.446,3.58
1606,288.6333,331.744,3.433,3.578
1607,331.57782,332.093,3.503,3.577
1608,386.7222,333.159,3.654,3.577
1609,369.81113,333.375,3.654,3.577
1610,352.18893,333.671,3.503,3.575
1611,302.24442,333.926,3.516,3.574
1612,354.54446,334.086,3.62,3.573
1613,405.13333,334.993,3.654,3.574
1614,365.98886,334.632,3.585,3.573
1615,352.5778,334.936,3.62,3.573
1616,322.7778,334.965,3.481,3.573
1617,378.25552,334.62,3.572,3.572
1618,338.89996,334.467,3.516,3.571
1619,300.7333,334.14,3.62,3.57
1620,314.14444,334.255,3.537,3.57
1621,307.7777,334.156,3.537,3.569
1622,390.0778,334.302,3.689,3.571
1623,306.02216,334.636,3.585,3.571
1624,328.02216,334.576,3.585,3.57
1625,300.5333,334.257,3.654,3.571
1626,393.77774,334.593,3.689,3.572
1627,307.3223,334.219,3.468,3.572
1628,310.5445,334.073,3.55,3.571
1629,346.0334,334.114,3.585,3.57
1630,330.24445,334.113,3.489,3.57
1631,387.69998,334.795,3.585,3.57
1632,340.73337,335.326,3.446,3.569
1633,262.56668,334.427,3.489,3.568
1634,353.55554,334.583,3.537,3.568
1635,305.71106,333.812,3.537,3.567
1636,338.9889,334.204,3.689,3.568
1637,363.11115,335.409,3.55,3.57
1638,311.41107,334.799,3.585,3.57
1639,331.7445,335.402,3.537,3.57
1640,322.02222,335.342,3.62,3.57
1641,361.47778,336.065,3.489,3.57
1642,351.38895,335.961,3.606,3.569
1643,390.5333,336.719,3.689,3.571
1644,375.37775,336.858,3.689,3.571
1645,387.37762,337.295,3.606,3.571
1646,310.7223,337.57,3.537,3.571
1647,318.23334,337.388,3.62,3.572
1648,399.06662,337.676,3.468,3.57
1649,383.84442,338.321,3.689,3.571
1650,337.67776,338.55,3.585,3.57
1651,323.0556,338.577,3.537,3.569
1652,339.52225,338.411,3.537,3.568
1653,382.25552,338.992,3.572,3.571
1654,341.6888,338.864,3.418,3.569
1655,358.81113,339.057,3.654,3.57
1656,319.06665,338.692,3.585,3.57
1657,403.7667,339.311,3.654,3.572
1658,299.50003,338.877,3.516,3.571
1659,369.37775,339.294,3.689,3.571
1660,334.24442,339.153,3.585,3.571
1661,348.68884,339.589,3.503,3.571
1662,241.93338,338.666,3.13,3.567
1663,339.0778,339.079,3.654,3.568
1664,389.33322,339.935,3.55,3.568
1665,317.5777,339.486,3.503,3.567
1666,336.75552,339.777,3.55,3.566
1667,342.88882,339.893,3.62,3.567
1668,368.46664,340.086,3.62,3.569
1669,323.8333,340.074,3.62,3.57
1670,357.3111,339.735,3.55,3.569
1671,278.37778,339.309,3.245,3.566
1672,384.48895,339.607,3.62,3.567
1673,306.6889,339.316,3.42,3.565
1674,367.64438,339.528,3.585,3.564
1675,372.6777,340.412,3.654,3.565
1676,362.9666,340.335,3.433,3.563
1677,366.5,340.736,3.689,3.565
1678,372.3333,341.314,3.489,3.563
1679,339.87775,341.15,3.572,3.564
1680,344.60004,341.199,3.55,3.564
1681,247.43327,340.959,3.433,3.561
1682,316.67783,340.079,3.516,3.56
1683,347.9889,340.498,3.55,3.56
1684,283.49997,340.473,3.654,3.562
1685,322.7666,340.541,3.516,3.562
1686,271.9889,340.133,3.503,3.562
1687,352.6,340.456,3.62,3.563
1688,384.75552,340.609,3.654,3.564
1689,338.97778,340.804,3.585,3.563
1690,302.6777,341.089,3.364,3.561
1691,362.6889,341.153,3.585,3.562
1692,351.1666,340.611,3.606,3.562
1693,378.63336,341.147,3.689,3.562
1694,374.93332,340.868,3.537,3.561
1695,298.24448,340.164,3.516,3.561
1696,327.03342,339.899,3.537,3.56
1697,299.07776,338.958,3.412,3.558
1698,365.6,339.377,3.62,3.558
1699,319.0,338.558,3.689,3.558
1700,318.89993,338.557,3.55,3.559
1701,411.94452,339.693,3.585,3.56
1702,347.11108,339.72,3.433,3.558
1703,295.44446,339.813,3.516,3.558
1704,273.31107,339.495,3.62,3.559
1705,276.34445,339.199,3.537,3.56
1706,351.25552,339.826,3.689,3.562
1707,325.1889,339.762,3.62,3.564
1708,330.04437,339.195,3.537,3.562
1709,276.44443,338.261,3.351,3.559
1710,368.76663,338.427,3.654,3.561
1711,412.07776,339.525,3.572,3.561
1712,260.18887,338.582,3.385,3.559
1713,374.34442,338.274,3.55,3.558
1714,324.47772,337.859,3.585,3.558
1715,343.97775,337.773,3.516,3.557
1716,289.7,337.442,3.407,3.556
1717,363.03326,337.29,3.537,3.556
1718,387.40005,337.775,3.654,3.557
1719,327.18893,338.039,3.585,3.557
1720,381.07776,338.709,3.62,3.558
1721,371.84448,339.349,3.585,3.558
1722,310.76663,338.556,3.468,3.556
1723,352.7999,339.024,3.468,3.555
1724,379.29996,339.537,3.585,3.555
1725,267.33334,339.205,3.433,3.553
1726,373.30002,339.0,3.468,3.55
1727,357.61108,339.503,3.572,3.551
1728,393.77777,340.335,3.585,3.552
1729,328.1445,340.156,3.433,3.55
1730,350.83334,340.362,3.654,3.552
1731,411.4555,340.6,3.689,3.553
1732,404.73328,341.24,3.606,3.555
1733,339.43338,342.009,3.585,3.556
1734,344.8556,341.922,3.606,3.556
1735,314.1444,342.006,3.503,3.556
1736,326.61108,341.882,3.55,3.555
1737,301.21112,341.263,3.572,3.555
1738,431.0777,342.46,3.654,3.555
1739,242.41116,341.566,3.281,3.553
1740,296.25552,341.309,3.433,3.551
1741,304.27777,340.737,3.55,3.552
1742,288.91107,340.112,3.503,3.551
1743,369.0778,339.897,3.503,3.549
1744,381.0222,339.954,3.572,3.548
1745,381.1223,339.891,3.503,3.546
1746,357.06674,340.355,3.516,3.546
1747,347.52222,340.648,3.55,3.546
1748,302.49994,339.682,3.385,3.545
1749,317.41104,339.018,3.537,3.543
1750,376.59998,339.407,3.585,3.543
1751,338.0444,339.557,3.42,3.542
1752,339.18878,339.553,3.55,3.542
1753,302.12222,338.752,3.446,3.541
1754,356.88892,338.904,3.481,3.542
1755,302.65552,338.343,3.516,3.54
1756,339.58884,338.548,3.62,3.541
1757,375.6111,338.266,3.55,3.539
1758,366.76672,338.939,3.572,3.54
1759,345.92212,338.704,3.572,3.539
1760,298.32224,338.345,3.585,3.539
1761,342.05554,338.279,3.537,3.539
1762,340.74435,339.267,3.606,3.544
1763,323.7889,339.114,3.407,3.542
1764,344.12225,338.662,3.585,3.542
1765,325.93335,338.745,3.516,3.542
1766,329.5111,338.673,3.689,3.543
1767,310.85547,338.353,3.503,3.542
1768,348.78885,338.156,3.585,3.542
1769,327.78888,338.195,3.455,3.54
1770,328.53333,337.908,3.468,3.539
1771,328.92215,338.413,3.55,3.542
1772,336.45554,337.933,3.55,3.542
1773,333.26663,338.199,3.62,3.544
1774,307.2334,337.594,3.606,3.544
1775,345.71106,337.325,3.412,3.542
1776,373.4556,337.43,3.62,3.543
1777,341.5333,337.18,3.572,3.542
1778,352.11108,336.978,3.446,3.542
1779,380.35556,337.383,3.55,3.542
1780,383.81104,337.775,3.585,3.542
1781,326.60004,338.566,3.55,3.543
1782,320.12222,338.601,3.585,3.544
1783,358.7666,338.709,3.55,3.544
1784,347.9666,339.353,3.446,3.542
1785,328.6,339.412,3.349,3.54
1786,298.73337,339.679,3.572,3.541
1787,346.6888,339.62,3.446,3.539
1788,359.26678,339.365,3.572,3.538
1789,360.8556,339.584,3.503,3.537
1790,348.88892,340.046,3.42,3.538
1791,263.34445,339.052,3.377,3.536
1792,302.4667,338.565,3.412,3.534
1793,362.7333,338.406,3.516,3.532
1794,384.06668,338.498,3.537,3.532
1795,332.75558,338.843,3.455,3.532
1796,341.5667,338.988,3.503,3.531
1797,366.18884,339.659,3.503,3.532
1798,321.48883,339.218,3.516,3.531
1799,415.43332,340.183,3.481,3.529
1800,336.80008,340.362,3.468,3.528
1801,313.13336,339.373,3.433,3.527
1802,362.76666,339.53,3.503,3.527
1803,309.93338,339.675,3.399,3.526
1804,310.83328,340.05,3.351,3.523
1805,297.8112,340.265,3.433,3.522
1806,356.67783,340.319,3.537,3.521
1807,329.01102,340.357,3.407,3.519
1808,301.96664,340.076,3.372,3.517
1809,315.36664,340.466,3.446,3.518
1810,328.4667,340.063,3.481,3.516
1811,342.38885,339.366,3.537,3.516
1812,316.7667,339.932,3.42,3.516
1813,304.67773,339.235,3.537,3.516
1814,318.52228,339.175,3.55,3.516
1815,344.511,339.181,3.55,3.516
1816,377.18884,340.056,3.572,3.518
1817,310.66666,339.532,3.314,3.516
1818,287.55557,338.533,3.516,3.514
1819,295.74445,338.219,3.338,3.512
1820,339.4999,337.803,3.489,3.511
1821,315.84445,337.243,3.455,3.509
1822,306.94443,337.205,3.372,3.508
1823,342.54434,337.102,3.55,3.509
1824,375.51114,337.065,3.524,3.508
1825,336.6445,337.758,3.537,3.51
1826,404.8778,338.073,3.585,3.511
1827,301.19998,337.509,3.42,3.509
1828,350.66678,337.078,3.654,3.51
1829,337.31116,337.17,3.385,3.509
1830,332.9889,336.991,3.377,3.507
1831,354.33337,336.42,3.537,3.505
1832,335.44452,335.727,3.488,3.504
1833,375.45554,336.088,3.62,3.504
1834,362.7778,336.267,3.503,3.503
1835,292.2223,336.048,3.254,3.501
1836,328.99997,336.071,3.399,3.499
1837,353.34442,336.593,3.516,3.499
1838,278.99997,335.072,3.127,3.493
1839,334.05557,335.988,3.572,3.496
1840,311.7222,336.143,3.329,3.495
1841,350.84445,336.609,3.489,3.495
1842,353.91113,337.259,3.572,3.495
1843,403.8667,337.607,3.62,3.496
1844,318.56665,336.982,3.446,3.495
1845,322.08893,336.392,3.336,3.494
1846,317.06668,335.992,3.503,3.493
1847,323.12216,335.748,3.384,3.492
1848,344.6333,336.169,3.433,3.492
1849,289.31107,335.888,3.412,3.491
1850,364.22214,335.764,3.516,3.49
1851,344.75558,335.831,3.585,3.492
1852,369.02225,336.13,3.537,3.492
1853,419.12213,337.3,3.62,3.494
1854,385.97778,337.591,3.503,3.494
1855,350.15555,338.066,3.62,3.495
1856,370.71118,338.377,3.516,3.494
1857,319.1666,337.812,3.384,3.492
1858,357.14435,337.716,3.503,3.491
1859,400.7777,338.265,3.503,3.491
1860,288.66666,338.168,3.455,3.489
1861,350.03342,338.248,3.455,3.489
1862,316.8333,338.009,3.399,3.487
1863,315.6777,337.928,3.516,3.488
1864,337.9444,337.866,3.42,3.486
1865,344.97778,338.056,3.503,3.486
1866,419.20007,338.953,3.62,3.485
1867,409.67776,339.942,3.62,3.486
1868,345.44437,339.908,3.399,3.484
1869,352.53342,340.156,3.503,3.485
1870,407.28888,340.943,3.585,3.486
1871,395.41116,341.608,3.654,3.487
1872,387.0778,342.114,3.572,3.487
1873,319.98886,341.981,3.301,3.484
1874,319.5667,342.105,3.418,3.482
1875,316.79993,341.816,3.316,3.481
1876,354.2,341.623,3.503,3.48
1877,395.9667,342.167,3.503,3.479
1878,360.12228,342.248,3.481,3.48
1879,333.91113,341.783,3.489,3.479
1880,389.12213,341.836,3.585,3.479
1881,374.4556,342.315,3.455,3.478
1882,354.4111,342.658,3.537,3.478
1883,332.96658,342.4,3.572,3.478
1884,312.0222,342.04,3.503,3.479
1885,396.2,342.716,3.654,3.482
1886,307.6555,342.805,3.585,3.482
1887,327.06665,342.609,3.407,3.481
1888,322.21112,342.239,3.433,3.48
1889,340.3333,342.033,3.342,3.478
1890,382.72223,342.372,3.55,3.48
1891,339.98895,343.138,3.371,3.48
1892,379.64432,343.91,3.537,3.481
1893,367.43323,343.957,3.62,3.482
1894,343.7111,343.553,3.489,3.481
1895,334.9222,343.575,3.433,3.481
1896,371.2111,343.872,3.481,3.481
1897,368.95547,343.899,3.537,3.481
1898,306.19998,343.746,3.503,3.481
1899,402.1556,343.614,3.455,3.481
1900,318.35556,343.429,3.537,3.482
1901,371.31107,344.011,3.503,3.482
1902,373.27777,344.116,3.585,3.483
1903,273.28897,343.75,3.303,3.482
1904,321.5222,343.856,3.336,3.482
1905,366.18878,344.54,3.62,3.484
1906,337.08884,344.344,3.399,3.483
1907,341.3334,344.468,3.295,3.481
1908,401.9555,345.467,3.55,3.483
1909,346.71106,345.781,3.503,3.484
1910,355.6,346.052,3.537,3.484
1911,364.43335,346.273,3.516,3.484
1912,345.2333,346.557,3.503,3.485
1913,398.09995,347.492,3.481,3.484
1914,305.73328,347.364,3.316,3.482
1915,334.28888,347.261,3.516,3.482
1916,318.93326,346.679,3.62,3.482
1917,335.7222,346.929,3.455,3.484
1918,357.8222,347.632,3.55,3.484
1919,383.54443,348.51,3.55,3.486
1920,335.6666,348.472,3.503,3.486
1921,356.21112,348.875,3.585,3.487
1922,357.93332,349.385,3.585,3.49
1923,351.35556,349.473,3.455,3.489
1924,383.11124,349.549,3.516,3.489
1925,343.22223,349.615,3.433,3.487
1926,359.04434,349.157,3.412,3.486
1927,351.81104,349.663,3.503,3.487
1928,299.67783,349.153,3.316,3.483
1929,303.83325,348.818,3.468,3.484
1930,411.21106,349.601,3.537,3.486
1931,329.67776,349.354,3.351,3.484
1932,396.1,349.961,3.537,3.484
1933,381.68887,350.023,3.433,3.482
1934,385.7443,350.253,3.585,3.483
1935,340.87772,350.739,3.503,3.486
1936,356.54446,351.015,3.585,3.488
1937,376.1334,351.242,3.399,3.486
1938,356.65558,352.019,3.468,3.49
1939,338.28885,352.061,3.585,3.49
1940,298.62222,351.93,3.288,3.49
1941,335.71106,351.779,3.399,3.489
1942,297.76666,351.218,3.412,3.487
1943,371.52225,350.894,3.585,3.487
1944,324.53336,350.954,3.433,3.487
1945,418.4444,351.917,3.55,3.489
1946,377.69995,352.524,3.503,3.489
1947,380.8223,353.101,3.654,3.491
1948,314.18887,352.796,3.28,3.49
1949,343.44446,353.338,3.537,3.491
1950,365.8334,353.354,3.55,3.491
1951,371.77768,353.624,3.585,3.491
1952,380.1111,353.735,3.606,3.492
1953,403.16663,353.575,3.606,3.492
1954,398.87775,353.704,3.62,3.493
1955,371.29993,353.916,3.55,3.492
1956,331.09998,353.52,3.468,3.492
1957,358.49994,353.913,3.489,3.493
1958,382.5999,354.167,3.572,3.494
1959,358.09995,353.741,3.481,3.494
1960,343.92218,354.293,3.537,3.494
1961,345.36664,354.247,3.455,3.494
1962,358.84442,354.667,3.433,3.495
1963,368.71112,355.197,3.537,3.495
1964,434.211,356.16,3.537,3.496
1965,364.36658,356.354,3.446,3.496
1966,317.31107,355.335,3.503,3.494
1967,347.47775,354.713,3.55,3.494
1968,295.3111,354.211,3.349,3.493
1969,353.36667,354.22,3.433,3.492
1970,347.43332,353.621,3.412,3.491
1971,323.06665,352.898,3.654,3.491
1972,299.61102,352.023,3.385,3.489
1973,360.27774,352.426,3.537,3.491
1974,300.3,352.233,3.399,3.491
1975,381.1,352.876,3.537,3.493
1976,357.13333,352.906,3.433,3.493
1977,399.98886,352.946,3.654,3.494
1978,295.88882,352.303,3.503,3.494
1979,382.07776,352.785,3.516,3.495
1980,335.1667,352.246,3.412,3.493
1981,347.68884,351.978,3.468,3.493
1982,329.7667,351.731,3.446,3.492
1983,318.6334,351.588,3.446,3.491
1984,364.69998,352.115,3.585,3.492
1985,355.83337,351.711,3.537,3.49
1986,351.55563,352.15,3.455,3.489
1987,403.32227,352.913,3.55,3.491
1988,357.63333,353.267,3.446,3.491
1989,392.4778,353.788,3.62,3.493
1990,351.8555,353.48,3.516,3.493
1991,318.8333,353.268,3.372,3.493
1992,367.2222,353.144,3.503,3.493
1993,344.9888,352.92,3.412,3.491
1994,339.5,352.877,3.585,3.492
1995,380.08887,353.329,3.516,3.492
1996,377.9556,353.397,3.537,3.493
1997,382.02225,353.527,3.62,3.494
1998,391.38882,354.379,3.585,3.495
1999,374.29993,354.101,3.516,3.495
2000,356.5888,354.483,3.503,3.495
2001,359.25558,354.362,3.503,3.495
2002,429.04437,354.92,3.55,3.495
2003,261.65558,354.804,3.212,3.494
2004,338.2,354.97,3.314,3.493
2005,427.26663,355.581,3.537,3.493
2006,387.47772,356.085,3.455,3.493
2007,358.53342,356.257,3.446,3.495
2008,418.29993,356.421,3.585,3.495
2009,335.52216,356.309,3.55,3.496
2010,313.34445,355.886,3.468,3.495
2011,328.44443,355.526,3.338,3.493
2012,387.57776,355.95,3.55,3.494
2013,369.5555,355.664,3.455,3.493
2014,364.18878,356.249,3.455,3.495
2015,367.11105,356.577,3.481,3.494
2016,391.96658,357.307,3.572,3.494
2017,367.47772,357.625,3.537,3.495
2018,327.81113,357.325,3.572,3.495
2019,291.84442,356.408,3.503,3.494
2020,354.04437,356.592,3.503,3.494
2021,351.2777,356.542,3.455,3.493
2022,438.15558,357.344,3.585,3.493
2023,436.1555,358.192,3.654,3.495
2024,373.4,358.095,3.385,3.494
2025,382.46664,358.488,3.585,3.495
2026,354.68893,358.444,3.481,3.496
2027,364.32217,358.569,3.55,3.497
2028,346.68893,359.039,3.399,3.497
2029,307.19992,359.073,3.516,3.498
2030,318.57773,358.147,3.329,3.496
2031,360.85553,358.459,3.516,3.497
2032,321.61108,357.714,3.385,3.496
2033,403.86655,357.935,3.654,3.498
2034,321.91113,357.297,3.537,3.498
2035,359.7111,357.485,3.516,3.498
2036,351.38885,357.434,3.489,3.497
2037,375.52225,357.428,3.516,3.498
2038,338.63333,357.248,3.377,3.497
2039,377.57773,357.64,3.55,3.497
2040,342.7889,358.082,3.412,3.498
2041,311.23334,357.837,3.303,3.497
2042,410.89996,358.969,3.55,3.498
2043,345.4,358.707,3.455,3.497
2044,344.09998,358.903,3.468,3.497
2045,417.30002,358.892,3.62,3.498
2046,381.03336,358.925,3.585,3.499
2047,372.79996,358.845,3.62,3.499
2048,380.02216,359.503,3.516,3.501
2049,383.58884,359.905,3.537,3.501
2050,347.4778,359.721,3.55,3.501
2051,394.31116,359.946,3.537,3.5
2052,338.62222,359.531,3.537,3.5
2053,322.48883,358.725,3.503,3.499
2054,320.96674,357.946,3.316,3.496
2055,311.7444,357.35,3.585,3.496
2056,377.3667,357.813,3.537,3.497
2057,363.71106,357.865,3.537,3.497
2058,340.25555,357.441,3.399,3.495
2059,347.34442,357.334,3.516,3.496
2060,384.1334,357.736,3.55,3.496
2061,394.73334,358.23,3.503,3.496
2062,442.2222,359.063,3.654,3.499
2063,366.54443,359.042,3.585,3.499
2064,346.65552,358.166,3.455,3.498
2065,357.89993,358.101,3.446,3.498
2066,355.6444,358.485,3.489,3.498
2067,354.3556,358.554,3.62,3.499
2068,326.81113,358.869,3.399,3.499
2069,318.41113,358.519,3.364,3.499
2070,423.67776,359.281,3.585,3.5
2071,388.34448,359.934,3.481,3.499
2072,386.47778,360.803,3.489,3.5
2073,361.16666,360.812,3.329,3.498
2074,339.48883,361.204,3.481,3.498
2075,355.81107,360.951,3.585,3.499
2076,339.8333,360.778,3.585,3.5
2077,307.78888,359.856,3.446,3.498
2078,369.36676,360.591,3.295,3.496
2079,398.9111,360.759,3.537,3.496
2080,340.4334,360.812,3.26,3.495
2081,384.85547,361.183,3.468,3.495
2082,348.74442,361.373,3.481,3.495
2083,336.27777,361.549,3.585,3.497
2084,364.86667,361.551,3.468,3.496
2085,411.36658,362.106,3.62,3.496
2086,365.4333,362.245,3.537,3.497
2087,365.81107,361.87,3.516,3.497
2088,353.28894,361.827,3.537,3.498
2089,342.01108,361.322,3.399,3.496
2090,340.1333,361.205,3.372,3.494
2091,333.25565,361.349,3.516,3.496
2092,332.5333,361.002,3.372,3.494
2093,388.84448,361.441,3.585,3.496
2094,356.32214,361.609,3.446,3.495
2095,338.14444,361.189,3.481,3.494
2096,364.65552,361.056,3.503,3.494
2097,407.06674,361.307,3.62,3.494
2098,362.04434,361.013,3.572,3.494
2099,383.66666,361.107,3.62,3.495
2100,369.2555,361.234,3.516,3.495
2101,398.45557,361.626,3.62,3.496
2102,330.14438,360.637,3.503,3.496
2103,330.4555,361.325,3.481,3.498
2104,332.0889,361.264,3.585,3.501
2105,338.0666,360.372,3.385,3.5
2106,394.03345,360.437,3.537,3.5
2107,310.34442,359.955,3.455,3.5
2108,361.69998,359.389,3.489,3.499
2109,384.8,359.882,3.516,3.499
2110,401.94443,360.768,3.55,3.5
2111,353.71106,361.021,3.489,3.501
2112,370.79993,360.853,3.399,3.5
2113,360.98886,360.767,3.481,3.5
2114,354.0444,360.666,3.503,3.501
2115,375.19998,360.747,3.412,3.5
2116,313.0555,359.958,3.399,3.498
2117,374.2778,360.026,3.455,3.497
2118,351.84436,360.266,3.338,3.495
2119,404.4889,361.392,3.503,3.495
2120,405.00006,361.902,3.585,3.496
2121,345.56665,361.845,3.399,3.495
2122,324.47775,360.708,3.503,3.495
2123,350.12222,359.848,3.516,3.493
2124,364.74442,359.761,3.399,3.493
2125,329.92215,359.236,3.468,3.492
2126,383.4778,359.524,3.433,3.492
2127,350.31113,359.384,3.446,3.491
2128,412.71112,360.044,3.55,3.492
2129,343.11105,360.403,3.481,3.492
2130,347.64444,360.694,3.316,3.492
2131,366.42218,360.749,3.481,3.491
2132,385.15552,361.385,3.537,3.493
2133,276.08887,360.107,3.468,3.491
2134,329.84442,360.186,3.351,3.489
2135,365.88885,360.248,3.399,3.488
2136,401.01114,360.744,3.481,3.488
2137,374.83334,360.737,3.446,3.487
2138,333.74445,360.688,3.364,3.487
2139,393.5889,360.849,3.537,3.487
2140,369.04443,361.111,3.516,3.488
2141,327.3667,361.272,3.42,3.489
2142,412.19998,361.285,3.446,3.488
2143,387.27774,361.704,3.446,3.488
2144,326.32214,361.526,3.351,3.487
