Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1376,-324.0,-329.77,3.178,3.206
1377,-234.0,-328.23,3.21,3.208
1378,-257.0,-327.46,3.364,3.211
1379,-298.0,-327.28,3.225,3.211
1380,-311.0,-326.78,3.106,3.21
1381,-282.0,-326.18,3.186,3.211
1382,-281.0,-325.13,3.295,3.214
1383,-314.0,-324.34,3.115,3.214
1384,-257.0,-323.45,3.178,3.217
1385,-273.0,-323.22,3.212,3.217
1386,-325.0,-324.07,3.151,3.216
1387,-350.0,-323.99,3.093,3.215
1388,-380.0,-324.97,2.956,3.212
1389,-170.0,-322.85,3.399,3.217
1390,-309.0,-322.31,3.087,3.217
1391,-273.0,-321.99,3.342,3.219
1392,-353.0,-322.06,3.011,3.218
1393,-368.0,-322.26,3.093,3.218
1394,-295.0,-321.4,3.316,3.22
1395,-340.0,-321.94,3.238,3.22
1396,-332.0,-321.74,3.08,3.22
1397,-365.0,-322.4,3.095,3.219
1398,-341.0,-322.17,3.046,3.219
1399,-260.0,-321.73,3.316,3.22
1400,-335.0,-321.87,2.963,3.218
1401,-283.0,-321.39,3.26,3.22
1402,-191.0,-320.47,3.295,3.221
1403,-257.0,-318.94,3.247,3.224
1404,-269.0,-318.28,3.151,3.225
1405,-341.0,-318.23,3.156,3.227
1406,-282.0,-317.12,3.247,3.231
1407,-356.0,-317.37,3.06,3.232
1408,-341.0,-317.45,2.989,3.231
1409,-377.0,-318.12,2.909,3.228
1410,-222.0,-317.87,3.338,3.229
1411,-326.0,-317.14,2.978,3.229
1412,-306.0,-317.02,3.121,3.229
1413,-364.0,-317.47,3.013,3.229
1414,-300.0,-316.58,3.095,3.23
1415,-292.0,-316.29,2.998,3.229
1416,-396.0,-317.25,2.943,3.226
1417,-329.0,-317.33,3.034,3.225
1418,-295.0,-316.94,3.104,3.226
1419,-355.0,-317.4,3.095,3.226
1420,-334.0,-317.68,3.06,3.224
1421,-347.0,-318.21,3.0,3.223
1422,-210.0,-317.04,3.1,3.223
1423,-284.0,-316.69,2.991,3.222
1424,-298.0,-316.06,3.143,3.222
1425,-387.0,-317.73,2.933,3.219
1426,-341.0,-317.55,2.991,3.218
1427,-345.0,-319.52,3.234,3.217
1428,-403.0,-320.28,2.909,3.212
1429,-301.0,-319.9,3.128,3.213
1430,-290.0,-318.65,3.045,3.213
1431,-384.0,-319.48,2.894,3.211
1432,-364.0,-320.29,2.965,3.21
1433,-284.0,-320.71,3.13,3.208
1434,-352.0,-320.84,3.074,3.207
1435,-316.0,-320.58,3.316,3.208
1436,-304.0,-320.11,2.985,3.207
1437,-286.0,-319.66,2.929,3.205
1438,-370.0,-320.7,2.796,3.199
1439,-299.0,-319.78,3.164,3.198
1440,-351.0,-320.25,3.0,3.192
1441,-334.0,-319.82,2.983,3.185
1442,-304.0,-318.81,3.247,3.181
1443,-358.0,-317.99,3.095,3.177
1444,-312.0,-317.06,3.164,3.172
1445,-283.0,-316.29,3.093,3.168
1446,-246.0,-314.73,3.351,3.165
1447,-317.0,-313.16,3.156,3.162
1448,-322.0,-313.13,3.108,3.158
1449,-257.0,-311.8,3.204,3.154
1450,-229.0,-309.37,3.238,3.151
1451,-260.0,-308.13,3.295,3.15
1452,-352.0,-309.62,2.978,3.146
1453,-358.0,-310.3,2.894,3.142
1454,-363.0,-310.68,2.885,3.138
1455,-239.0,-309.8,3.281,3.139
1456,-292.0,-309.43,2.927,3.136
1457,-311.0,-309.34,3.026,3.133
1458,-252.0,-308.68,3.225,3.131
1459,-328.0,-308.88,3.039,3.128
1460,-328.0,-309.42,3.095,3.127
1461,-331.0,-309.46,2.978,3.124
1462,-254.0,-309.11,3.178,3.123
1463,-345.0,-309.24,3.069,3.122
1464,-276.0,-309.88,3.024,3.118
1465,-413.0,-311.51,2.929,3.114
1466,-344.0,-312.34,2.961,3.112
1467,-349.0,-313.52,2.896,3.106
1468,-371.0,-314.08,2.943,3.104
1469,-267.0,-313.28,3.349,3.106
1470,-247.0,-312.85,3.199,3.107
1471,-327.0,-312.69,3.046,3.105
1472,-310.0,-313.15,3.074,3.103
1473,-338.0,-312.39,3.06,3.103
1474,-397.0,-312.45,3.0,3.103
1475,-362.0,-313.35,2.935,3.1
1476,-275.0,-312.86,3.268,3.101
1477,-365.0,-314.17,3.024,3.099
1478,-399.0,-315.59,2.858,3.094
1479,-350.0,-316.11,3.067,3.092
1480,-332.0,-316.32,3.011,3.091
1481,-279.0,-316.29,3.212,3.092
1482,-305.0,-316.53,3.199,3.091
1483,-252.0,-315.91,2.998,3.09
1484,-320.0,-316.54,3.186,3.09
1485,-280.0,-316.61,3.26,3.09
1486,-317.0,-316.53,3.072,3.089
1487,-386.0,-316.89,3.082,3.089
1488,-379.0,-316.88,2.963,3.089
1489,-270.0,-317.88,3.212,3.087
1490,-325.0,-318.04,3.164,3.088
1491,-235.0,-317.66,3.351,3.088
1492,-229.0,-316.42,3.329,3.091
1493,-358.0,-316.32,3.08,3.091
1494,-283.0,-316.2,3.151,3.09
1495,-329.0,-316.09,3.095,3.088
1496,-296.0,-315.73,3.163,3.089
1497,-349.0,-315.57,3.052,3.089
1498,-413.0,-316.29,2.861,3.087
1499,-350.0,-317.19,3.013,3.084
1500,-295.0,-316.79,3.164,3.086
1501,-386.0,-317.82,2.913,3.082
1502,-289.0,-318.8,3.199,3.081
1503,-365.0,-319.88,2.978,3.079
1504,-273.0,-319.92,3.186,3.079
1505,-231.0,-318.82,3.295,3.08
1506,-399.0,-319.99,2.956,3.078
1507,-312.0,-319.55,3.178,3.079
1508,-336.0,-319.5,3.164,3.08
1509,-310.0,-318.83,3.156,3.083
1510,-302.0,-319.63,3.13,3.081
1511,-271.0,-319.08,3.082,3.082
1512,-339.0,-319.41,3.093,3.082
1513,-352.0,-319.29,3.121,3.083
1514,-338.0,-319.67,3.134,3.083
1515,-353.0,-320.28,3.091,3.084
1516,-327.0,-319.59,3.017,3.085
1517,-274.0,-319.04,3.178,3.086
1518,-296.0,-319.05,3.095,3.086
1519,-351.0,-319.01,2.991,3.085
1520,-372.0,-319.39,3.017,3.085
1521,-354.0,-319.46,2.929,3.084
1522,-307.0,-320.43,3.26,3.086
1523,-303.0,-320.62,3.074,3.086
1524,-276.0,-320.4,3.138,3.086
1525,-389.0,-320.42,3.024,3.087
1526,-278.0,-319.79,3.26,3.09
1527,-210.0,-318.44,3.143,3.089
1528,-298.0,-317.39,3.247,3.092
1529,-326.0,-317.64,3.208,3.093
1530,-373.0,-318.47,3.178,3.094
1531,-284.0,-317.47,3.134,3.097
1532,-306.0,-316.89,3.047,3.098
1533,-430.0,-318.35,2.956,3.096
1534,-290.0,-317.73,3.245,3.098
1535,-347.0,-318.04,3.121,3.096
1536,-361.0,-318.61,2.943,3.095
1537,-311.0,-318.86,3.164,3.098
1538,-338.0,-318.54,3.067,3.1
1539,-297.0,-318.52,3.234,3.101
1540,-418.0,-319.19,2.686,3.098
1541,-368.0,-319.53,3.06,3.099
1542,-269.0,-319.18,3.178,3.098
1543,-313.0,-318.73,3.059,3.098
1544,-323.0,-318.84,3.069,3.097
1545,-324.0,-319.25,3.06,3.096
1546,-340.0,-320.19,2.956,3.092
1547,-333.0,-320.35,3.104,3.092
1548,-300.0,-320.13,3.102,3.092
1549,-287.0,-320.43,3.212,3.092
1550,-403.0,-322.17,2.976,3.089
1551,-319.0,-322.76,3.047,3.087
1552,-374.0,-322.98,2.907,3.086
1553,-353.0,-322.93,2.989,3.087
1554,-274.0,-322.04,3.225,3.09
1555,-261.0,-322.26,3.308,3.091
1556,-285.0,-322.19,3.151,3.093
1557,-343.0,-322.51,3.13,3.094
1558,-334.0,-323.33,2.991,3.092
1559,-365.0,-323.7,3.017,3.091
1560,-343.0,-323.85,3.034,3.091
1561,-397.0,-324.51,2.735,3.088
1562,-385.0,-325.82,2.861,3.085
1563,-375.0,-326.12,2.929,3.084
1564,-375.0,-327.11,2.833,3.082
1565,-228.0,-325.26,3.316,3.086
1566,-300.0,-324.82,3.225,3.088
1567,-334.0,-324.67,3.204,3.092
1568,-360.0,-324.56,2.935,3.091
1569,-350.0,-325.39,2.892,3.087
1570,-298.0,-325.9,3.13,3.086
1571,-322.0,-325.85,3.104,3.087
1572,-300.0,-325.75,3.117,3.087
1573,-368.0,-326.05,3.121,3.088
1574,-310.0,-325.18,3.074,3.089
1575,-382.0,-325.38,2.861,3.088
1576,-286.0,-325.49,3.184,3.087
1577,-238.0,-324.22,3.316,3.09
1578,-300.0,-323.23,3.06,3.092
1579,-334.0,-323.07,2.991,3.091
1580,-324.0,-322.99,3.0,3.091
1581,-240.0,-322.6,3.176,3.091
1582,-345.0,-323.0,2.955,3.088
1583,-396.0,-324.44,2.868,3.087
1584,-380.0,-325.04,2.943,3.085
1585,-335.0,-325.59,3.047,3.082
1586,-337.0,-325.79,3.026,3.082
1587,-333.0,-325.26,3.069,3.082
1588,-337.0,-324.84,3.104,3.083
1589,-289.0,-325.03,3.13,3.082
1590,-331.0,-325.09,3.052,3.081
1591,-319.0,-325.93,3.082,3.079
1592,-323.0,-326.87,3.095,3.076
1593,-308.0,-326.37,3.121,3.077
1594,-267.0,-326.21,3.178,3.077
1595,-352.0,-326.44,2.95,3.075
1596,-231.0,-325.79,3.191,3.076
1597,-290.0,-325.2,3.186,3.077
1598,-308.0,-324.15,3.143,3.08
1599,-272.0,-323.37,3.138,3.081
1600,-283.0,-323.25,3.26,3.082
1601,-258.0,-321.97,3.117,3.084
1602,-281.0,-321.89,3.221,3.084
1603,-307.0,-321.31,3.074,3.085
1604,-304.0,-321.62,3.06,3.084
1605,-293.0,-322.24,3.212,3.083
1606,-318.0,-321.43,3.026,3.084
1607,-330.0,-321.61,3.225,3.084
1608,-307.0,-321.32,3.104,3.084
1609,-355.0,-321.77,3.121,3.083
1610,-270.0,-321.45,3.039,3.083
1611,-344.0,-322.18,3.06,3.082
1612,-287.0,-321.66,3.102,3.082
1613,-267.0,-320.81,3.178,3.083
1614,-250.0,-319.93,3.268,3.084
1615,-316.0,-319.56,3.011,3.084
1616,-387.0,-320.16,2.831,3.082
1617,-281.0,-320.23,3.212,3.082
1618,-279.0,-320.06,3.295,3.084
1619,-311.0,-319.66,2.955,3.084
1620,-284.0,-318.78,3.082,3.084
1621,-275.0,-317.99,3.29,3.088
1622,-317.0,-318.09,3.093,3.086
1623,-303.0,-318.09,3.108,3.087
1624,-259.0,-317.92,3.234,3.088
1625,-310.0,-317.13,3.128,3.089
1626,-314.0,-317.49,3.108,3.087
1627,-338.0,-318.77,2.956,3.085
1628,-374.0,-319.53,2.955,3.082
1629,-321.0,-319.48,3.017,3.08
1630,-341.0,-319.16,2.998,3.079
1631,-317.0,-319.49,3.151,3.079
1632,-244.0,-318.87,3.204,3.08
1633,-347.0,-318.04,3.087,3.082
1634,-270.0,-317.84,3.128,3.08
1635,-311.0,-317.48,2.989,3.079
1636,-308.0,-316.95,3.06,3.08
1637,-311.0,-316.95,3.104,3.08
1638,-327.0,-316.84,3.013,3.079
1639,-331.0,-317.18,3.08,3.078
1640,-318.0,-316.18,3.026,3.081
1641,-361.0,-316.11,2.991,3.08
1642,-295.0,-316.37,3.117,3.08
1643,-277.0,-316.01,3.169,3.081
1644,-320.0,-315.98,2.942,3.08
1645,-283.0,-315.57,3.143,3.08
1646,-340.0,-315.57,3.046,3.081
1647,-260.0,-314.84,3.199,3.082
1648,-269.0,-314.53,3.295,3.084
1649,-338.0,-315.04,2.963,3.082
1650,-238.0,-313.39,3.052,3.082
1651,-361.0,-313.81,2.866,3.081
1652,-338.0,-313.45,2.97,3.081
1653,-317.0,-313.09,3.143,3.083
1654,-310.0,-313.45,3.164,3.082
1655,-218.0,-313.02,3.21,3.081
1656,-302.0,-313.19,3.151,3.081
1657,-305.0,-312.81,3.191,3.082
1658,-285.0,-312.32,3.247,3.084
1659,-324.0,-311.91,3.164,3.086
1660,-310.0,-311.58,3.138,3.087
1661,-327.0,-310.88,2.956,3.089
1662,-311.0,-310.14,3.13,3.092
1663,-235.0,-308.74,3.281,3.095
1664,-277.0,-307.76,3.115,3.098
1665,-336.0,-308.84,3.108,3.096
1666,-232.0,-308.16,3.178,3.096
1667,-331.0,-308.13,3.074,3.094
1668,-353.0,-308.06,3.069,3.096
1669,-353.0,-308.09,3.176,3.098
1670,-378.0,-308.89,3.143,3.099
1671,-347.0,-309.14,3.039,3.098
1672,-406.0,-310.2,3.128,3.098
1673,-259.0,-309.11,3.121,3.098
1674,-336.0,-309.37,3.151,3.099
1675,-273.0,-308.28,3.212,3.102
1676,-298.0,-308.4,3.169,3.102
1677,-270.0,-308.72,3.234,3.101
1678,-352.0,-309.24,3.169,3.102
1679,-314.0,-309.04,3.138,3.104
1680,-268.0,-308.48,3.212,3.106
1681,-406.0,-310.14,3.212,3.106
1682,-277.0,-309.46,3.247,3.109
1683,-260.0,-308.1,3.399,3.115
1684,-340.0,-307.7,3.308,3.118
1685,-310.0,-307.45,3.364,3.121
1686,-319.0,-307.27,3.351,3.125
1687,-312.0,-307.06,3.247,3.126
1688,-278.0,-306.47,3.364,3.129
1689,-343.0,-307.01,3.281,3.131
1690,-275.0,-306.45,3.21,3.132
1691,-327.0,-306.53,3.303,3.134
1692,-335.0,-306.65,3.225,3.136
1693,-354.0,-307.11,3.06,3.135
1694,-284.0,-307.28,3.247,3.136
1695,-324.0,-307.0,3.186,3.138
1696,-286.0,-307.55,2.991,3.136
1697,-287.0,-307.52,3.247,3.137
1698,-265.0,-307.09,3.151,3.137
1699,-213.0,-306.5,3.281,3.138
1700,-321.0,-306.88,3.115,3.137
1701,-339.0,-307.69,3.108,3.137
1702,-254.0,-307.42,3.199,3.136
1703,-307.0,-307.42,3.082,3.137
1704,-246.0,-306.84,3.295,3.139
1705,-319.0,-307.1,3.178,3.139
1706,-265.0,-306.57,3.351,3.142
1707,-332.0,-306.59,3.104,3.141
1708,-356.0,-307.08,2.978,3.139
1709,-299.0,-306.52,3.178,3.14
1710,-259.0,-306.41,3.329,3.143
1711,-330.0,-306.27,3.238,3.145
1712,-334.0,-306.74,3.178,3.145
1713,-292.0,-306.99,3.234,3.146
1714,-328.0,-307.77,3.191,3.145
1715,-236.0,-306.97,3.364,3.149
1716,-276.0,-305.86,3.26,3.153
1717,-357.0,-306.62,3.074,3.152
1718,-278.0,-306.61,3.26,3.151
1719,-363.0,-307.13,3.08,3.152
1720,-267.0,-306.96,3.204,3.154
1721,-318.0,-307.39,3.247,3.153
1722,-370.0,-307.92,3.021,3.153
1723,-344.0,-308.33,3.137,3.153
1724,-267.0,-308.41,3.268,3.153
1725,-204.0,-307.35,3.281,3.155
1726,-328.0,-307.49,3.039,3.154
1727,-350.0,-307.61,3.033,3.155
1728,-335.0,-307.22,3.06,3.156
1729,-333.0,-307.34,3.15,3.157
1730,-323.0,-307.16,2.989,3.157
1731,-289.0,-306.88,3.178,3.157
1732,-293.0,-307.37,3.115,3.156
1733,-276.0,-306.66,3.247,3.158
1734,-332.0,-307.28,3.108,3.158
1735,-299.0,-307.16,3.151,3.159
1736,-319.0,-307.27,3.151,3.16
1737,-272.0,-306.88,3.273,3.162
1738,-338.0,-306.99,3.047,3.162
1739,-279.0,-306.47,3.141,3.163
1740,-273.0,-306.02,3.137,3.164
1741,-309.0,-305.5,3.164,3.166
1742,-261.0,-305.16,3.225,3.167
1743,-291.0,-305.3,3.095,3.166
1744,-192.0,-304.02,3.446,3.171
1745,-394.0,-305.13,2.976,3.17
1746,-297.0,-304.7,2.963,3.169
1747,-362.0,-305.72,2.9,3.166
1748,-299.0,-306.02,3.164,3.164
1749,-359.0,-306.23,3.069,3.165
1750,-318.0,-307.03,3.095,3.166
1751,-280.0,-306.22,3.342,3.171
1752,-335.0,-306.19,3.026,3.171
1753,-293.0,-305.95,3.225,3.172
1754,-285.0,-305.7,3.281,3.173
1755,-223.0,-305.75,3.351,3.175
1756,-282.0,-305.55,3.143,3.175
1757,-343.0,-305.93,3.059,3.173
1758,-268.0,-305.76,3.212,3.173
1759,-265.0,-305.17,3.106,3.172
1760,-302.0,-305.09,3.156,3.172
1761,-316.0,-304.98,3.151,3.174
1762,-251.0,-304.38,3.268,3.176
1763,-296.0,-304.99,3.143,3.174
1764,-329.0,-305.51,3.199,3.175
1765,-251.0,-304.66,3.308,3.177
1766,-331.0,-305.65,3.225,3.178
1767,-305.0,-305.39,3.329,3.18
1768,-281.0,-304.67,3.212,3.182
1769,-351.0,-304.65,3.082,3.181
1770,-302.0,-303.89,3.273,3.182
1771,-302.0,-303.44,3.108,3.183
1772,-318.0,-302.56,3.199,3.184
1773,-328.0,-303.25,3.156,3.184
1774,-382.0,-303.71,2.774,3.18
1775,-379.0,-304.77,2.901,3.177
1776,-290.0,-304.69,3.178,3.177
1777,-245.0,-304.44,3.295,3.178
1778,-270.0,-303.62,3.128,3.177
1779,-360.0,-304.08,3.093,3.177
1780,-307.0,-304.47,3.26,3.177
1781,-290.0,-303.31,3.295,3.178
1782,-330.0,-303.84,3.013,3.176
1783,-350.0,-304.74,3.295,3.175
1784,-208.0,-303.42,3.156,3.173
1785,-275.0,-303.07,3.247,3.172
1786,-243.0,-302.31,3.329,3.172
1787,-258.0,-301.77,3.232,3.172
1788,-271.0,-301.7,3.247,3.171
1789,-264.0,-300.91,3.13,3.169
1790,-330.0,-301.46,2.906,3.166
1791,-327.0,-301.46,3.093,3.164
1792,-341.0,-301.52,3.054,3.162
1793,-255.0,-300.53,3.225,3.164
1794,-355.0,-301.24,3.06,3.162
1795,-316.0,-301.16,3.26,3.163
1796,-299.0,-301.29,3.221,3.165
1797,-316.0,-301.58,3.06,3.163
1798,-267.0,-301.6,3.017,3.162
1799,-297.0,-302.44,3.197,3.161
1800,-346.0,-302.69,3.069,3.16
1801,-355.0,-302.85,3.082,3.16
1802,-341.0,-303.72,3.13,3.16
1803,-160.0,-302.25,3.281,3.161
1804,-245.0,-302.24,3.303,3.162
1805,-251.0,-301.56,3.247,3.162
1806,-287.0,-301.78,3.156,3.16
1807,-338.0,-301.84,3.151,3.161
1808,-229.0,-300.57,3.238,3.163
1809,-354.0,-301.12,2.896,3.161
1810,-271.0,-301.24,3.281,3.16
1811,-247.0,-300.41,3.247,3.16
1812,-301.0,-300.08,3.212,3.161
1813,-327.0,-300.43,3.121,3.159
1814,-254.0,-299.69,3.303,3.161
1815,-321.0,-300.54,3.117,3.158
1816,-398.0,-301.76,2.916,3.155
1817,-301.0,-301.2,3.295,3.157
1818,-291.0,-301.33,3.164,3.156
1819,-258.0,-300.28,3.234,3.157
1820,-323.0,-300.84,3.164,3.157
1821,-331.0,-300.97,3.069,3.155
1822,-375.0,-301.02,2.976,3.155
1823,-282.0,-300.4,3.234,3.156
1824,-331.0,-301.04,3.151,3.155
1825,-358.0,-302.58,2.942,3.151
1826,-278.0,-302.08,3.138,3.152
1827,-324.0,-301.82,3.087,3.153
1828,-303.0,-301.5,3.199,3.154
1829,-371.0,-301.88,3.047,3.153
1830,-300.0,-301.65,3.186,3.155
1831,-311.0,-301.87,3.095,3.154
1832,-258.0,-301.52,3.329,3.156
1833,-412.0,-302.88,2.891,3.153
1834,-258.0,-302.14,3.225,3.154
1835,-323.0,-302.38,3.178,3.154
1836,-244.0,-301.63,3.234,3.155
1837,-290.0,-301.81,3.178,3.154
1838,-300.0,-301.43,3.065,3.154
1839,-330.0,-301.94,3.046,3.153
1840,-292.0,-302.13,3.143,3.153
1841,-273.0,-301.77,3.156,3.153
1842,-348.0,-302.64,3.0,3.151
1843,-233.0,-302.06,3.225,3.152
1844,-308.0,-303.22,3.121,3.149
1845,-269.0,-301.97,3.178,3.151
1846,-350.0,-302.5,2.965,3.151
1847,-308.0,-301.96,3.104,3.153
1848,-337.0,-302.34,3.164,3.153
1849,-346.0,-302.21,3.095,3.153
1850,-316.0,-302.19,3.143,3.154
1851,-319.0,-302.58,3.225,3.153
1852,-225.0,-301.48,3.329,3.156
1853,-300.0,-301.55,3.191,3.155
1854,-291.0,-301.61,3.281,3.155
1855,-310.0,-302.48,3.281,3.155
1856,-315.0,-302.81,3.1,3.154
1857,-331.0,-302.69,3.082,3.155
1858,-303.0,-303.04,3.074,3.153
1859,-442.0,-304.81,2.879,3.151
1860,-234.0,-304.13,3.364,3.153
1861,-228.0,-303.25,3.281,3.154
1862,-368.0,-304.42,3.082,3.152
1863,-299.0,-304.45,3.178,3.153
1864,-218.0,-303.34,3.106,3.152
1865,-269.0,-303.52,3.191,3.151
1866,-296.0,-303.17,3.13,3.15
1867,-300.0,-303.12,3.164,3.148
1868,-328.0,-303.59,3.21,3.148
1869,-334.0,-303.42,3.199,3.149
1870,-280.0,-303.2,3.281,3.149
1871,-294.0,-303.12,3.15,3.15
1872,-311.0,-303.05,3.117,3.149
1873,-327.0,-303.04,3.184,3.149
1874,-390.0,-303.12,3.074,3.152
1875,-335.0,-302.68,3.06,3.154
1876,-361.0,-303.39,2.95,3.151
1877,-335.0,-304.29,3.121,3.15
1878,-376.0,-305.35,2.885,3.147
1879,-332.0,-305.07,3.104,3.147
1880,-277.0,-304.77,3.212,3.147
1881,-343.0,-305.3,3.052,3.145
1882,-333.0,-305.33,3.128,3.146
1883,-341.0,-305.24,3.039,3.143
1884,-330.0,-306.46,3.151,3.143
1885,-357.0,-307.28,3.108,3.142
1886,-314.0,-307.99,3.013,3.139
1887,-326.0,-308.67,3.128,3.137
1888,-330.0,-309.26,3.026,3.135
1889,-362.0,-310.24,2.978,3.134
1890,-275.0,-309.69,3.26,3.137
1891,-313.0,-309.55,3.074,3.137
1892,-307.0,-309.21,3.095,3.138
1893,-353.0,-310.19,2.991,3.135
1894,-372.0,-310.36,3.013,3.135
1895,-333.0,-310.53,3.13,3.133
1896,-276.0,-310.3,3.221,3.133
1897,-413.0,-311.27,2.904,3.132
1898,-361.0,-312.21,3.06,3.132
1899,-341.0,-312.65,2.962,3.13
1900,-314.0,-312.33,3.031,3.13
1901,-330.0,-312.08,3.13,3.13
1902,-318.0,-311.85,3.199,3.131
1903,-379.0,-314.04,2.976,3.128
1904,-356.0,-315.15,3.004,3.125
1905,-333.0,-315.97,3.095,3.123
1906,-328.0,-316.38,3.186,3.123
1907,-329.0,-316.29,2.965,3.122
1908,-311.0,-317.11,3.06,3.12
1909,-359.0,-317.16,2.922,3.12
1910,-343.0,-317.88,3.019,3.117
1911,-275.0,-318.16,3.197,3.117
1912,-256.0,-317.71,3.273,3.118
1913,-283.0,-317.27,3.247,3.119
1914,-300.0,-317.73,3.151,3.117
1915,-362.0,-318.14,3.164,3.118
1916,-259.0,-316.75,3.26,3.121
1917,-266.0,-316.4,3.128,3.12
1918,-303.0,-316.52,3.15,3.119
1919,-356.0,-317.5,3.052,3.118
1920,-298.0,-317.25,3.059,3.117
1921,-328.0,-317.22,3.082,3.117
1922,-211.0,-315.58,3.399,3.121
1923,-316.0,-315.92,3.074,3.119
1924,-287.0,-315.48,3.212,3.12
1925,-302.0,-314.92,3.082,3.121
1926,-214.0,-314.28,3.377,3.124
1927,-302.0,-314.06,3.13,3.124
1928,-300.0,-314.03,2.963,3.122
1929,-382.0,-314.14,2.879,3.12
1930,-355.0,-314.69,3.026,3.118
1931,-345.0,-315.03,3.108,3.119
1932,-292.0,-315.37,3.164,3.117
1933,-365.0,-314.9,2.965,3.118
1934,-335.0,-315.67,3.13,3.117
1935,-316.0,-315.6,3.087,3.116
1936,-300.0,-316.16,3.106,3.115
1937,-363.0,-316.89,2.874,3.112
1938,-327.0,-317.16,2.935,3.11
1939,-336.0,-317.22,3.169,3.111
1940,-307.0,-317.37,3.117,3.111
1941,-309.0,-317.73,3.143,3.111
1942,-306.0,-317.31,3.338,3.114
1943,-328.0,-318.26,3.364,3.116
1944,-370.0,-318.88,3.178,3.116
1945,-337.0,-319.56,3.115,3.116
1946,-290.0,-318.96,3.191,3.118
1947,-335.0,-319.23,3.199,3.119
1948,-360.0,-319.46,3.108,3.118
1949,-300.0,-319.0,3.033,3.118
1950,-336.0,-319.2,3.074,3.117
1951,-364.0,-319.65,3.199,3.117
1952,-283.0,-320.23,3.316,3.117
1953,-358.0,-320.81,3.104,3.116
1954,-280.0,-320.7,3.316,3.116
1955,-278.0,-320.38,3.093,3.114
1956,-295.0,-320.18,3.047,3.114
1957,-299.0,-319.86,3.225,3.115
1958,-308.0,-319.91,3.238,3.117
1959,-284.0,-318.33,3.143,3.119
1960,-318.0,-319.17,3.178,3.118
1961,-406.0,-320.95,3.067,3.115
1962,-286.0,-320.13,3.26,3.117
1963,-375.0,-320.89,3.046,3.116
1964,-229.0,-321.0,3.303,3.118
1965,-312.0,-321.43,3.212,3.118
1966,-340.0,-321.87,3.115,3.118
1967,-331.0,-322.18,3.143,3.118
1968,-333.0,-322.23,3.199,3.118
1969,-358.0,-322.47,3.121,3.117
1970,-371.0,-323.38,2.942,3.113
1971,-308.0,-323.52,3.178,3.114
1972,-362.0,-324.03,2.985,3.112
1973,-275.0,-323.51,3.0,3.111
1974,-334.0,-322.95,3.039,3.11
1975,-366.0,-323.26,2.896,3.109
1976,-339.0,-323.04,3.156,3.111
1977,-327.0,-322.96,3.017,3.11
1978,-311.0,-322.31,3.191,3.113
1979,-306.0,-322.05,3.017,3.112
1980,-311.0,-322.39,3.156,3.111
1981,-289.0,-321.85,3.199,3.113
1982,-358.0,-322.1,3.026,3.112
1983,-399.0,-322.68,3.026,3.112
1984,-346.0,-322.84,3.151,3.112
1985,-349.0,-322.76,3.13,3.112
1986,-352.0,-323.14,2.978,3.111
1987,-283.0,-322.71,3.13,3.111
1988,-344.0,-322.85,2.922,3.11
1989,-332.0,-322.55,3.021,3.111
1990,-269.0,-322.49,3.329,3.112
1991,-206.0,-321.42,3.351,3.114
1992,-336.0,-321.71,3.034,3.114
1993,-286.0,-321.04,3.225,3.116
1994,-306.0,-320.38,3.178,3.118
1995,-288.0,-319.93,3.115,3.118
1996,-298.0,-320.15,3.115,3.116
1997,-342.0,-319.44,3.095,3.118
1998,-320.0,-319.03,3.047,3.118
1999,-313.0,-318.75,3.039,3.119
2000,-380.0,-319.41,2.922,3.118
2001,-261.0,-318.72,3.143,3.118
2002,-231.0,-317.85,3.212,3.118
2003,-330.0,-317.36,3.095,3.119
2004,-292.0,-316.72,3.15,3.121
2005,-278.0,-316.17,3.197,3.122
2006,-337.0,-316.26,3.212,3.122
2007,-331.0,-316.28,3.082,3.123
2008,-229.0,-315.46,3.13,3.124
2009,-284.0,-314.71,3.26,3.127
2010,-257.0,-313.85,3.281,3.13
2011,-299.0,-314.09,3.178,3.13
2012,-320.0,-314.73,3.108,3.128
2013,-315.0,-315.05,3.087,3.127
2014,-233.0,-314.38,3.247,3.127
2015,-310.0,-313.86,3.115,3.127
2016,-271.0,-313.98,3.329,3.128
2017,-271.0,-314.03,3.178,3.128
2018,-236.0,-313.36,3.212,3.129
2019,-247.0,-312.27,3.164,3.13
2020,-277.0,-312.06,3.212,3.131
2021,-393.0,-312.71,3.019,3.131
2022,-338.0,-313.98,3.117,3.128
2023,-345.0,-314.27,3.033,3.128
2024,-341.0,-314.81,3.052,3.126
2025,-315.0,-314.94,3.087,3.126
2026,-321.0,-316.01,3.169,3.124
2027,-260.0,-315.59,3.191,3.125
2028,-250.0,-315.09,3.268,3.128
2029,-305.0,-314.32,3.082,3.13
2030,-338.0,-314.15,2.922,3.129
2031,-263.0,-313.33,3.204,3.13
2032,-298.0,-313.39,3.143,3.129
2033,-288.0,-312.62,3.137,3.131
2034,-352.0,-312.79,3.164,3.131
2035,-269.0,-312.32,3.199,3.133
2036,-274.0,-312.06,3.268,3.134
2037,-337.0,-311.8,3.039,3.136
2038,-323.0,-311.76,3.039,3.137
2039,-350.0,-311.9,3.047,3.136
2040,-317.0,-312.0,2.929,3.134
