Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
672,-780.0,-779.3,-0.0,0.1
673,-780.0,-779.35,-0.0,0.093
674,-780.0,-779.4,-0.0,0.089
675,-780.0,-779.4,-0.0,0.089
676,-780.0,-779.45,-0.0,0.086
677,-780.0,-779.5,0.325,0.086
678,-780.0,-779.5,-0.0,0.086
679,-780.0,-779.55,-0.0,0.084
680,-780.0,-779.55,0.199,0.086
681,-780.0,-779.6,-0.0,0.085
682,-780.0,-779.65,-0.0,0.084
683,-780.0,-779.65,-0.0,0.084
684,-780.0,-779.65,-0.0,0.084
685,-780.0,-779.65,-0.0,0.084
686,-780.0,-779.65,-0.0,0.084
687,-780.0,-779.65,-0.0,0.083
688,-780.0,-779.65,-0.0,0.083
689,-780.0,-779.65,0.117,0.084
690,-780.0,-779.7,-0.0,0.083
691,-780.0,-779.7,-0.0,0.083
692,-780.0,-779.7,0.377,0.087
693,-800.0,-779.9,-0.0,0.087
694,-780.0,-779.9,0.631,0.093
695,-780.0,-779.9,0.423,0.097
696,-780.0,-779.9,0.117,0.098
697,-780.0,-779.9,0.117,0.099
698,-780.0,-779.9,-0.0,0.099
699,-780.0,-779.95,-0.0,0.096
700,-780.0,-779.95,-0.0,0.094
701,-780.0,-779.95,-0.0,0.088
702,-780.0,-779.95,-0.0,0.082
703,-775.0,-780.0,0.464,0.082
704,-775.0,-779.95,0.682,0.085
705,-780.0,-779.95,-0.0,0.085
706,-775.0,-779.95,0.117,0.084
707,-775.0,-779.9,0.588,0.09
708,-775.0,-779.85,0.464,0.095
709,-775.0,-779.8,0.611,0.101
710,-775.0,-779.75,0.535,0.106
711,-775.0,-779.7,0.117,0.106
712,-780.0,-779.7,-0.0,0.106
713,-775.0,-779.65,0.377,0.11
714,-775.0,-779.6,0.673,0.115
715,-765.0,-779.45,0.869,0.121
716,-775.0,-779.4,0.673,0.128
717,-775.0,-779.35,0.533,0.133
718,-775.0,-779.3,0.692,0.14
719,-775.0,-779.25,0.423,0.144
720,-775.0,-779.2,0.423,0.149
721,-775.0,-779.15,0.688,0.156
722,-760.0,-778.95,1.084,0.166
723,-770.0,-778.85,1.228,0.179
724,-752.0,-778.57,1.467,0.192
725,-777.0,-778.54,-0.0,0.192
726,-777.0,-778.61,-0.0,0.191
727,-777.0,-778.58,0.117,0.186
728,-777.0,-778.55,-0.0,0.18
729,-777.0,-778.52,-0.0,0.176
730,-772.0,-778.44,0.461,0.178
731,-757.0,-778.21,1.241,0.183
732,-780.0,-778.21,0.423,0.182
733,-770.0,-778.11,0.266,0.18
734,-765.0,-777.96,0.612,0.186
735,-775.0,-777.91,0.763,0.194
736,-747.0,-777.58,1.222,0.205
737,-732.0,-777.1,1.388,0.219
738,-751.0,-776.81,1.437,0.233
739,-755.0,-776.56,1.028,0.243
740,-775.0,-776.51,1.171,0.255
741,-732.0,-776.03,1.488,0.27
742,-760.0,-775.83,1.555,0.285
743,-726.0,-775.29,1.477,0.3
744,-726.0,-774.75,1.473,0.314
745,-732.0,-774.27,1.537,0.329
746,-755.0,-774.02,1.361,0.341
747,-727.0,-773.49,1.298,0.354
748,-727.0,-772.96,1.418,0.369
749,-726.0,-772.42,1.534,0.384
750,-727.0,-771.89,1.362,0.398
751,-727.0,-771.36,1.691,0.414
752,-726.0,-770.82,1.248,0.427
753,-727.0,-770.29,1.542,0.442
754,-726.0,-769.75,1.307,0.455
755,-727.0,-769.22,1.193,0.467
756,-732.0,-768.74,1.262,0.48
757,-721.0,-768.15,1.634,0.496
758,-721.0,-767.56,1.686,0.513
759,-727.0,-767.03,1.474,0.528
760,-732.0,-766.55,1.299,0.541
761,-727.0,-766.02,1.666,0.558
762,-727.0,-765.49,1.676,0.574
763,-727.0,-764.96,1.655,0.59
764,-727.0,-764.43,1.635,0.606
765,-732.0,-763.95,1.554,0.622
766,-727.0,-763.42,1.749,0.639
767,-742.0,-763.04,1.521,0.654
768,-741.0,-762.65,1.545,0.67
769,-727.0,-762.12,1.552,0.685
770,-727.0,-761.59,1.678,0.702
771,-727.0,-761.06,1.412,0.716
772,-721.0,-760.47,1.622,0.732
773,-732.0,-759.99,1.312,0.746
774,-727.0,-759.46,1.539,0.761
775,-721.0,-758.87,1.714,0.778
776,-721.0,-758.28,1.726,0.795
777,-747.0,-757.95,1.537,0.807
778,-726.0,-757.41,1.594,0.823
779,-717.0,-756.78,1.677,0.84
780,-721.0,-756.19,1.655,0.855
781,-727.0,-755.66,1.605,0.871
782,-741.0,-755.27,0.687,0.878
783,-721.0,-754.68,1.753,0.895
784,-721.0,-754.09,1.595,0.911
785,-721.0,-753.5,1.29,0.924
786,-721.0,-752.91,1.41,0.938
787,-721.0,-752.32,1.726,0.955
788,-711.0,-751.63,1.556,0.971
789,-727.0,-751.1,1.505,0.985
790,-721.0,-750.51,1.686,1.002
791,-721.0,-749.92,1.613,1.018
792,-727.0,-749.39,1.727,1.031
793,-727.0,-748.66,1.726,1.049
794,-721.0,-748.07,1.606,1.058
795,-727.0,-747.54,1.812,1.072
796,-721.0,-746.95,1.727,1.088
797,-726.0,-746.41,1.262,1.1
798,-721.0,-745.82,1.878,1.119
799,-721.0,-745.23,1.598,1.135
800,-727.0,-744.7,1.816,1.153
801,-727.0,-744.17,1.635,1.169
802,-727.0,-743.64,1.656,1.186
803,-727.0,-743.16,1.695,1.198
804,-721.0,-742.62,1.71,1.208
805,-721.0,-742.03,1.677,1.225
806,-717.0,-741.45,1.174,1.236
807,-717.0,-740.87,1.324,1.243
808,-721.0,-740.33,1.582,1.254
809,-727.0,-739.85,1.646,1.264
810,-711.0,-739.21,1.522,1.274
811,-726.0,-738.72,1.58,1.289
812,-727.0,-738.19,1.645,1.305
813,-721.0,-737.65,1.692,1.319
814,-727.0,-737.17,1.451,1.326
815,-721.0,-736.73,1.43,1.332
816,-727.0,-736.25,1.586,1.341
817,-717.0,-735.67,1.666,1.352
818,-741.0,-735.33,1.002,1.355
819,-727.0,-734.85,1.671,1.368
820,-721.0,-734.31,1.662,1.38
821,-721.0,-733.77,1.578,1.389
822,-711.0,-733.28,1.647,1.395
823,-727.0,-732.85,1.511,1.398
824,-721.0,-732.54,1.505,1.398
825,-721.0,-731.98,1.748,1.416
826,-727.0,-731.48,1.535,1.431
827,-727.0,-730.98,1.69,1.447
828,-726.0,-730.47,1.136,1.458
829,-737.0,-730.07,1.09,1.469
830,-726.0,-729.61,1.455,1.479
831,-732.0,-729.36,1.322,1.48
832,-721.0,-728.77,1.631,1.492
833,-721.0,-728.28,1.636,1.505
834,-726.0,-727.89,1.513,1.514
835,-727.0,-727.41,1.393,1.521
836,-727.0,-727.21,1.438,1.523
837,-721.0,-727.1,1.577,1.525
838,-721.0,-726.8,1.519,1.526
839,-721.0,-726.46,1.522,1.531
840,-721.0,-725.92,1.7,1.536
841,-721.0,-725.81,1.593,1.537
842,-727.0,-725.48,1.614,1.537
843,-727.0,-725.49,1.511,1.538
844,-727.0,-725.5,1.653,1.54
845,-721.0,-725.39,1.642,1.541
846,-727.0,-725.11,1.642,1.543
847,-742.0,-725.26,1.313,1.544
848,-717.0,-725.16,1.206,1.542
849,-741.0,-725.31,0.929,1.535
850,-727.0,-725.31,1.621,1.538
851,-727.0,-725.31,1.646,1.538
852,-750.0,-725.55,1.472,1.54
853,-727.0,-725.55,1.636,1.541
854,-721.0,-725.5,1.603,1.544
855,-727.0,-725.5,1.677,1.549
856,-727.0,-725.45,1.184,1.548
857,-721.0,-725.45,1.53,1.547
858,-732.0,-725.56,1.365,1.544
859,-721.0,-725.5,1.556,1.544
860,-721.0,-725.39,1.46,1.546
861,-721.0,-725.33,1.73,1.547
862,-726.0,-725.32,0.896,1.539
863,-727.0,-725.32,1.713,1.539
864,-722.0,-725.27,1.519,1.538
865,-732.0,-725.27,1.647,1.539
866,-726.0,-725.26,1.449,1.536
867,-721.0,-725.05,1.431,1.535
868,-721.0,-724.85,1.713,1.537
869,-721.0,-724.79,1.62,1.538
870,-727.0,-724.79,1.71,1.538
871,-721.0,-724.73,1.74,1.541
872,-721.0,-724.73,1.705,1.542
873,-721.0,-724.62,1.554,1.545
874,-721.0,-724.56,1.71,1.546
875,-727.0,-724.62,1.68,1.546
876,-721.0,-724.62,1.697,1.546
877,-721.0,-724.36,1.646,1.547
878,-721.0,-724.31,1.555,1.546
879,-721.0,-724.35,1.383,1.543
880,-721.0,-724.35,1.493,1.542
881,-727.0,-724.35,1.66,1.542
882,-721.0,-724.15,1.454,1.55
883,-741.0,-724.35,0.934,1.542
884,-726.0,-724.4,1.164,1.537
885,-721.0,-724.4,1.515,1.54
886,-727.0,-724.46,1.511,1.541
887,-727.0,-724.52,1.605,1.54
888,-750.0,-724.91,1.342,1.537
889,-721.0,-724.85,1.555,1.538
890,-727.0,-724.91,1.62,1.537
891,-721.0,-724.91,1.368,1.535
892,-727.0,-724.91,1.638,1.534
893,-727.0,-724.91,1.404,1.531
894,-727.0,-724.97,1.689,1.531
895,-721.0,-724.91,1.612,1.529
896,-711.0,-724.81,1.462,1.527
897,-721.0,-724.76,1.636,1.531
898,-727.0,-724.82,1.74,1.529
899,-711.0,-724.72,1.601,1.529
900,-727.0,-724.72,1.284,1.524
901,-747.0,-724.92,1.526,1.523
902,-717.0,-724.82,1.612,1.522
903,-727.0,-724.82,1.62,1.522
904,-711.0,-724.72,1.358,1.518
905,-721.0,-724.72,1.262,1.514
906,-721.0,-724.76,1.558,1.518
907,-752.0,-725.11,1.019,1.515
908,-732.0,-725.22,1.162,1.511
909,-721.0,-725.16,1.689,1.511
910,-721.0,-725.26,1.643,1.512
911,-721.0,-725.21,1.689,1.513
912,-727.0,-725.21,1.593,1.513
913,-711.0,-725.11,1.743,1.513
914,-727.0,-725.11,1.522,1.514
915,-721.0,-725.11,1.23,1.512
916,-711.0,-724.95,1.716,1.513
917,-726.0,-725.04,1.494,1.512
918,-732.0,-724.95,1.532,1.517
919,-732.0,-725.0,1.714,1.517
920,-732.0,-725.11,1.419,1.515
921,-732.0,-725.22,1.396,1.513
922,-750.0,-725.61,1.38,1.51
923,-732.0,-725.66,1.364,1.509
924,-727.0,-725.72,1.177,1.506
925,-750.0,-726.01,1.6,1.504
926,-727.0,-726.01,1.541,1.504
927,-727.0,-726.01,1.627,1.504
928,-711.0,-725.86,1.257,1.505
929,-721.0,-725.7,1.665,1.511
930,-721.0,-725.65,1.393,1.51
931,-721.0,-725.54,1.417,1.511
932,-717.0,-725.5,1.53,1.51
933,-727.0,-725.56,1.507,1.509
934,-721.0,-725.51,1.586,1.509
935,-721.0,-725.45,1.607,1.511
936,-727.0,-725.45,1.639,1.513
937,-726.0,-725.5,1.315,1.511
938,-712.0,-725.41,1.177,1.507
939,-747.0,-725.67,1.48,1.507
940,-727.0,-725.73,1.65,1.507
941,-727.0,-725.79,1.751,1.508
942,-727.0,-725.79,1.523,1.507
943,-750.0,-726.02,1.458,1.507
944,-732.0,-726.07,1.318,1.503
945,-732.0,-726.18,1.499,1.502
946,-750.0,-726.41,1.34,1.499
947,-727.0,-726.26,1.535,1.501
948,-727.0,-726.36,1.716,1.506
949,-721.0,-726.16,1.661,1.513
950,-721.0,-726.1,1.563,1.513
951,-721.0,-726.04,1.743,1.514
952,-721.0,-725.75,1.633,1.516
953,-721.0,-725.69,1.711,1.516
954,-721.0,-725.69,1.667,1.517
955,-727.0,-725.69,1.524,1.515
956,-721.0,-725.63,1.451,1.518
957,-721.0,-725.63,1.17,1.514
958,-732.0,-725.63,1.552,1.516
959,-727.0,-725.69,1.498,1.516
960,-721.0,-725.69,1.767,1.519
961,-721.0,-725.69,1.514,1.517
962,-721.0,-725.64,1.593,1.524
963,-727.0,-725.64,1.523,1.522
964,-711.0,-725.53,1.669,1.523
965,-721.0,-725.42,1.421,1.521
966,-726.0,-725.42,1.094,1.517
967,-726.0,-725.47,1.348,1.517
968,-721.0,-725.47,1.529,1.515
969,-732.0,-725.58,1.403,1.513
970,-721.0,-725.52,1.761,1.513
971,-727.0,-725.58,1.467,1.51
972,-727.0,-725.64,1.172,1.505
973,-691.0,-725.34,1.73,1.507
974,-750.0,-725.63,1.431,1.504
975,-737.0,-725.73,0.653,1.494
976,-755.0,-726.07,0.934,1.486
977,-737.0,-726.23,0.934,1.479
978,-721.0,-726.23,1.513,1.479
979,-732.0,-726.34,1.221,1.477
980,-726.0,-726.39,1.399,1.476
981,-726.0,-726.38,1.424,1.474
982,-721.0,-726.38,1.648,1.476
983,-732.0,-726.29,1.541,1.482
984,-721.0,-726.24,1.483,1.485
985,-757.0,-726.6,1.069,1.48
986,-747.0,-726.8,1.494,1.48
987,-741.0,-726.94,1.156,1.476
988,-711.0,-726.55,1.134,1.474
989,-721.0,-726.55,1.412,1.472
990,-721.0,-726.49,1.544,1.471
991,-726.0,-726.54,1.284,1.471
992,-721.0,-726.48,1.557,1.47
993,-721.0,-726.42,1.705,1.473
994,-727.0,-726.42,1.371,1.47
995,-721.0,-726.42,1.536,1.469
996,-727.0,-726.58,1.671,1.471
997,-741.0,-726.78,1.308,1.468
998,-727.0,-726.78,1.572,1.466
999,-721.0,-726.88,1.697,1.467
1000,-721.0,-726.82,1.671,1.471
1001,-752.0,-726.87,1.221,1.468
1002,-741.0,-727.11,1.501,1.467
1003,-752.0,-727.36,0.974,1.46
1004,-785.0,-728.1,0.819,1.455
1005,-747.0,-728.36,0.904,1.451
1006,-741.0,-728.56,1.164,1.447
1007,-727.0,-728.31,1.538,1.453
1008,-727.0,-728.26,1.691,1.458
1009,-727.0,-728.32,1.581,1.457
1010,-747.0,-728.58,1.452,1.455
1011,-747.0,-728.84,1.557,1.453
1012,-727.0,-728.84,1.582,1.453
1013,-721.0,-728.94,1.549,1.451
1014,-727.0,-728.94,1.664,1.453
1015,-727.0,-729.0,1.657,1.457
1016,-727.0,-729.16,1.684,1.457
1017,-742.0,-729.32,1.55,1.457
1018,-742.0,-729.42,1.223,1.454
1019,-727.0,-729.37,1.559,1.453
1020,-727.0,-729.32,1.481,1.453
1021,-727.0,-729.27,1.601,1.455
1022,-750.0,-729.27,1.361,1.455
1023,-727.0,-729.22,1.647,1.458
1024,-736.0,-729.31,1.372,1.46
1025,-727.0,-729.08,1.731,1.461
1026,-732.0,-729.13,1.361,1.459
1027,-721.0,-729.07,1.601,1.459
1028,-726.0,-729.22,1.446,1.461
1029,-727.0,-729.28,1.647,1.461
1030,-727.0,-729.34,1.618,1.463
1031,-721.0,-729.34,1.691,1.466
1032,-732.0,-729.49,1.129,1.462
1033,-721.0,-729.43,1.621,1.463
1034,-727.0,-729.49,1.639,1.464
1035,-732.0,-729.6,0.854,1.456
1036,-727.0,-729.6,1.661,1.456
1037,-740.0,-729.74,1.003,1.453
1038,-717.0,-729.79,1.437,1.456
1039,-732.0,-729.64,1.086,1.452
1040,-757.0,-729.94,0.233,1.438
1041,-732.0,-729.99,1.337,1.434
1042,-727.0,-729.99,1.601,1.434
1043,-721.0,-729.7,1.609,1.436
1044,-732.0,-729.7,1.343,1.436
1045,-732.0,-729.7,1.278,1.434
1046,-721.0,-729.41,1.47,1.435
1047,-721.0,-729.35,1.447,1.434
1048,-726.0,-729.34,1.341,1.431
1049,-721.0,-729.34,1.618,1.43
1050,-721.0,-729.34,1.742,1.432
1051,-727.0,-729.4,1.57,1.43
1052,-721.0,-729.4,1.69,1.431
1053,-727.0,-729.46,1.583,1.429
1054,-727.0,-729.52,1.586,1.429
1055,-691.0,-729.16,1.716,1.431
1056,-727.0,-729.22,1.334,1.429
1057,-721.0,-729.22,1.537,1.433
1058,-727.0,-729.17,1.658,1.434
1059,-721.0,-729.11,1.494,1.434
1060,-737.0,-729.27,1.467,1.431
1061,-727.0,-729.33,1.679,1.433
1062,-741.0,-729.53,1.241,1.429
1063,-721.0,-729.47,1.673,1.431
1064,-721.0,-729.57,1.389,1.428
1065,-727.0,-729.63,1.707,1.431
1066,-726.0,-729.63,1.504,1.435
1067,-721.0,-729.58,1.177,1.433
1068,-721.0,-729.58,1.501,1.433
1069,-722.0,-729.48,1.577,1.435
1070,-722.0,-729.49,1.557,1.433
1071,-721.0,-729.43,1.781,1.436
1072,-727.0,-729.43,1.488,1.439
1073,-721.0,-729.73,1.507,1.437
1074,-721.0,-729.44,1.511,1.437
1075,-747.0,-729.54,1.228,1.443
1076,-717.0,-729.16,1.415,1.448
1077,-727.0,-729.06,1.683,1.455
1078,-711.0,-728.96,1.177,1.452
1079,-747.0,-729.11,0.743,1.447
1080,-721.0,-729.06,1.493,1.448
1081,-726.0,-729.06,1.438,1.448
1082,-741.0,-729.26,1.355,1.445
1083,-711.0,-729.05,1.452,1.445
1084,-721.0,-729.05,1.555,1.445
1085,-721.0,-728.69,1.74,1.452
1086,-732.0,-728.54,1.308,1.45
1087,-727.0,-728.4,1.623,1.455
1088,-736.0,-728.65,1.313,1.457
1089,-721.0,-728.65,1.557,1.458
1090,-727.0,-728.71,1.663,1.459
1091,-727.0,-728.72,1.641,1.463
1092,-727.0,-728.78,1.427,1.462
1093,-721.0,-728.78,1.475,1.459
1094,-721.0,-728.72,1.665,1.462
1095,-721.0,-728.72,1.502,1.462
1096,-721.0,-728.66,1.465,1.46
1097,-727.0,-728.52,1.482,1.461
1098,-726.0,-728.51,1.477,1.461
1099,-721.0,-728.51,1.138,1.455
1100,-711.0,-728.41,1.608,1.454
1101,-750.0,-728.39,1.519,1.457
1102,-721.0,-728.19,1.611,1.458
1103,-726.0,-727.93,1.526,1.464
1104,-732.0,-727.4,1.497,1.471
1105,-727.0,-727.2,1.668,1.478
1106,-727.0,-727.06,1.594,1.483
1107,-721.0,-727.0,1.666,1.484
1108,-727.0,-727.0,1.436,1.481
1109,-721.0,-726.94,1.417,1.48
1110,-752.0,-726.99,0.583,1.471
1111,-727.0,-726.79,1.465,1.47
1112,-726.0,-726.78,1.327,1.468
1113,-721.0,-726.78,1.704,1.469
1114,-727.0,-726.78,1.626,1.469
1115,-721.0,-726.72,1.569,1.468
1116,-740.0,-726.85,1.088,1.462
1117,-721.0,-726.64,1.609,1.462
1118,-726.0,-726.48,1.31,1.463
1119,-721.0,-726.42,1.651,1.464
1120,-721.0,-726.36,1.664,1.466
1121,-726.0,-726.35,1.392,1.464
1122,-727.0,-726.12,1.517,1.466
1123,-727.0,-726.12,1.67,1.466
1124,-721.0,-725.97,1.465,1.467
1125,-726.0,-725.96,1.473,1.464
1126,-727.0,-725.91,1.611,1.467
1127,-711.0,-725.81,1.62,1.467
1128,-721.0,-725.76,1.415,1.466
1129,-721.0,-725.7,1.686,1.467
1130,-721.0,-725.64,1.62,1.467
1131,-721.0,-725.64,1.593,1.466
1132,-721.0,-725.53,1.656,1.471
1133,-721.0,-725.53,1.662,1.472
1134,-721.0,-725.47,1.705,1.472
1135,-721.0,-725.36,1.682,1.481
1136,-711.0,-725.2,1.528,1.479
1137,-726.0,-725.06,1.382,1.483
1138,-721.0,-725.1,1.277,1.481
1139,-726.0,-725.04,0.807,1.479
1140,-721.0,-724.68,1.548,1.492
1141,-721.0,-724.57,1.673,1.495
1142,-752.0,-724.82,0.922,1.488
1143,-721.0,-724.82,1.636,1.489
1144,-732.0,-724.82,1.064,1.486
1145,-721.0,-724.71,1.5,1.488
1146,-721.0,-724.71,1.36,1.487
1147,-752.0,-725.02,0.49,1.477
1148,-732.0,-725.08,1.171,1.476
1149,-721.0,-725.08,1.474,1.474
1150,-721.0,-725.08,1.57,1.472
1151,-721.0,-725.02,1.581,1.473
1152,-726.0,-725.07,1.231,1.468
1153,-726.0,-725.06,1.453,1.467
1154,-721.0,-725.0,1.623,1.467
1155,-721.0,-725.3,1.586,1.466
1156,-721.0,-725.24,1.277,1.465
1157,-727.0,-725.3,1.643,1.466
1158,-721.0,-725.24,1.576,1.465
1159,-711.0,-725.14,1.537,1.466
1160,-727.0,-725.04,1.428,1.465
1161,-741.0,-725.18,1.39,1.463
1162,-727.0,-725.04,1.501,1.465
1163,-717.0,-725.0,1.641,1.465
1164,-745.0,-725.24,0.982,1.461
1165,-727.0,-725.24,1.708,1.461
1166,-727.0,-725.25,1.601,1.462
1167,-721.0,-725.25,1.671,1.467
1168,-727.0,-725.31,1.572,1.467
1169,-727.0,-725.36,1.201,1.464
1170,-727.0,-725.41,1.717,1.465
1171,-721.0,-725.41,1.509,1.463
1172,-721.0,-725.35,1.623,1.464
1173,-732.0,-725.46,1.458,1.463
1174,-721.0,-725.46,1.655,1.465
1175,-737.0,-725.36,0.914,1.462
1176,-742.0,-725.61,1.416,1.462
1177,-721.0,-725.55,1.325,1.458
1178,-742.0,-725.86,1.502,1.461
1179,-721.0,-725.6,1.501,1.469
1180,-721.0,-725.6,1.669,1.471
1181,-727.0,-725.61,1.559,1.472
1182,-721.0,-725.41,1.599,1.474
1183,-721.0,-725.51,1.645,1.476
1184,-727.0,-725.57,1.714,1.478
1185,-716.0,-725.52,1.123,1.472
1186,-721.0,-725.41,1.515,1.474
1187,-727.0,-725.41,1.656,1.474
1188,-727.0,-725.32,1.504,1.476
1189,-717.0,-725.28,1.726,1.478
1190,-721.0,-725.22,1.529,1.476
1191,-726.0,-725.21,1.305,1.473
1192,-721.0,-725.15,1.652,1.475
1193,-721.0,-725.15,1.566,1.476
1194,-727.0,-725.21,1.643,1.476
1195,-727.0,-725.27,1.686,1.478
1196,-727.0,-725.33,1.494,1.478
1197,-721.0,-725.27,1.682,1.48
1198,-727.0,-725.28,1.53,1.481
1199,-752.0,-725.59,1.278,1.482
1200,-732.0,-725.8,1.233,1.478
1201,-732.0,-725.62,1.385,1.477
1202,-757.0,-725.98,0.947,1.47
1203,-726.0,-725.98,1.231,1.467
1204,-721.0,-725.87,1.698,1.469
1205,-726.0,-725.86,1.55,1.468
1206,-742.0,-726.01,1.466,1.467
1207,-721.0,-726.01,1.605,1.466
1208,-727.0,-726.01,1.603,1.468
1209,-721.0,-726.01,1.592,1.47
1210,-691.0,-725.4,1.722,1.481
1211,-721.0,-725.34,1.297,1.479
1212,-750.0,-725.58,1.366,1.48
1213,-727.0,-725.64,1.378,1.477
1214,-737.0,-725.74,1.124,1.472
1215,-727.0,-725.8,1.7,1.473
1216,-732.0,-725.72,1.366,1.476
1217,-727.0,-725.78,1.548,1.475
1218,-721.0,-725.73,1.74,1.479
1219,-721.0,-725.73,1.657,1.479
1220,-721.0,-725.73,1.305,1.476
1221,-721.0,-725.68,1.614,1.478
1222,-721.0,-725.62,1.71,1.48
1223,-721.0,-725.56,1.336,1.477
1224,-750.0,-725.85,1.07,1.473
1225,-717.0,-725.76,1.421,1.472
1226,-727.0,-725.76,1.573,1.472
1227,-721.0,-725.86,1.465,1.47
1228,-727.0,-725.92,1.336,1.469
1229,-732.0,-726.03,1.385,1.466
1230,-732.0,-726.14,0.946,1.46
1231,-727.0,-726.2,1.422,1.458
1232,-727.0,-726.26,1.557,1.457
1233,-727.0,-726.32,1.692,1.457
1234,-727.0,-726.38,1.303,1.453
1235,-721.0,-726.38,1.749,1.454
1236,-727.0,-726.54,1.378,1.452
1237,-752.0,-726.8,1.069,1.449
1238,-727.0,-726.86,1.737,1.454
1239,-742.0,-727.02,1.58,1.462
1240,-732.0,-727.13,1.158,1.458
1241,-726.0,-727.18,1.272,1.454
1242,-750.0,-727.16,1.504,1.46
1243,-721.0,-727.16,1.353,1.457
1244,-721.0,-727.05,1.681,1.463
1245,-770.0,-727.54,0.95,1.457
1246,-770.0,-728.03,1.259,1.456
1247,-752.0,-728.03,1.004,1.462
1248,-721.0,-727.92,1.627,1.466
1249,-727.0,-727.98,1.585,1.467
1250,-721.0,-727.98,1.593,1.467
1251,-716.0,-727.93,1.173,1.463
1252,-721.0,-727.88,1.697,1.468
1253,-736.0,-727.98,1.574,1.469
1254,-721.0,-727.98,1.552,1.469
1255,-721.0,-727.98,1.459,1.467
1256,-732.0,-728.09,1.419,1.469
1257,-721.0,-728.03,1.495,1.467
1258,-721.0,-728.03,1.487,1.466
1259,-711.0,-728.03,1.705,1.468
1260,-755.0,-728.31,1.147,1.465
1261,-770.0,-728.6,0.496,1.456
1262,-727.0,-728.6,1.297,1.454
1263,-727.0,-728.7,1.598,1.454
1264,-721.0,-728.46,1.651,1.46
1265,-721.0,-728.4,1.507,1.458
1266,-741.0,-728.54,1.328,1.456
1267,-732.0,-728.65,1.453,1.454
1268,-732.0,-728.7,1.164,1.449
1269,-727.0,-728.7,1.402,1.451
1270,-750.0,-728.93,0.751,1.442
1271,-717.0,-728.89,1.587,1.443
1272,-750.0,-729.18,1.01,1.436
1273,-732.0,-729.18,1.345,1.435
1274,-741.0,-729.38,1.675,1.435
1275,-717.0,-729.18,1.564,1.442
1276,-727.0,-729.03,1.671,1.445
1277,-727.0,-729.09,1.614,1.447
1278,-727.0,-728.94,1.68,1.449
1279,-750.0,-729.23,1.469,1.449
1280,-721.0,-729.23,1.661,1.449
1281,-727.0,-729.23,1.504,1.448
1282,-721.0,-729.23,1.623,1.449
1283,-721.0,-729.23,1.592,1.448
1284,-711.0,-729.07,1.624,1.447
1285,-721.0,-729.12,1.615,1.452
1286,-721.0,-729.12,1.476,1.452
1287,-727.0,-729.12,1.446,1.449
1288,-747.0,-729.32,1.355,1.448
1289,-726.0,-729.41,1.274,1.443
1290,-717.0,-729.37,1.438,1.443
1291,-721.0,-729.32,1.657,1.446
1292,-721.0,-729.32,1.687,1.446
1293,-727.0,-729.38,1.612,1.447
1294,-727.0,-729.38,1.656,1.447
1295,-727.0,-729.38,1.327,1.443
1296,-727.0,-729.38,1.413,1.443
1297,-721.0,-729.38,1.535,1.441
1298,-721.0,-729.32,0.778,1.434
1299,-760.0,-729.4,0.826,1.429
1300,-727.0,-729.35,1.67,1.433
1301,-691.0,-728.94,1.658,1.436
1302,-727.0,-728.64,1.628,1.443
1303,-721.0,-728.59,1.538,1.446
1304,-727.0,-728.65,1.514,1.444
1305,-727.0,-728.66,1.458,1.443
1306,-747.0,-728.71,1.055,1.439
1307,-747.0,-728.97,1.344,1.437
1308,-727.0,-728.97,1.758,1.438
1309,-752.0,-729.28,1.254,1.435
1310,-732.0,-729.69,1.156,1.429
1311,-732.0,-729.8,1.067,1.427
1312,-721.0,-729.51,1.299,1.426
1313,-741.0,-729.65,0.886,1.421
1314,-737.0,-729.65,1.189,1.422
1315,-736.0,-729.74,1.482,1.42
1316,-721.0,-729.63,1.467,1.421
1317,-721.0,-729.57,1.54,1.421
1318,-747.0,-729.83,1.419,1.417
1319,-750.0,-730.12,1.494,1.416
1320,-727.0,-730.18,1.428,1.417
1321,-717.0,-730.14,1.502,1.416
1322,-721.0,-730.14,1.198,1.411
1323,-721.0,-730.14,1.248,1.41
1324,-726.0,-729.9,1.126,1.41
1325,-722.0,-729.95,1.415,1.41
1326,-721.0,-729.89,1.629,1.411
1327,-747.0,-730.15,1.026,1.407
1328,-721.0,-730.09,1.598,1.409
1329,-732.0,-730.09,1.469,1.41
1330,-721.0,-729.98,1.453,1.415
1331,-727.0,-729.98,1.597,1.417
1332,-721.0,-729.92,1.52,1.416
1333,-727.0,-729.92,1.726,1.417
1334,-732.0,-729.97,1.426,1.418
1335,-722.0,-729.98,1.267,1.413
1336,-721.0,-729.92,1.623,1.416
1337,-727.0,-729.67,1.384,1.419
1338,-721.0,-729.61,1.593,1.417
1339,-717.0,-729.36,1.345,1.415
1340,-721.0,-729.25,1.602,1.419
1341,-727.0,-729.26,1.513,1.422
1342,-726.0,-729.02,0.929,1.416
1343,-732.0,-729.13,1.353,1.416
1344,-721.0,-729.13,1.677,1.416
1345,-727.0,-728.7,1.535,1.422
1346,-727.0,-728.27,1.57,1.425
1347,-711.0,-727.86,1.67,1.432
1348,-722.0,-727.87,1.419,1.43
1349,-721.0,-727.81,1.554,1.429
1350,-750.0,-728.1,1.468,1.428
