Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1443,196.22226,218.581,3.689,3.677
1444,241.73335,218.22,3.689,3.677
1445,281.06668,219.074,3.689,3.677
1446,230.41116,218.76,3.689,3.677
1447,223.96666,219.043,3.654,3.677
1448,256.52216,219.24,3.62,3.676
1449,232.54446,219.729,3.689,3.676
1450,227.08888,219.899,3.689,3.676
1451,266.0778,220.045,3.689,3.677
1452,211.89998,220.61,3.654,3.676
1453,268.98886,221.146,3.689,3.677
1454,212.46666,220.66,3.689,3.677
1455,291.66666,221.138,3.654,3.676
1456,158.48889,220.801,3.689,3.676
1457,196.08891,220.39,3.689,3.676
1458,159.01112,219.699,3.62,3.676
1459,278.6444,219.897,3.654,3.675
1460,209.54442,219.841,3.62,3.675
1461,137.29999,218.902,3.62,3.674
1462,262.2889,219.232,3.654,3.674
1463,198.09999,219.178,3.654,3.674
1464,243.24448,218.997,3.689,3.674
1465,240.34439,219.362,3.689,3.674
1466,205.87778,218.303,3.654,3.674
1467,215.7889,218.143,3.689,3.674
1468,188.67783,218.385,3.689,3.674
1469,254.74446,218.801,3.689,3.674
1470,169.21109,218.17,3.689,3.674
1471,198.97775,218.314,3.689,3.674
1472,244.88892,219.079,3.689,3.674
1473,263.61118,219.083,3.654,3.674
1474,166.55559,218.453,3.689,3.674
1475,240.79999,218.593,3.62,3.673
1476,274.06665,219.446,3.689,3.673
1477,228.3,219.82,3.689,3.673
1478,188.3222,219.227,3.689,3.673
1479,163.93332,219.455,3.689,3.673
1480,236.02225,219.318,3.654,3.673
1481,256.06668,219.702,3.689,3.674
1482,230.52222,220.253,3.689,3.674
1483,216.9889,220.518,3.689,3.674
1484,194.66664,220.365,3.689,3.674
1485,210.48886,220.208,3.689,3.674
1486,242.58893,220.544,3.689,3.674
1487,218.8,220.001,3.689,3.674
1488,252.34444,220.384,3.654,3.674
1489,208.26666,220.186,3.654,3.673
1490,256.21106,220.334,3.689,3.674
1491,207.44446,220.634,3.689,3.674
1492,271.72223,221.227,3.689,3.674
1493,268.36664,221.633,3.689,3.674
1494,173.17776,221.141,3.62,3.674
1495,222.98889,221.625,3.689,3.674
1496,234.34445,221.374,3.689,3.674
1497,260.80002,222.29,3.689,3.674
1498,202.29999,222.226,3.689,3.674
1499,252.85556,222.027,3.654,3.673
1500,253.78886,222.177,3.689,3.673
1501,290.2778,223.239,3.689,3.673
1502,181.70001,222.664,3.689,3.673
1503,196.48888,221.838,3.654,3.674
1504,220.49998,221.629,3.689,3.674
1505,254.38885,222.621,3.654,3.674
1506,235.81105,222.966,3.689,3.674
1507,224.37778,222.782,3.654,3.674
1508,222.26666,222.989,3.689,3.674
1509,232.06668,223.099,3.654,3.674
1510,288.54443,224.064,3.689,3.674
1511,229.31111,223.776,3.654,3.674
1512,225.84442,223.605,3.689,3.674
1513,185.81111,222.956,3.689,3.675
1514,269.3,223.695,3.689,3.675
1515,208.13329,223.312,3.689,3.675
1516,220.0,223.246,3.689,3.675
1517,204.83336,223.253,3.689,3.676
1518,186.81111,223.246,3.689,3.676
1519,238.88889,223.776,3.689,3.676
1520,198.50002,223.357,3.689,3.676
1521,227.45549,223.797,3.654,3.675
1522,208.40002,223.776,3.689,3.676
1523,249.63338,224.034,3.689,3.676
1524,183.81114,222.966,3.689,3.676
1525,178.72221,222.203,3.689,3.677
1526,205.88889,222.073,3.689,3.677
1527,308.14447,223.286,3.689,3.677
1528,168.77776,222.748,3.689,3.677
1529,241.83333,223.356,3.689,3.677
1530,205.97778,222.866,3.62,3.677
1531,206.2778,222.931,3.689,3.677
1532,161.79997,222.455,3.689,3.677
1533,178.06665,222.0,3.689,3.677
1534,192.15553,222.0,3.689,3.677
1535,240.50005,221.873,3.654,3.676
1536,234.1778,222.609,3.689,3.676
1537,162.97777,221.916,3.689,3.676
1538,249.07773,222.246,3.689,3.676
1539,282.49997,223.151,3.689,3.677
1540,244.36661,223.345,3.689,3.677
1541,236.98888,223.875,3.689,3.677
1542,186.74443,223.664,3.689,3.677
1543,209.85564,223.8,3.689,3.677
1544,243.20001,223.815,3.654,3.677
1545,245.5,223.459,3.689,3.677
1546,249.77777,223.653,3.689,3.677
1547,204.6778,223.46,3.689,3.677
1548,212.86668,223.023,3.689,3.678
1549,221.34444,222.911,3.689,3.678
1550,266.0889,223.301,3.689,3.678
1551,190.05554,222.541,3.654,3.678
1552,185.86664,222.281,3.689,3.678
1553,239.97775,221.99,3.654,3.678
1554,206.75558,221.933,3.654,3.677
1555,205.1666,221.068,3.654,3.677
1556,226.0889,221.744,3.689,3.677
1557,281.44443,222.598,3.689,3.677
1558,222.16664,223.229,3.689,3.678
1559,261.4,223.057,3.689,3.678
1560,235.81117,223.32,3.689,3.679
1561,267.2222,224.619,3.654,3.68
1562,180.72221,223.803,3.654,3.68
1563,210.07779,223.923,3.654,3.68
1564,307.9222,224.57,3.689,3.68
1565,216.0667,224.327,3.689,3.68
1566,255.44443,224.823,3.689,3.68
1567,228.43333,224.949,3.689,3.68
1568,220.68887,225.269,3.689,3.68
1569,249.55554,225.217,3.689,3.68
1570,297.03336,226.496,3.689,3.68
1571,247.8889,226.985,3.689,3.68
1572,233.7333,226.873,3.689,3.68
1573,208.01111,226.317,3.689,3.68
1574,284.04446,227.492,3.689,3.68
1575,247.50003,227.559,3.689,3.681
1576,227.93333,227.098,3.689,3.681
1577,212.32224,226.938,3.654,3.681
1578,217.97778,227.234,3.689,3.681
1579,251.76666,228.113,3.689,3.681
1580,292.2112,228.675,3.689,3.681
1581,300.83334,229.122,3.689,3.681
1582,230.37778,229.121,3.62,3.68
1583,255.77776,229.509,3.689,3.68
1584,213.5111,229.697,3.689,3.68
1585,303.5333,230.628,3.689,3.68
1586,300.1888,231.204,3.654,3.68
1587,282.84445,231.844,3.689,3.68
1588,284.2111,232.163,3.689,3.68
1589,191.88889,231.999,3.654,3.68
1590,232.50003,231.762,3.689,3.68
1591,197.93335,231.667,3.689,3.68
1592,206.1778,231.011,3.689,3.68
1593,227.15555,230.599,3.689,3.68
1594,225.28888,231.12,3.689,3.681
1595,212.22224,231.013,3.654,3.681
1596,225.04442,230.92,3.689,3.681
1597,322.52222,231.537,3.689,3.681
1598,206.97777,231.584,3.689,3.681
1599,192.44447,230.98,3.654,3.681
1600,203.3222,230.475,3.689,3.681
1601,258.3111,230.155,3.689,3.681
1602,246.12225,230.799,3.689,3.681
1603,143.53333,230.27,3.689,3.681
1604,283.8222,230.903,3.689,3.681
1605,230.17776,230.661,3.689,3.681
1606,262.53336,230.928,3.689,3.681
1607,236.78886,231.052,3.689,3.682
1608,213.66663,230.966,3.689,3.682
1609,240.29999,231.049,3.654,3.682
1610,243.36665,230.597,3.689,3.682
1611,283.03336,231.134,3.689,3.682
1612,238.3778,231.259,3.689,3.682
1613,213.15558,231.533,3.689,3.682
1614,262.25555,231.462,3.689,3.682
1615,249.34448,231.875,3.689,3.682
1616,206.26666,231.737,3.654,3.682
1617,253.35553,232.222,3.689,3.682
1618,241.2889,232.767,3.689,3.682
1619,161.14445,231.99,3.689,3.682
1620,267.12225,232.676,3.689,3.682
1621,180.28886,232.204,3.689,3.682
1622,176.61113,231.886,3.689,3.682
1623,321.94446,232.61,3.689,3.682
1624,166.29996,232.434,3.689,3.682
1625,187.98886,232.527,3.654,3.682
1626,246.15555,232.93,3.654,3.681
1627,217.0,232.018,3.654,3.681
1628,191.1,232.242,3.689,3.681
1629,228.0111,232.103,3.689,3.681
1630,169.9889,231.743,3.689,3.682
1631,222.62224,231.907,3.654,3.681
1632,231.77779,232.607,3.62,3.681
1633,265.3,233.479,3.689,3.681
1634,186.04442,233.418,3.689,3.681
1635,209.87782,233.112,3.689,3.681
1636,256.5334,233.335,3.689,3.681
1637,234.20003,234.047,3.689,3.681
1638,259.41107,234.151,3.654,3.681
1639,264.6444,233.972,3.689,3.681
1640,172.2222,233.251,3.689,3.681
1641,190.32217,232.784,3.689,3.681
1642,278.66663,233.703,3.689,3.681
1643,241.84444,234.023,3.689,3.681
1644,176.57782,233.357,3.689,3.681
1645,196.96666,232.872,3.689,3.681
1646,182.46666,232.199,3.689,3.681
1647,243.31113,232.585,3.689,3.681
1648,222.60002,232.682,3.689,3.681
1649,280.1778,233.271,3.689,3.681
1650,221.97777,232.829,3.654,3.681
1651,224.50003,233.174,3.654,3.681
1652,228.4556,233.6,3.654,3.68
1653,194.77779,233.148,3.654,3.68
1654,210.75555,233.188,3.654,3.68
1655,213.62222,233.272,3.689,3.681
1656,219.14447,233.203,3.654,3.68
1657,255.32222,232.942,3.689,3.68
1658,249.85556,233.219,3.689,3.68
1659,229.43336,232.899,3.689,3.68
1660,244.3222,232.984,3.689,3.68
1661,208.71107,232.399,3.689,3.681
1662,213.36664,232.725,3.689,3.681
1663,247.5444,233.1,3.654,3.681
1664,194.45552,231.965,3.689,3.681
1665,349.05563,233.295,3.689,3.681
1666,250.06671,233.241,3.689,3.681
1667,252.8111,233.485,3.689,3.681
1668,246.94446,233.748,3.689,3.681
1669,131.38885,232.566,3.689,3.681
1670,269.4,232.29,3.689,3.681
1671,254.33333,232.354,3.689,3.681
1672,267.84445,232.695,3.689,3.681
1673,311.18884,233.727,3.654,3.681
1674,206.97777,232.956,3.689,3.681
1675,287.74442,233.359,3.689,3.681
1676,303.41104,234.114,3.689,3.681
1677,204.75554,234.038,3.689,3.681
1678,242.69998,234.285,3.689,3.681
1679,309.8889,234.866,3.689,3.681
1680,297.22223,234.917,3.689,3.681
1681,294.3778,234.852,3.654,3.681
1682,248.9111,235.037,3.654,3.681
1683,263.8333,235.118,3.654,3.681
1684,250.45555,235.487,3.689,3.681
1685,305.76666,235.51,3.689,3.681
1686,214.06668,234.648,3.689,3.681
1687,189.26666,233.713,3.689,3.681
1688,205.9,232.93,3.689,3.681
1689,234.87772,233.359,3.689,3.681
1690,191.06668,232.945,3.689,3.681
1691,217.71109,233.143,3.654,3.681
1692,216.02222,233.241,3.689,3.681
1693,243.62224,233.406,3.689,3.681
1694,295.81113,234.111,3.689,3.681
1695,237.03336,234.359,3.689,3.681
1696,295.1889,235.061,3.689,3.681
1697,221.94446,234.055,3.689,3.681
1698,276.74445,234.753,3.654,3.681
1699,235.27777,235.181,3.654,3.681
1700,233.0,235.478,3.689,3.681
1701,195.46667,234.849,3.689,3.681
1702,231.24446,234.701,3.689,3.681
1703,234.35555,235.609,3.689,3.681
1704,306.05557,235.831,3.689,3.681
1705,247.98888,236.009,3.689,3.681
1706,215.35558,235.537,3.654,3.681
1707,245.73329,235.627,3.689,3.681
1708,171.73335,235.208,3.689,3.681
1709,120.10002,234.006,3.689,3.681
1710,163.91115,233.211,3.654,3.681
1711,295.35553,233.334,3.689,3.681
1712,225.07776,233.201,3.62,3.68
1713,185.31108,232.923,3.62,3.679
1714,219.11107,232.491,3.689,3.679
1715,235.5444,232.353,3.689,3.679
1716,273.02225,233.021,3.689,3.68
1717,236.03323,232.848,3.689,3.68
1718,221.08893,232.646,3.689,3.68
1719,226.21107,233.296,3.689,3.68
1720,238.41109,233.009,3.689,3.68
1721,155.9556,232.766,3.654,3.679
1722,267.1667,233.671,3.689,3.679
1723,258.1333,233.033,3.654,3.679
1724,211.98886,233.49,3.689,3.679
1725,265.13333,234.262,3.689,3.679
1726,253.84447,234.339,3.689,3.68
1727,198.05553,234.149,3.689,3.68
1728,205.2556,234.291,3.689,3.68
1729,203.00002,234.041,3.689,3.68
1730,261.8333,234.959,3.689,3.68
1731,242.33333,235.156,3.654,3.68
1732,242.38885,235.262,3.654,3.68
1733,258.3778,235.193,3.689,3.68
1734,223.45555,235.567,3.689,3.68
1735,214.9111,235.617,3.689,3.68
1736,177.33331,234.825,3.689,3.68
1737,236.17776,234.845,3.62,3.68
1738,266.54443,234.917,3.689,3.68
1739,253.3,234.803,3.654,3.68
1740,256.70004,235.648,3.689,3.68
1741,232.62227,236.071,3.654,3.679
1742,238.23329,235.667,3.689,3.679
1743,223.94444,235.488,3.689,3.679
1744,268.75555,236.409,3.689,3.679
1745,243.73337,236.877,3.689,3.679
1746,258.44446,237.637,3.689,3.679
1747,278.3889,237.988,3.689,3.679
1748,223.58891,237.997,3.654,3.679
1749,190.32224,237.099,3.654,3.678
1750,163.7,236.516,3.654,3.678
1751,267.01105,236.941,3.689,3.679
1752,202.26668,236.679,3.689,3.679
1753,218.13335,236.913,3.62,3.679
1754,197.49998,236.78,3.689,3.679
1755,271.23337,237.356,3.689,3.679
1756,261.76663,237.783,3.689,3.68
1757,333.0,238.559,3.689,3.68
1758,249.6,238.557,3.689,3.68
1759,202.35558,238.286,3.62,3.679
1760,332.68884,239.17,3.689,3.679
1761,252.52219,239.608,3.689,3.679
1762,241.63338,239.891,3.654,3.678
1763,295.7778,240.373,3.62,3.678
1764,192.05551,240.349,3.62,3.677
1765,260.47775,239.463,3.689,3.677
1766,213.42218,239.097,3.689,3.677
1767,216.91112,238.738,3.689,3.677
1768,237.64445,238.645,3.654,3.677
1769,158.34444,238.914,3.654,3.677
1770,242.43332,238.645,3.654,3.676
1771,237.1778,238.473,3.654,3.676
1772,180.72224,237.602,3.689,3.676
1773,302.22223,237.512,3.654,3.676
1774,289.7333,238.34,3.689,3.676
1775,203.1667,237.494,3.689,3.676
1776,250.20003,236.962,3.689,3.676
1777,171.1111,236.625,3.689,3.676
1778,257.97778,236.778,3.689,3.676
1779,276.04443,236.44,3.689,3.676
1780,262.29996,236.09,3.689,3.676
1781,293.72226,236.084,3.689,3.676
1782,206.8,235.663,3.654,3.676
1783,234.17778,235.366,3.689,3.677
1784,218.49995,235.047,3.689,3.677
1785,229.86665,234.288,3.689,3.677
1786,210.34447,234.25,3.689,3.677
1787,251.25551,234.87,3.689,3.677
1788,214.86661,234.96,3.689,3.677
1789,229.7,234.908,3.689,3.677
1790,229.29997,235.291,3.689,3.677
1791,195.8667,235.072,3.689,3.677
1792,236.63335,235.278,3.654,3.677
1793,247.17775,235.314,3.689,3.677
1794,195.33339,234.309,3.689,3.677
1795,224.73334,234.186,3.654,3.676
1796,212.74442,233.362,3.689,3.676
1797,275.3556,233.896,3.689,3.676
1798,259.1,233.719,3.689,3.677
1799,284.96667,234.216,3.689,3.677
1800,243.67776,234.323,3.689,3.677
1801,247.91115,234.847,3.689,3.677
1802,208.66663,234.622,3.689,3.677
1803,209.36667,234.372,3.689,3.677
1804,236.37779,233.675,3.689,3.677
1805,209.17775,233.287,3.689,3.677
1806,271.07776,233.844,3.689,3.677
1807,241.71107,233.804,3.689,3.677
1808,213.05554,234.217,3.654,3.677
1809,226.86668,235.285,3.689,3.677
1810,224.55556,235.891,3.62,3.677
1811,188.18884,234.819,3.654,3.676
1812,269.36667,235.262,3.689,3.677
1813,262.86664,236.038,3.689,3.678
1814,293.22223,236.779,3.689,3.678
1815,184.51111,236.269,3.654,3.677
1816,208.14447,235.62,3.689,3.677
1817,242.19998,235.682,3.689,3.677
1818,194.06667,235.411,3.654,3.677
1819,244.92224,235.598,3.689,3.677
1820,190.8889,235.123,3.689,3.677
1821,212.98889,235.694,3.689,3.677
1822,254.1111,235.563,3.654,3.677
1823,202.42223,235.006,3.689,3.677
1824,234.61111,235.232,3.654,3.677
1825,303.92218,235.62,3.689,3.677
1826,263.77777,235.719,3.689,3.677
1827,270.1444,236.44,3.689,3.677
1828,256.44446,236.952,3.689,3.677
1829,263.64447,237.559,3.689,3.677
1830,201.79999,236.958,3.689,3.677
1831,302.88892,237.564,3.689,3.677
1832,258.11108,237.721,3.689,3.678
1833,259.9444,237.737,3.689,3.678
1834,222.01114,237.722,3.654,3.677
1835,321.52225,238.788,3.689,3.677
1836,224.34442,239.258,3.689,3.677
1837,242.28886,239.32,3.654,3.678
1838,281.18893,239.466,3.689,3.678
1839,268.92224,239.622,3.689,3.678
1840,187.45552,238.93,3.654,3.678
1841,248.52219,239.089,3.689,3.678
1842,292.68887,239.633,3.654,3.678
1843,201.5,239.409,3.689,3.678
1844,187.24442,238.594,3.689,3.678
1845,255.28886,238.709,3.689,3.678
1846,236.23337,238.487,3.689,3.678
1847,224.05556,237.944,3.689,3.678
1848,228.24446,237.99,3.689,3.678
1849,231.01111,238.397,3.689,3.678
1850,254.96664,239.31,3.654,3.678
1851,257.91113,239.219,3.689,3.678
1852,202.63338,239.223,3.654,3.678
1853,260.33334,239.645,3.689,3.679
1854,193.44444,239.604,3.689,3.679
1855,231.75552,239.209,3.689,3.679
1856,145.67778,238.048,3.654,3.678
1857,241.09999,237.129,3.689,3.678
1858,235.51111,236.989,3.689,3.678
1859,229.16664,237.257,3.654,3.679
1860,217.27776,236.103,3.654,3.678
1861,276.7,236.344,3.689,3.678
1862,207.22218,236.0,3.689,3.679
1863,246.74448,235.51,3.689,3.68
1864,150.01114,235.089,3.689,3.68
1865,317.86664,235.663,3.689,3.68
1866,264.63333,236.175,3.689,3.68
1867,279.06665,236.797,3.689,3.68
1868,236.71112,236.788,3.689,3.681
1869,235.3889,237.558,3.654,3.681
1870,260.77777,237.742,3.689,3.681
1871,213.08884,237.501,3.689,3.681
1872,223.75557,237.931,3.689,3.681
1873,188.71106,236.796,3.689,3.682
1874,257.5333,236.474,3.654,3.681
1875,255.35551,236.996,3.689,3.681
1876,220.52225,236.699,3.689,3.681
1877,280.72217,237.795,3.689,3.681
1878,262.56668,237.841,3.689,3.681
1879,302.16663,238.102,3.689,3.681
1880,255.22223,238.031,3.689,3.681
1881,257.00003,237.664,3.689,3.681
1882,265.9555,238.256,3.654,3.681
1883,233.96667,238.254,3.689,3.681
1884,241.42218,238.483,3.654,3.681
1885,272.57782,238.91,3.654,3.681
1886,195.32222,238.76,3.689,3.681
1887,237.07776,238.618,3.689,3.681
1888,257.78888,239.047,3.689,3.681
1889,278.4889,239.535,3.689,3.681
1890,181.67778,239.059,3.654,3.68
1891,212.02223,239.22,3.654,3.68
1892,196.0778,238.815,3.689,3.68
1893,296.55557,239.309,3.689,3.68
1894,268.36667,240.039,3.689,3.68
1895,205.61113,239.848,3.689,3.681
1896,237.10002,240.091,3.689,3.681
1897,289.3222,240.231,3.689,3.681
1898,256.80002,240.208,3.654,3.68
1899,207.78886,239.436,3.689,3.68
1900,284.02225,239.84,3.689,3.68
1901,281.3667,240.174,3.689,3.68
1902,247.61113,240.564,3.689,3.68
1903,215.57777,240.626,3.654,3.68
1904,171.43332,239.976,3.654,3.68
1905,146.27777,239.347,3.689,3.68
1906,268.45557,239.321,3.689,3.68
1907,297.0333,239.874,3.689,3.68
1908,210.0889,239.845,3.654,3.68
1909,163.7889,239.214,3.689,3.68
1910,272.21112,239.69,3.689,3.68
1911,237.34445,240.182,3.689,3.681
1912,173.07777,239.219,3.654,3.68
1913,247.84448,239.069,3.689,3.68
1914,311.61115,239.253,3.689,3.68
1915,216.13335,239.569,3.689,3.681
1916,259.25558,240.08,3.689,3.681
1917,231.08885,239.969,3.689,3.681
1918,265.7445,240.686,3.689,3.681
1919,154.75555,239.784,3.689,3.681
1920,260.19995,240.477,3.689,3.681
1921,269.72223,241.045,3.689,3.681
1922,246.51115,240.969,3.689,3.681
1923,205.16663,240.996,3.654,3.681
1924,269.42227,241.344,3.689,3.681
1925,225.05556,240.555,3.654,3.681
1926,281.21112,240.73,3.689,3.681
1927,250.66669,240.535,3.689,3.681
1928,219.55554,240.166,3.654,3.681
1929,242.06665,239.95,3.689,3.681
1930,235.08887,240.283,3.689,3.681
1931,289.6667,240.151,3.689,3.681
1932,256.50003,240.135,3.689,3.681
1933,202.07777,239.556,3.62,3.68
1934,235.25554,239.689,3.689,3.68
1935,229.6111,238.77,3.654,3.68
1936,236.3334,238.889,3.689,3.68
1937,236.94446,238.836,3.689,3.68
1938,240.80003,238.432,3.689,3.68
1939,288.32224,238.626,3.689,3.68
1940,213.96669,238.891,3.689,3.681
1941,298.4555,239.391,3.689,3.681
1942,230.91113,238.773,3.689,3.681
1943,265.4,239.412,3.689,3.681
1944,260.05554,240.14,3.689,3.681
1945,225.04445,239.837,3.654,3.681
1946,239.6,239.871,3.689,3.681
1947,274.94446,240.38,3.689,3.681
1948,297.80008,241.076,3.689,3.681
1949,252.31116,241.289,3.689,3.681
1950,310.24448,241.841,3.689,3.681
1951,331.01114,242.572,3.689,3.681
1952,220.99997,242.756,3.62,3.681
1953,263.99997,242.793,3.689,3.681
1954,251.88889,243.377,3.654,3.68
1955,257.35556,243.633,3.689,3.68
1956,243.65553,244.613,3.654,3.68
1957,258.33334,244.785,3.654,3.68
1958,266.2222,245.092,3.689,3.68
1959,240.39996,245.205,3.689,3.68
1960,252.34444,245.555,3.654,3.68
1961,251.88887,245.307,3.654,3.68
1962,197.6,245.211,3.689,3.68
1963,245.55556,245.199,3.689,3.68
1964,251.98883,246.219,3.689,3.68
1965,234.04443,245.381,3.654,3.68
1966,244.53333,245.18,3.689,3.68
1967,194.66669,244.336,3.654,3.679
1968,242.6555,244.395,3.689,3.679
1969,228.7778,244.329,3.689,3.68
1970,207.13335,243.793,3.689,3.68
1971,259.4556,244.256,3.654,3.679
1972,231.56662,244.334,3.689,3.679
1973,327.18893,245.719,3.689,3.679
1974,306.1,246.205,3.654,3.679
1975,234.70003,245.998,3.689,3.679
1976,319.45557,246.988,3.689,3.679
1977,233.94447,246.52,3.606,3.678
1978,233.20003,246.226,3.689,3.678
1979,241.75557,245.622,3.689,3.678
1980,251.06662,245.58,3.654,3.678
1981,260.5222,245.616,3.654,3.678
1982,220.89998,245.165,3.689,3.678
1983,227.49997,245.1,3.654,3.678
1984,210.38892,244.79,3.654,3.678
1985,233.74442,244.402,3.654,3.678
1986,317.57782,245.624,3.689,3.678
1987,231.7334,245.571,3.654,3.677
1988,203.02225,245.023,3.62,3.677
1989,236.62222,244.605,3.689,3.677
1990,188.74448,244.675,3.689,3.677
1991,212.34444,244.678,3.689,3.677
1992,232.3889,245.042,3.689,3.677
1993,217.60002,244.252,3.689,3.677
1994,262.8,244.196,3.654,3.677
1995,262.6111,244.766,3.689,3.677
1996,194.83333,244.344,3.654,3.677
1997,262.64444,244.077,3.689,3.677
1998,227.47772,243.784,3.689,3.677
1999,271.8889,244.425,3.689,3.677
2000,220.64441,243.791,3.62,3.676
2001,182.4778,242.802,3.654,3.676
2002,233.18889,242.658,3.654,3.676
2003,225.7555,242.76,3.689,3.676
2004,256.98895,243.615,3.689,3.676
2005,242.24437,244.575,3.654,3.676
2006,301.28888,244.903,3.689,3.676
2007,272.07782,244.654,3.689,3.676
2008,239.77774,244.95,3.689,3.676
2009,282.32224,246.136,3.689,3.676
2010,268.72223,246.101,3.689,3.676
2011,247.48885,246.202,3.654,3.676
2012,265.4889,247.126,3.689,3.676
2013,262.41116,247.272,3.689,3.676
2014,252.33333,246.679,3.689,3.676
2015,253.13333,247.049,3.689,3.676
2016,225.94447,246.716,3.689,3.676
2017,264.81116,247.053,3.689,3.676
2018,281.98892,247.216,3.62,3.676
2019,259.43335,248.263,3.689,3.676
2020,238.28886,248.044,3.654,3.675
2021,238.46666,247.731,3.689,3.675
2022,235.26666,247.619,3.654,3.675
2023,223.6778,247.804,3.689,3.675
2024,276.46667,247.874,3.689,3.675
2025,298.6,248.61,3.689,3.676
2026,269.6667,248.494,3.689,3.676
2027,329.2333,249.28,3.689,3.676
2028,233.12222,249.415,3.689,3.676
2029,286.85553,249.863,3.689,3.676
2030,188.5222,249.398,3.689,3.676
2031,261.03326,249.111,3.654,3.676
2032,262.22223,249.169,3.689,3.676
2033,226.5889,249.414,3.689,3.676
2034,259.78888,249.659,3.689,3.676
2035,296.65552,250.329,3.689,3.677
2036,249.27782,250.459,3.654,3.676
2037,295.53336,251.045,3.689,3.676
2038,312.7889,251.765,3.689,3.676
2039,281.9889,251.701,3.689,3.676
2040,248.17773,252.043,3.654,3.676
2041,241.73332,251.476,3.689,3.676
2042,216.62221,251.333,3.689,3.676
2043,279.4556,251.474,3.654,3.676
2044,266.35553,251.537,3.689,3.676
2045,210.64449,251.393,3.689,3.676
2046,295.01108,251.947,3.689,3.676
2047,239.1889,251.589,3.654,3.676
2048,250.77774,251.119,3.62,3.675
2049,257.73334,251.173,3.689,3.675
2050,260.65558,250.678,3.689,3.675
2051,290.25555,250.27,3.689,3.675
2052,281.58887,250.876,3.689,3.676
2053,269.1889,250.928,3.689,3.676
2054,248.55556,250.894,3.654,3.676
2055,242.28883,250.744,3.689,3.676
2056,286.19998,251.169,3.654,3.676
2057,256.31113,251.149,3.654,3.676
2058,241.11111,250.898,3.689,3.676
2059,238.6222,250.88,3.689,3.676
2060,222.62222,250.583,3.689,3.676
2061,260.3556,250.668,3.654,3.676
2062,272.0111,251.412,3.689,3.676
2063,289.15555,251.848,3.689,3.676
2064,325.93335,252.587,3.689,3.676
2065,291.65552,253.163,3.689,3.676
2066,238.01114,253.098,3.689,3.676
2067,211.27782,253.264,3.654,3.676
2068,238.41109,253.222,3.654,3.676
2069,218.01112,253.114,3.62,3.675
2070,284.15552,253.884,3.689,3.675
2071,196.01112,253.25,3.689,3.676
2072,247.23334,253.406,3.689,3.676
2073,216.68892,252.301,3.689,3.676
2074,240.83334,251.649,3.689,3.676
2075,202.6,251.328,3.689,3.676
2076,230.80006,250.441,3.654,3.676
2077,217.48888,250.277,3.689,3.676
2078,255.75558,250.502,3.654,3.676
2079,188.46664,249.969,3.654,3.676
2080,204.01117,249.499,3.689,3.676
2081,205.82224,248.952,3.689,3.676
2082,238.9111,249.132,3.689,3.676
2083,280.52213,249.662,3.654,3.676
2084,247.7889,250.036,3.689,3.677
2085,272.87778,250.427,3.689,3.677
2086,311.99994,250.372,3.654,3.677
2087,218.0778,250.235,3.689,3.677
2088,224.55553,250.45,3.689,3.678
2089,224.35555,250.328,3.689,3.678
2090,236.77779,250.808,3.689,3.678
2091,253.07777,251.215,3.689,3.678
2092,241.31113,251.305,3.654,3.677
2093,274.4666,251.873,3.689,3.677
2094,297.89993,252.224,3.689,3.678
2095,210.7111,251.705,3.62,3.677
2096,320.58893,252.963,3.689,3.677
2097,257.02222,252.907,3.689,3.677
2098,245.30002,253.085,3.654,3.677
2099,295.40002,253.32,3.689,3.677
2100,357.56674,254.689,3.689,3.678
2101,258.22223,255.447,3.689,3.678
2102,231.1,255.426,3.689,3.678
2103,265.71112,255.825,3.654,3.678
2104,286.64438,256.122,3.689,3.678
2105,318.4222,256.884,3.654,3.678
2106,232.80002,256.199,3.689,3.678
2107,207.29997,255.551,3.654,3.678
2108,239.87775,255.552,3.689,3.678
2109,241.12221,255.14,3.689,3.678
2110,238.32224,254.836,3.689,3.678
2111,251.16664,254.873,3.585,3.677
2112,275.35556,254.971,3.689,3.677
2113,242.98886,254.777,3.689,3.677
2114,239.86668,254.653,3.654,3.677
2115,283.3778,254.955,3.689,3.677
2116,271.18893,255.407,3.654,3.676
2117,276.3555,255.523,3.654,3.676
2118,240.8222,255.111,3.654,3.676
2119,210.55557,254.622,3.654,3.676
2120,266.52225,254.905,3.689,3.676
2121,294.56668,255.466,3.654,3.676
2122,242.43333,255.537,3.689,3.676
2123,183.51105,255.136,3.654,3.676
2124,226.21117,254.633,3.62,3.675
2125,310.7778,254.755,3.654,3.675
2126,285.94446,254.918,3.689,3.675
2127,282.6333,254.452,3.689,3.675
2128,332.25565,255.443,3.654,3.675
2129,238.33334,254.958,3.654,3.674
2130,204.32224,255.116,3.606,3.673
2131,237.40001,254.88,3.654,3.673
2132,249.11116,254.748,3.654,3.673
2133,294.6667,255.429,3.689,3.673
2134,225.47786,255.086,3.689,3.673
2135,283.33334,254.953,3.689,3.673
2136,238.2333,254.842,3.689,3.673
2137,235.96664,254.247,3.689,3.673
2138,222.31107,253.342,3.654,3.673
2139,252.63333,253.048,3.689,3.673
2140,300.90002,253.576,3.689,3.673
2141,185.36667,253.012,3.689,3.673
