Timestep,ActorLoss,ActorLossMovingAvg,CriticLoss,CriticLossMovingAvg,ActorGradNorm,ActorGradNormMovingAvg,CriticGradNorm,CriticGradNormMovingAvg
186500,-51.945,-70.354,75.898,441.65,0.0,0.0,0.432,0.414
187000,-54.08,-70.529,81.219,440.946,0.0,0.0,0.439,0.416
187500,14.766,-69.811,121.347,441.354,0.0,0.0,0.311,0.414
188000,-94.575,-70.657,308.831,444.387,0.0,0.0,0.447,0.415
188500,-23.341,-70.277,27.014,443.565,0.0,0.0,0.406,0.414
189000,-177.534,-71.515,1122.198,453.666,0.0,0.0,0.447,0.415
189500,23.438,-70.315,219.379,449.73,0.0,0.0,0.285,0.413
190000,-232.682,-72.199,1279.339,461.96,0.0,0.0,0.45,0.413
190500,61.523,-70.544,105.315,460.442,0.0,0.0,0.444,0.413
191000,-54.066,-71.77,62.167,459.744,0.0,0.0,0.452,0.413
191500,-41.299,-70.868,58.678,455.925,0.0,0.0,0.418,0.413
192000,-162.384,-70.955,675.683,456.148,0.0,0.0,0.448,0.413
192500,-50.632,-70.878,120.545,455.219,0.0,0.0,0.41,0.413
193000,5.351,-70.093,50.374,453.344,0.0,0.0,0.003,0.409
193500,5.258,-70.37,47.318,453.371,0.0,0.0,0.164,0.406
194000,-198.98,-71.759,1032.277,462.311,0.0,0.0,0.449,0.406
194500,-45.415,-71.396,47.23,460.083,0.0,0.0,0.449,0.406
195000,-192.751,-73.249,1072.156,469.404,0.0,0.0,0.449,0.411
195500,-148.785,-72.953,719.146,469.028,0.0,0.0,0.452,0.411
196000,-131.3,-74.246,581.551,474.741,0.0,0.0,0.453,0.414
196500,-97.234,-74.982,304.762,477.543,0.0,0.0,0.45,0.415
197000,-51.665,-74.271,131.198,471.631,0.0,0.0,0.439,0.415
197500,40.325,-72.375,79.049,463.502,0.0,0.0,0.42,0.415
198000,-128.661,-72.484,641.372,465.272,0.0,0.0,0.449,0.415
198500,86.06,-69.599,411.962,459.037,0.0,0.0,0.453,0.415
199000,-74.014,-68.75,438.361,457.229,0.0,0.0,0.447,0.415
199500,-21.692,-66.66,202.681,445.936,0.0,0.0,0.124,0.412
200000,-66.522,-66.681,226.168,447.101,0.0,0.0,0.445,0.412
