Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1442,314.82224,272.599,3.503,3.356
1443,268.22214,272.086,3.338,3.354
1444,320.26672,272.587,3.364,3.355
1445,273.67773,272.29,3.268,3.352
1446,286.38882,272.344,3.537,3.352
1447,233.84447,271.894,3.418,3.35
1448,278.16672,271.911,3.141,3.347
1449,285.2,271.377,3.197,3.343
1450,215.96664,271.19,2.926,3.339
1451,253.08887,270.798,3.281,3.338
1452,215.48892,270.083,3.446,3.336
1453,229.04446,270.298,3.654,3.339
1454,298.93338,270.749,3.654,3.344
1455,252.85562,271.059,3.481,3.348
1456,270.0889,271.1,3.268,3.349
1457,224.0667,270.947,3.151,3.349
1458,287.04443,271.707,3.208,3.351
1459,262.65555,271.733,3.176,3.349
1460,317.83334,271.814,3.342,3.351
1461,359.99994,272.712,3.62,3.355
1462,192.17773,272.013,3.171,3.355
1463,211.62225,271.151,2.866,3.349
1464,243.55553,270.468,3.054,3.344
1465,338.1777,271.363,3.446,3.347
1466,289.88885,271.015,3.585,3.348
1467,281.3555,271.171,3.364,3.346
1468,227.4778,270.966,3.052,3.343
1469,282.18884,271.297,3.117,3.342
1470,236.93332,270.798,3.071,3.338
1471,225.92224,270.455,3.62,3.341
1472,242.82224,270.805,3.468,3.344
1473,260.5,270.774,3.197,3.342
1474,209.87779,270.76,3.047,3.341
1475,249.55557,270.734,3.468,3.343
1476,279.06668,270.823,3.329,3.344
1477,230.93332,269.869,3.234,3.342
1478,262.45557,270.235,3.234,3.34
1479,248.46666,269.853,3.433,3.34
1480,320.15564,270.334,3.55,3.342
1481,249.39998,270.359,3.212,3.34
1482,256.11108,270.495,3.336,3.339
1483,264.77774,270.294,3.689,3.341
1484,236.38887,269.612,3.308,3.339
1485,154.63332,267.729,2.796,3.332
1486,291.9333,268.507,3.219,3.336
1487,263.97775,268.314,3.191,3.334
1488,243.25557,267.233,3.059,3.33
1489,347.7111,267.63,3.399,3.329
1490,215.04443,266.592,3.164,3.325
1491,306.16656,266.634,3.55,3.326
1492,290.09998,266.216,3.503,3.326
1493,218.87778,265.542,3.26,3.325
1494,267.78888,265.202,3.151,3.323
1495,300.38885,265.772,3.412,3.326
1496,291.89996,265.875,3.407,3.327
1497,279.81107,266.27,3.364,3.328
1498,292.52228,266.312,3.481,3.33
1499,258.30002,265.995,3.399,3.33
1500,381.4888,267.09,3.654,3.332
1501,264.8111,267.221,3.537,3.334
1502,235.72223,267.689,3.178,3.335
1503,251.18887,267.899,3.047,3.334
1504,211.43335,267.575,2.717,3.327
1505,255.1111,267.2,3.654,3.327
1506,289.27774,267.232,3.503,3.328
1507,356.83337,267.539,3.55,3.327
1508,307.9,268.56,3.433,3.331
1509,265.2111,268.446,3.197,3.33
1510,279.57776,269.39,3.481,3.334
1511,217.44446,269.287,3.385,3.335
1512,210.36664,268.93,3.13,3.33
1513,293.3333,269.07,3.351,3.33
1514,252.72215,268.631,3.55,3.332
1515,255.48889,268.017,3.384,3.331
1516,227.8222,267.427,3.468,3.331
1517,191.7,267.623,2.892,3.328
1518,243.6778,268.859,3.052,3.337
1519,173.62224,268.846,3.516,3.341
1520,283.22223,269.175,3.399,3.34
1521,238.93332,268.343,3.164,3.336
1522,274.4111,268.458,3.268,3.333
1523,212.85553,267.169,2.935,3.326
1524,318.67783,267.747,3.481,3.327
1525,291.47772,267.476,3.364,3.325
1526,293.46658,267.436,3.301,3.324
1527,288.3334,267.123,3.351,3.322
1528,291.8,267.071,3.516,3.321
1529,296.9,267.026,3.399,3.321
1530,297.01108,266.681,3.412,3.321
1531,245.3889,266.545,3.455,3.322
1532,365.59995,267.001,3.516,3.322
1533,317.77777,266.819,3.377,3.321
1534,281.83334,267.489,3.329,3.324
1535,299.67783,268.131,3.329,3.326
1536,355.1334,269.154,3.481,3.329
1537,311.08893,269.087,3.446,3.328
1538,317.37778,269.245,3.489,3.331
1539,315.8889,269.465,3.412,3.331
1540,272.6111,269.122,3.385,3.33
1541,249.0111,268.931,3.117,3.328
1542,269.0777,268.473,3.281,3.326
1543,269.97772,268.491,3.338,3.326
1544,249.24446,267.781,3.689,3.329
1545,265.37772,267.698,3.654,3.333
1546,293.06668,267.765,3.481,3.332
1547,297.28894,268.399,3.336,3.331
1548,290.72223,268.525,3.481,3.335
1549,318.12228,268.854,3.399,3.337
1550,283.86664,269.533,3.399,3.341
1551,267.01117,269.672,3.468,3.343
1552,281.6111,270.333,3.377,3.343
1553,247.47772,270.518,3.316,3.339
1554,248.15558,270.01,3.199,3.335
1555,222.23329,269.704,2.935,3.329
1556,261.47775,269.617,3.281,3.329
1557,318.06656,270.557,3.516,3.333
1558,334.26663,271.03,3.654,3.337
1559,340.73334,271.81,3.537,3.341
1560,329.06665,271.923,3.377,3.341
1561,278.3333,271.106,3.329,3.339
1562,239.75554,271.582,3.191,3.339
1563,223.26666,271.698,3.023,3.34
1564,326.69998,272.53,3.372,3.344
1565,289.8667,272.047,3.329,3.342
1566,290.15552,272.049,3.585,3.342
1567,270.98892,271.946,3.316,3.342
1568,270.2778,272.374,3.338,3.345
1569,273.05557,272.282,3.364,3.347
1570,334.14444,273.254,3.55,3.352
1571,301.1111,274.006,3.516,3.351
1572,283.0888,274.409,3.372,3.35
1573,301.03336,274.814,3.412,3.352
1574,216.8333,274.884,3.069,3.352
1575,247.55554,274.864,3.316,3.351
1576,308.39996,275.157,3.15,3.349
1577,284.9556,275.697,3.433,3.351
1578,278.94446,275.862,3.455,3.353
1579,317.13336,276.549,3.468,3.354
1580,292.07785,276.268,3.481,3.353
1581,241.31111,276.187,3.364,3.354
1582,292.39996,276.55,3.399,3.355
1583,284.66672,276.749,3.433,3.352
1584,285.4,277.239,3.364,3.353
1585,253.3778,278.227,3.55,3.361
1586,266.10004,277.968,3.585,3.364
1587,309.22223,278.421,3.537,3.368
1588,297.3555,278.962,3.55,3.373
1589,314.06665,278.625,3.468,3.373
1590,293.49997,279.41,3.516,3.377
1591,331.2889,279.661,3.537,3.377
1592,313.6,279.896,3.572,3.377
1593,277.1333,280.479,3.537,3.38
1594,246.5667,280.266,3.42,3.383
1595,273.96664,280.002,3.42,3.383
1596,252.87772,279.612,3.232,3.381
1597,290.74445,279.721,3.481,3.382
1598,304.2223,279.838,3.455,3.382
1599,295.31113,280.208,3.247,3.381
1600,270.77777,279.101,3.342,3.377
1601,288.9222,279.342,3.516,3.377
1602,318.57782,280.171,3.468,3.38
1603,288.81116,280.547,3.433,3.384
1604,286.60004,281.299,3.399,3.391
1605,290.56665,281.653,3.537,3.39
1606,325.15552,282.012,3.489,3.39
1607,197.49998,280.419,2.956,3.384
1608,320.0444,280.54,3.338,3.383
1609,262.53336,280.514,3.143,3.382
1610,287.1667,280.589,3.26,3.38
1611,285.94443,281.274,3.364,3.38
1612,261.39996,281.785,3.303,3.381
1613,318.1889,282.033,3.412,3.382
1614,291.59995,282.422,3.433,3.381
1615,249.51105,282.362,3.503,3.382
1616,319.93332,283.283,3.468,3.382
1617,309.03333,284.457,3.481,3.388
1618,349.19998,285.512,3.585,3.393
1619,287.25552,286.648,3.537,3.393
1620,349.4,287.31,3.585,3.395
1621,359.5112,288.516,3.503,3.399
1622,297.43335,288.746,3.197,3.398
1623,339.55554,290.013,3.42,3.403
1624,240.7222,289.234,3.329,3.401
1625,296.74445,289.286,3.178,3.399
1626,316.62222,289.518,3.468,3.401
1627,303.22226,289.667,3.351,3.401
1628,244.14449,289.19,3.295,3.399
1629,309.44446,289.316,3.516,3.4
1630,336.95557,289.715,3.572,3.402
1631,348.55554,290.747,3.537,3.402
1632,223.32224,289.324,3.184,3.399
1633,349.60007,289.642,3.55,3.401
1634,429.0,291.114,3.606,3.404
1635,278.92215,290.906,3.26,3.403
1636,377.8445,291.133,3.516,3.403
1637,303.28888,291.055,3.399,3.403
1638,313.44446,291.016,3.303,3.401
1639,351.2445,291.37,3.585,3.403
1640,363.1556,292.275,3.503,3.404
1641,284.8889,292.634,3.42,3.407
1642,332.66666,293.27,3.503,3.409
1643,314.38882,293.714,3.364,3.409
1644,293.0778,294.152,3.351,3.406
1645,232.56665,293.824,3.095,3.4
1646,347.51114,294.368,3.433,3.4
1647,303.6778,294.432,3.351,3.4
1648,308.65558,294.612,3.481,3.4
1649,308.83328,294.519,3.503,3.401
1650,299.35556,294.674,3.503,3.402
1651,315.87775,295.162,3.585,3.403
1652,345.3778,295.8,3.585,3.405
1653,267.83337,296.004,3.268,3.405
1654,354.74448,297.069,3.455,3.408
1655,330.36667,298.151,3.468,3.413
1656,316.69998,298.703,3.295,3.413
1657,319.8,298.72,3.329,3.411
1658,261.45557,297.992,3.13,3.406
1659,321.16672,297.797,3.342,3.404
1660,360.1777,298.108,3.481,3.405
1661,301.2555,298.337,3.372,3.405
1662,342.7667,299.367,3.468,3.408
1663,293.88892,300.073,3.399,3.412
1664,265.1778,299.458,3.06,3.409
1665,190.66664,298.466,2.709,3.403
1666,250.17778,298.066,3.031,3.397
1667,341.74442,298.774,3.399,3.398
1668,325.67776,299.328,3.433,3.399
1669,286.89993,299.466,3.585,3.401
1670,278.97775,298.915,3.503,3.401
1671,297.8778,298.882,3.372,3.399
1672,284.2333,298.894,3.55,3.401
1673,272.04443,298.604,3.468,3.401
1674,283.25555,299.268,3.329,3.404
1675,284.16666,299.634,3.314,3.404
1676,341.1333,299.961,3.399,3.407
1677,235.76665,299.47,3.412,3.406
1678,280.87778,299.489,3.446,3.406
1679,313.47787,299.452,3.55,3.407
1680,326.44446,299.796,3.503,3.407
1681,209.71112,299.48,3.212,3.406
1682,306.26663,299.619,3.28,3.405
1683,282.86667,299.601,3.55,3.406
1684,329.02225,300.037,3.55,3.408
1685,321.0222,300.713,3.55,3.408
1686,316.8222,301.221,3.455,3.406
1687,325.73328,301.386,3.385,3.405
1688,269.46658,301.107,3.232,3.402
1689,290.11105,300.867,3.295,3.4
1690,204.86665,299.981,2.755,3.392
1691,306.4222,299.732,3.234,3.389
1692,325.7889,299.854,3.399,3.388
1693,278.28888,299.866,3.247,3.385
1694,265.8889,300.059,2.968,3.38
1695,287.4222,300.193,3.301,3.379
1696,306.35553,300.728,3.62,3.383
1697,334.00003,301.161,3.654,3.385
1698,257.77783,300.696,3.303,3.383
1699,303.47784,300.778,3.412,3.385
1700,296.8222,301.038,3.143,3.383
1701,326.95557,301.419,3.55,3.383
1702,275.1445,300.984,3.371,3.382
1703,314.13333,301.238,3.689,3.385
1704,318.52225,301.557,3.377,3.384
1705,328.76666,301.939,3.254,3.382
1706,311.8556,301.806,3.433,3.381
1707,206.16669,301.893,2.917,3.381
1708,202.14447,300.714,3.303,3.38
1709,229.6445,300.385,3.412,3.383
1710,278.61118,300.299,3.268,3.383
1711,308.79993,300.528,3.295,3.382
1712,305.08884,300.965,3.55,3.385
1713,316.8,300.951,3.26,3.383
1714,322.35556,301.258,3.273,3.382
1715,299.0777,301.754,3.295,3.38
1716,311.96664,301.674,3.42,3.379
1717,279.6111,301.38,3.238,3.377
1718,255.7667,300.446,3.128,3.372
1719,386.15552,301.435,3.516,3.372
1720,340.0888,301.342,3.524,3.371
1721,289.21118,300.639,3.364,3.37
1722,325.52225,300.919,3.55,3.373
1723,292.3222,300.447,3.585,3.375
1724,336.48895,301.405,3.62,3.378
1725,243.6889,300.874,3.295,3.379
1726,340.75558,301.116,3.481,3.379
1727,286.38885,300.947,3.351,3.379
1728,307.45554,301.58,3.585,3.382
1729,288.40002,301.37,3.26,3.38
1730,255.06668,300.551,2.984,3.374
1731,141.38889,298.479,2.481,3.363
1732,300.3667,299.25,3.281,3.364
1733,271.2111,298.466,3.186,3.361
1734,251.58888,296.692,3.28,3.357
1735,287.68887,296.779,3.516,3.36
1736,282.5333,295.826,3.074,3.355
1737,297.0555,295.764,3.316,3.355
1738,350.94446,296.139,3.489,3.356
1739,263.18884,295.258,3.281,3.353
1740,309.54443,294.722,3.468,3.353
1741,314.27768,295.016,3.55,3.354
1742,225.83339,293.948,3.017,3.349
1743,223.83334,293.042,2.941,3.345
1744,202.7333,292.139,2.998,3.342
1745,308.33334,292.897,3.585,3.347
1746,278.4666,292.206,3.384,3.346
1747,246.12224,291.631,3.468,3.347
1748,219.50003,290.739,2.965,3.342
1749,183.23335,289.483,2.929,3.336
1750,339.3667,289.883,3.351,3.335
1751,306.72226,289.792,3.301,3.332
1752,253.46663,288.872,3.364,3.33
1753,346.31113,289.657,3.537,3.333
1754,262.71112,288.737,3.338,3.331
1755,232.11113,287.754,3.065,3.327
1756,288.1222,287.469,3.316,3.328
1757,296.91113,287.24,3.385,3.328
1758,188.02222,286.505,2.976,3.327
1759,324.56668,286.539,3.606,3.329
1760,339.57776,286.333,3.468,3.329
1761,277.7111,286.098,3.516,3.331
1762,325.54443,285.926,3.42,3.33
1763,318.3222,286.17,3.42,3.33
1764,362.37784,287.142,3.364,3.333
1765,287.92224,288.115,3.316,3.339
1766,307.77777,288.691,3.537,3.344
1767,283.49997,288.108,3.384,3.344
1768,253.6,287.387,3.433,3.344
1769,364.6333,288.165,3.654,3.345
1770,299.7222,288.372,3.316,3.343
1771,160.68889,287.0,2.426,3.334
1772,140.7,285.565,2.129,3.319
1773,267.36667,285.518,3.62,3.321
1774,177.05554,284.456,3.572,3.323
1775,226.96667,283.884,3.033,3.321
1776,284.79996,283.321,3.308,3.32
1777,307.5111,284.038,3.371,3.319
1778,277.98883,284.009,3.329,3.318
1779,315.13333,284.026,3.516,3.318
1780,213.26666,282.894,3.689,3.32
1781,221.09995,283.008,3.384,3.321
1782,297.9444,282.925,3.468,3.323
1783,344.40002,283.54,3.516,3.323
1784,273.8667,282.989,3.364,3.321
1785,313.90005,282.917,3.364,3.319
1786,261.62228,282.365,3.295,3.318
1787,316.6222,282.274,3.585,3.32
1788,374.16672,283.321,3.385,3.321
1789,318.08887,283.601,3.42,3.322
1790,292.74442,284.48,3.384,3.329
1791,290.54446,284.321,3.62,3.332
1792,291.94446,283.983,3.572,3.334
1793,199.38889,283.194,3.689,3.339
1794,213.59999,282.671,3.42,3.343
1795,259.15558,282.388,3.301,3.343
1796,280.9333,282.134,3.176,3.339
1797,249.80002,281.292,3.082,3.333
1798,259.47772,281.309,3.247,3.332
1799,382.66663,282.101,3.516,3.333
1800,293.74442,282.07,3.468,3.337
1801,314.0666,281.941,3.516,3.336
1802,341.68887,282.606,3.503,3.338
1803,315.04446,282.616,3.301,3.334
1804,383.58893,283.266,3.585,3.336
1805,286.21115,282.841,3.232,3.336
1806,288.15555,282.604,3.42,3.336
1807,297.92215,283.521,3.377,3.34
1808,234.92218,283.849,3.108,3.338
1809,300.23337,284.555,3.503,3.339
1810,277.0111,284.539,3.385,3.34
1811,298.7111,284.438,3.446,3.342
1812,234.89998,283.736,3.516,3.341
1813,249.31114,283.061,3.148,3.34
1814,246.1889,282.3,3.281,3.34
1815,350.57782,282.815,3.55,3.343
1816,256.39996,282.259,3.163,3.34
1817,325.4,282.717,3.295,3.341
1818,279.09995,282.95,3.164,3.341
1819,261.88895,281.707,3.13,3.337
1820,360.16663,281.908,3.572,3.338
1821,261.9,281.635,3.377,3.338
1822,268.6444,281.066,3.351,3.336
1823,290.3333,281.046,3.093,3.331
1824,334.7333,281.029,3.385,3.329
1825,312.93338,281.721,3.234,3.328
1826,315.76666,281.471,3.364,3.327
1827,260.19998,281.21,3.329,3.327
1828,335.3889,281.489,3.433,3.325
1829,284.98886,281.455,3.385,3.327
1830,285.01114,281.754,3.281,3.329
1831,288.2667,283.223,3.199,3.337
1832,240.11111,282.62,3.234,3.336
1833,336.6889,283.275,3.503,3.339
1834,330.61102,284.065,3.585,3.342
1835,263.47772,283.823,3.433,3.342
1836,295.80002,283.956,3.232,3.343
1837,344.9556,284.435,3.453,3.345
1838,286.26666,283.788,3.433,3.344
1839,273.5111,283.891,3.26,3.344
1840,215.13326,282.947,3.654,3.346
1841,293.9778,282.744,3.399,3.344
1842,331.53333,283.801,3.42,3.348
1843,270.26663,284.266,3.42,3.353
1844,302.7,285.265,3.364,3.357
1845,227.34442,284.455,3.164,3.352
1846,280.9444,284.48,3.433,3.353
1847,270.61108,284.725,3.385,3.352
1848,257.49997,285.105,3.316,3.356
1849,306.77774,286.341,3.468,3.361
1850,264.44443,285.591,3.384,3.361
1851,260.12225,285.125,3.303,3.361
1852,353.83328,286.129,3.385,3.362
1853,346.9111,286.135,3.468,3.361
1854,331.91107,286.827,3.433,3.362
1855,253.31108,287.039,3.468,3.366
1856,353.05557,287.688,3.62,3.369
1857,274.58887,287.465,3.336,3.368
1858,330.78888,288.893,3.468,3.373
1859,295.0889,288.598,3.481,3.372
1860,294.07776,288.143,3.537,3.373
1861,280.88892,288.175,3.295,3.37
1862,266.3111,287.582,3.446,3.371
1863,306.1333,287.461,3.455,3.371
1864,265.95557,286.496,3.316,3.371
1865,314.93338,286.766,3.446,3.372
1866,333.6111,287.025,3.433,3.371
1867,315.87775,287.349,3.446,3.372
1868,304.02222,287.853,3.351,3.371
1869,284.49997,287.051,3.199,3.366
1870,234.84448,286.403,2.935,3.362
1871,178.61111,286.582,2.602,3.364
1872,281.05554,287.985,3.385,3.377
1873,259.0111,287.902,3.338,3.374
1874,230.27782,288.434,3.197,3.37
1875,364.31113,289.808,3.42,3.374
1876,282.22223,289.782,3.281,3.374
1877,229.15561,288.998,3.206,3.372
1878,290.1889,289.12,3.212,3.371
1879,345.00003,289.419,3.481,3.371
1880,246.37779,289.75,3.255,3.366
1881,326.68887,290.806,3.585,3.368
1882,300.13336,290.828,3.516,3.369
1883,329.68884,290.681,3.433,3.368
1884,315.24445,291.094,3.151,3.366
1885,261.12222,290.567,2.998,3.362
1886,221.64442,290.167,3.176,3.361
1887,289.75552,289.898,3.26,3.358
1888,303.65555,289.193,3.316,3.357
1889,270.32224,288.715,3.351,3.356
1890,322.9444,289.017,3.412,3.357
1891,279.44443,288.906,3.13,3.352
1892,281.69995,288.804,3.15,3.347
1893,306.32224,289.873,3.351,3.344
1894,226.02223,289.998,3.169,3.342
1895,253.07777,289.937,3.585,3.344
1896,354.24445,290.67,3.654,3.349
1897,336.02228,291.532,3.468,3.353
1898,278.15558,291.719,3.377,3.354
1899,374.80002,291.64,3.585,3.355
1900,366.8221,292.371,3.516,3.355
1901,287.56668,292.106,3.26,3.353
1902,240.94446,291.099,3.121,3.349
1903,299.3222,290.941,3.247,3.349
1904,267.77783,289.783,3.163,3.344
1905,321.51108,290.136,3.55,3.348
1906,329.34445,290.548,3.433,3.348
1907,344.3556,291.012,3.62,3.35
1908,303.9445,291.703,3.572,3.355
1909,259.85556,291.299,3.247,3.352
1910,293.43326,291.463,3.351,3.352
1911,275.63333,291.232,3.15,3.349
1912,245.42221,291.338,3.013,3.344
1913,196.98892,290.814,2.985,3.342
1914,234.66664,290.699,3.178,3.341
1915,285.56665,290.049,3.399,3.34
1916,331.74448,290.802,3.489,3.343
1917,331.78888,290.866,3.481,3.345
1918,299.51108,291.07,3.308,3.346
1919,284.02225,291.292,3.143,3.346
1920,318.6333,290.876,3.468,3.345
1921,263.8222,290.896,3.385,3.345
1922,281.5667,291.025,3.399,3.346
1923,330.9112,291.431,3.62,3.351
1924,288.3333,290.967,3.303,3.35
1925,309.4444,290.932,3.372,3.352
1926,314.9889,290.924,3.385,3.352
1927,318.17786,291.504,3.267,3.351
1928,292.44446,291.074,3.308,3.35
1929,354.01114,291.765,3.433,3.35
1930,339.84448,292.313,3.55,3.353
1931,332.5444,292.756,3.55,3.357
1932,275.76666,293.112,3.433,3.359
1933,303.39993,292.779,3.446,3.358
1934,270.58887,292.179,3.351,3.356
1935,249.73329,292.042,3.184,3.353
1936,235.76663,291.441,3.178,3.353
1937,338.63336,291.378,3.516,3.353
1938,314.21112,291.658,3.412,3.353
1939,271.55557,291.638,3.372,3.354
1940,296.6333,292.453,3.364,3.351
1941,296.9667,292.483,3.329,3.351
1942,303.95554,292.207,3.433,3.351
1943,251.25555,292.017,3.385,3.35
1944,267.96667,291.67,3.242,3.349
1945,377.34442,293.17,3.503,3.353
1946,267.93332,293.04,3.412,3.352
1947,303.57782,293.369,3.316,3.352
1948,338.83328,294.183,3.481,3.353
1949,317.04437,294.285,3.351,3.352
1950,265.18893,294.293,3.268,3.351
1951,263.74445,294.329,3.225,3.35
1952,248.8889,293.279,3.28,3.349
1953,292.7666,292.738,3.481,3.349
1954,275.60004,292.175,3.316,3.348
1955,202.04443,291.662,2.963,3.343
1956,300.90002,291.141,3.047,3.337
1957,287.1111,291.266,3.364,3.338
1958,278.6556,290.745,3.281,3.336
1959,307.2555,290.866,3.329,3.334
1960,191.23332,289.838,3.606,3.335
1961,229.21112,289.321,3.349,3.336
1962,245.85553,289.116,2.976,3.331
1963,209.63333,288.151,2.853,3.325
1964,198.09999,287.473,2.846,3.32
1965,194.7889,286.271,2.684,3.312
1966,208.6222,285.022,2.894,3.307
1967,151.66667,283.379,2.727,3.3
1968,119.54445,281.535,2.587,3.292
1969,198.93335,280.679,2.739,3.288
1970,287.25558,281.203,3.268,3.291
1971,296.3111,282.38,3.221,3.297
1972,273.55548,282.305,3.418,3.298
1973,259.25558,282.308,3.654,3.301
1974,297.57776,282.981,3.503,3.304
1975,208.15553,281.419,2.95,3.299
1976,280.4667,281.401,3.42,3.3
1977,332.90002,282.439,3.399,3.302
1978,343.88895,282.976,3.412,3.304
1979,292.97775,282.456,3.385,3.303
1980,270.43332,282.696,3.446,3.305
1981,328.8222,282.718,3.62,3.306
1982,299.5111,282.711,3.316,3.304
1983,333.83334,282.753,3.316,3.302
1984,312.3667,282.724,3.446,3.305
1985,270.26672,282.815,3.316,3.309
1986,323.91113,283.838,3.481,3.312
1987,331.4666,284.255,3.488,3.314
1988,334.63336,284.565,3.433,3.315
1989,350.7334,285.369,3.481,3.316
1990,290.92218,285.049,3.329,3.316
1991,296.35553,285.218,3.178,3.316
1992,294.76666,285.349,3.364,3.318
1993,265.98886,284.945,3.268,3.317
1994,295.44437,285.64,3.407,3.32
1995,313.73334,286.246,3.351,3.317
1996,288.67773,285.59,3.303,3.314
1997,332.07764,285.551,3.349,3.313
1998,330.7,286.076,3.481,3.314
1999,303.94437,285.368,3.62,3.314
2000,346.8555,285.168,3.433,3.313
2001,347.82217,285.771,3.42,3.315
2002,341.5333,286.777,3.468,3.318
2003,352.3889,287.307,3.55,3.321
2004,249.74443,287.127,3.219,3.322
2005,208.04443,285.992,2.914,3.316
2006,186.23329,284.561,2.943,3.311
2007,331.67783,284.434,3.516,3.31
2008,258.21115,283.977,3.481,3.309
2009,354.22223,284.921,3.385,3.31
2010,273.8,284.724,3.151,3.308
2011,336.2333,285.33,3.351,3.31
2012,329.10007,286.167,3.316,3.313
2013,321.4667,287.412,3.516,3.318
2014,280.16666,287.867,3.412,3.321
2015,321.63333,288.228,3.399,3.321
2016,355.58887,288.466,3.377,3.32
2017,289.04443,288.039,3.238,3.317
2018,270.04446,287.744,3.204,3.316
2019,286.67776,287.771,3.364,3.318
2020,351.74445,288.102,3.412,3.318
2021,357.08878,289.034,3.455,3.319
2022,300.76663,289.226,3.399,3.319
2023,296.84448,288.886,3.55,3.318
2024,339.71112,289.399,3.336,3.318
2025,297.46664,289.28,3.151,3.316
2026,328.3333,289.413,3.351,3.316
2027,292.48892,289.156,3.399,3.317
2028,283.05557,289.062,3.295,3.317
2029,307.81107,288.6,3.351,3.316
2030,326.71103,288.469,3.442,3.315
2031,288.03336,288.024,3.537,3.315
2032,319.04443,288.457,3.351,3.314
2033,288.0333,288.303,3.156,3.311
2034,275.5222,288.352,3.1,3.309
2035,327.23337,289.127,3.254,3.309
2036,304.0666,289.81,3.572,3.313
2037,272.65558,289.151,3.654,3.315
2038,206.11108,288.07,3.654,3.317
2039,195.2222,287.306,3.689,3.32
2040,169.92221,286.039,3.689,3.323
2041,307.1444,286.141,3.412,3.324
2042,272.7777,285.829,3.503,3.325
2043,322.81113,286.545,3.433,3.325
2044,321.53326,287.08,3.585,3.329
2045,292.13333,286.228,3.234,3.326
2046,325.94446,286.808,3.377,3.326
2047,194.35556,285.716,2.808,3.321
2048,264.86664,284.976,2.97,3.316
2049,299.0444,284.796,3.301,3.315
2050,347.8222,285.623,3.606,3.319
2051,304.38882,286.029,3.503,3.321
2052,315.88898,286.699,3.516,3.324
2053,305.45554,286.826,3.316,3.322
2054,316.97772,287.24,3.516,3.324
2055,348.8334,288.708,3.503,3.329
2056,310.3444,288.802,3.455,3.333
2057,183.19997,287.763,2.749,3.327
2058,242.56664,287.402,3.069,3.325
2059,280.71106,287.137,3.095,3.323
2060,249.72221,287.722,3.247,3.319
2061,253.71115,287.967,3.052,3.316
2062,270.30002,288.211,3.399,3.321
2063,356.36673,289.678,3.55,3.327
2064,383.7777,291.535,3.455,3.334
2065,301.4,292.601,3.516,3.342
2066,323.75552,293.753,3.503,3.348
2067,332.2333,295.558,3.295,3.354
2068,258.32224,296.946,3.127,3.359
2069,249.72221,297.454,3.13,3.363
2070,215.54445,296.737,3.034,3.361
2071,288.74445,296.661,3.316,3.362
2072,329.03336,297.216,3.329,3.361
2073,317.7778,297.801,3.412,3.358
2074,322.02228,298.046,3.295,3.356
2075,332.8334,299.292,3.281,3.359
2076,258.27774,299.071,3.067,3.356
2077,289.8444,298.64,3.199,3.354
2078,326.10013,298.462,3.412,3.354
2079,317.81113,298.71,3.385,3.354
2080,340.75555,299.414,3.481,3.354
2081,402.21106,300.148,3.55,3.354
2082,284.30002,299.995,3.212,3.353
2083,329.61108,299.953,3.295,3.352
2084,294.06665,299.77,3.255,3.35
2085,323.53333,300.303,3.399,3.351
2086,323.36658,300.297,3.503,3.351
2087,310.13336,300.084,3.267,3.349
2088,318.78882,299.926,3.377,3.349
2089,268.04437,299.099,3.15,3.345
2090,294.4444,299.134,3.225,3.344
2091,300.38895,299.174,3.301,3.346
2092,271.6111,298.943,3.446,3.346
2093,357.18884,299.855,3.55,3.349
2094,300.92215,299.91,3.301,3.348
2095,340.3223,300.175,3.42,3.349
2096,293.21112,300.221,3.329,3.349
2097,203.1778,298.932,2.916,3.345
2098,140.50002,297.03,2.322,3.333
2099,169.56668,295.686,2.767,3.325
2100,217.12222,294.389,2.704,3.317
2101,337.90002,294.289,3.329,3.316
2102,297.5001,293.849,3.338,3.315
2103,254.41107,292.869,3.067,3.31
2104,294.94446,293.321,3.178,3.31
2105,299.55557,294.236,3.468,3.315
2106,255.43332,294.928,3.351,3.32
2107,297.44443,294.586,3.303,3.317
2108,312.59995,295.13,3.377,3.316
2109,318.31104,294.771,3.503,3.318
2110,330.17773,295.335,3.377,3.32
2111,289.84442,294.871,3.281,3.319
2112,306.2555,294.642,3.329,3.319
2113,277.17783,294.199,3.121,3.315
2114,284.02222,294.238,3.267,3.314
2115,328.9555,294.311,3.654,3.316
2116,120.76667,291.963,3.689,3.32
2117,299.58884,292.068,3.468,3.322
2118,258.37775,291.952,3.095,3.321
2119,190.78891,290.993,2.623,3.313
2120,226.16661,289.737,3.039,3.31
2121,308.5333,289.252,3.163,3.307
2122,210.02222,288.344,2.976,3.302
2123,248.5,287.861,3.163,3.299
2124,358.9444,288.053,3.55,3.301
2125,266.82224,287.747,3.503,3.304
2126,314.3667,287.607,3.295,3.304
2127,272.2333,287.404,3.178,3.301
2128,328.3,287.857,3.446,3.303
2129,331.10004,288.09,3.412,3.304
2130,249.42223,287.317,3.42,3.303
2131,325.85556,287.695,3.537,3.303
2132,302.55557,287.53,3.468,3.305
2133,330.22223,287.952,3.503,3.308
2134,287.4,288.071,3.481,3.312
2135,374.71112,288.546,3.585,3.315
2136,358.47775,289.09,3.606,3.315
2137,263.47778,288.998,3.031,3.309
2138,327.01105,290.207,3.468,3.307
2139,259.35556,290.848,3.247,3.303
2140,270.55548,291.855,3.268,3.299
