Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
697,-368.0,-427.34,3.689,3.682
698,-483.0,-427.83,3.689,3.682
699,-374.0,-426.94,3.689,3.683
700,-357.0,-425.7,3.689,3.683
701,-377.0,-425.16,3.689,3.683
702,-433.0,-425.08,3.654,3.682
703,-425.0,-425.59,3.689,3.682
704,-387.0,-424.1,3.689,3.682
705,-410.0,-423.7,3.654,3.682
706,-370.0,-422.7,3.689,3.682
707,-404.0,-422.42,3.689,3.682
708,-443.0,-422.89,3.689,3.682
709,-374.0,-422.13,3.689,3.682
710,-437.0,-422.43,3.689,3.682
711,-400.0,-424.95,3.689,3.682
712,-431.0,-424.82,3.654,3.682
713,-510.0,-425.42,3.62,3.681
714,-389.0,-425.23,3.689,3.681
715,-487.0,-426.87,3.689,3.681
716,-459.0,-427.71,3.689,3.681
717,-579.0,-427.27,3.689,3.681
718,-372.0,-425.64,3.689,3.681
719,-409.0,-425.84,3.689,3.681
720,-374.0,-424.45,3.689,3.681
721,-358.0,-423.33,3.689,3.681
722,-525.0,-423.68,3.689,3.681
723,-329.0,-424.54,3.689,3.681
724,-395.0,-423.32,3.689,3.682
725,-429.0,-423.43,3.654,3.681
726,-488.0,-424.05,3.689,3.682
727,-435.0,-424.76,3.689,3.682
728,-416.0,-424.14,3.689,3.682
729,-378.0,-424.2,3.689,3.682
730,-386.0,-424.26,3.689,3.683
731,-340.0,-423.89,3.689,3.683
732,-467.0,-423.22,3.689,3.683
733,-456.0,-423.45,3.689,3.683
734,-351.0,-422.54,3.689,3.683
735,-441.0,-422.78,3.689,3.683
736,-415.0,-423.41,3.689,3.683
737,-479.0,-423.57,3.654,3.682
738,-389.0,-423.88,3.689,3.683
739,-308.0,-424.0,3.654,3.682
740,-379.0,-423.8,3.654,3.683
741,-377.0,-422.32,3.654,3.682
742,-371.0,-422.87,3.689,3.682
743,-404.0,-422.33,3.689,3.682
744,-406.0,-421.19,3.689,3.683
745,-277.0,-419.47,3.689,3.683
746,-421.0,-418.64,3.689,3.683
747,-311.0,-418.51,3.689,3.683
748,-444.0,-417.86,3.689,3.683
749,-411.0,-417.48,3.689,3.683
750,-570.0,-417.77,3.689,3.683
751,-379.0,-416.86,3.689,3.683
752,-414.0,-416.35,3.689,3.683
753,-411.0,-415.82,3.689,3.683
754,-358.0,-415.36,3.689,3.683
755,-335.0,-413.6,3.689,3.683
756,-516.0,-414.4,3.689,3.683
757,-490.0,-414.03,3.689,3.684
758,-373.0,-413.47,3.654,3.684
759,-373.0,-412.59,3.689,3.684
760,-414.0,-413.22,3.689,3.684
761,-416.0,-412.21,3.689,3.684
762,-414.0,-412.99,3.689,3.684
763,-377.0,-411.72,3.689,3.684
764,-413.0,-411.8,3.689,3.684
765,-517.0,-412.76,3.654,3.684
766,-451.0,-412.78,3.689,3.684
767,-427.0,-413.02,3.689,3.684
768,-476.0,-413.54,3.689,3.684
769,-457.0,-413.14,3.689,3.684
770,-447.0,-413.17,3.654,3.684
771,-416.0,-413.88,3.689,3.684
772,-476.0,-415.26,3.689,3.684
773,-327.0,-416.45,3.654,3.683
774,-427.0,-417.49,3.689,3.683
775,-510.0,-417.68,3.689,3.683
776,-277.0,-416.83,3.689,3.683
777,-477.0,-417.29,3.689,3.683
778,-498.0,-417.21,3.689,3.683
779,-437.0,-416.71,3.689,3.683
780,-438.0,-417.58,3.689,3.683
781,-437.0,-418.2,3.654,3.683
782,-533.0,-418.37,3.689,3.683
783,-266.0,-417.12,3.689,3.683
784,-507.0,-418.33,3.689,3.683
785,-306.0,-418.11,3.654,3.683
786,-449.0,-418.08,3.689,3.683
787,-488.0,-418.82,3.654,3.683
788,-519.0,-419.55,3.654,3.682
789,-434.0,-420.08,3.689,3.682
790,-467.0,-420.69,3.689,3.682
791,-503.0,-421.2,3.689,3.683
792,-288.0,-420.24,3.689,3.683
793,-474.0,-421.54,3.689,3.683
794,-396.0,-420.77,3.689,3.683
795,-452.0,-419.87,3.654,3.682
796,-256.0,-417.24,3.689,3.682
797,-431.0,-417.87,3.654,3.682
798,-422.0,-417.26,3.689,3.682
799,-392.0,-417.44,3.689,3.682
800,-457.0,-418.44,3.654,3.682
801,-467.0,-419.34,3.654,3.681
802,-422.0,-419.23,3.654,3.681
803,-349.0,-418.47,3.689,3.681
804,-403.0,-418.63,3.689,3.681
805,-400.0,-418.53,3.689,3.682
806,-414.0,-418.97,3.654,3.681
807,-433.0,-419.26,3.689,3.681
808,-461.0,-419.44,3.689,3.681
809,-458.0,-420.28,3.689,3.681
810,-614.0,-422.05,3.689,3.681
811,-392.0,-421.97,3.689,3.681
812,-528.0,-422.94,3.689,3.682
813,-464.0,-422.48,3.689,3.682
814,-461.0,-423.2,3.689,3.682
815,-360.0,-421.93,3.689,3.682
816,-422.0,-421.56,3.689,3.682
817,-510.0,-420.87,3.689,3.682
818,-332.0,-420.47,3.689,3.682
819,-366.0,-420.04,3.654,3.682
820,-405.0,-420.35,3.654,3.682
821,-455.0,-421.32,3.654,3.681
822,-440.0,-420.47,3.689,3.681
823,-427.0,-421.45,3.689,3.681
824,-313.0,-420.63,3.689,3.681
825,-424.0,-420.58,3.689,3.682
826,-430.0,-420.0,3.654,3.681
827,-435.0,-420.0,3.654,3.681
828,-406.0,-419.9,3.689,3.681
829,-392.0,-420.04,3.689,3.681
830,-393.0,-420.11,3.689,3.681
831,-435.0,-421.06,3.654,3.681
832,-506.0,-421.45,3.654,3.68
833,-521.0,-422.1,3.689,3.68
834,-357.0,-422.16,3.689,3.68
835,-397.0,-421.72,3.689,3.68
836,-465.0,-422.22,3.689,3.68
837,-392.0,-421.35,3.654,3.68
838,-469.0,-422.15,3.689,3.68
839,-382.0,-422.89,3.689,3.681
840,-351.0,-422.61,3.689,3.681
841,-361.0,-422.45,3.689,3.681
842,-285.0,-421.59,3.689,3.681
843,-434.0,-421.89,3.654,3.681
844,-421.0,-422.04,3.689,3.681
845,-557.0,-424.84,3.689,3.681
846,-431.0,-424.94,3.654,3.681
847,-537.0,-427.2,3.689,3.681
848,-445.0,-427.21,3.689,3.681
849,-405.0,-427.15,3.689,3.681
850,-404.0,-425.49,3.689,3.681
851,-374.0,-425.44,3.689,3.681
852,-463.0,-425.93,3.689,3.681
853,-398.0,-425.8,3.689,3.681
854,-534.0,-427.56,3.689,3.681
855,-434.0,-428.55,3.689,3.681
856,-443.0,-427.82,3.689,3.681
857,-468.0,-427.6,3.654,3.68
858,-456.0,-428.43,3.689,3.681
859,-416.0,-428.86,3.689,3.681
860,-383.0,-428.55,3.689,3.681
861,-389.0,-428.28,3.689,3.681
862,-501.0,-429.15,3.689,3.681
863,-506.0,-430.44,3.689,3.681
864,-345.0,-429.76,3.689,3.681
865,-435.0,-428.94,3.654,3.681
866,-349.0,-427.92,3.654,3.68
867,-504.0,-428.69,3.689,3.68
868,-497.0,-428.9,3.689,3.68
869,-380.0,-428.13,3.689,3.68
870,-452.0,-428.18,3.689,3.681
871,-431.0,-428.33,3.654,3.68
872,-455.0,-428.12,3.689,3.68
873,-455.0,-429.4,3.654,3.68
874,-417.0,-429.3,3.689,3.68
875,-453.0,-428.73,3.654,3.68
876,-369.0,-429.65,3.62,3.679
877,-444.0,-429.32,3.689,3.679
878,-464.0,-428.98,3.689,3.679
879,-537.0,-429.98,3.689,3.679
880,-421.0,-429.81,3.689,3.679
881,-435.0,-429.79,3.689,3.68
882,-359.0,-428.05,3.689,3.68
883,-363.0,-429.02,3.689,3.68
884,-485.0,-428.8,3.654,3.679
885,-493.0,-430.67,3.689,3.68
886,-376.0,-429.94,3.689,3.68
887,-398.0,-429.04,3.689,3.68
888,-494.0,-428.79,3.689,3.68
889,-480.0,-429.25,3.689,3.68
890,-404.0,-428.62,3.689,3.68
891,-455.0,-428.14,3.689,3.68
892,-454.0,-429.8,3.689,3.68
893,-462.0,-429.68,3.689,3.68
894,-320.0,-428.92,3.689,3.68
895,-468.0,-429.08,3.689,3.681
896,-394.0,-430.46,3.689,3.681
897,-335.0,-429.5,3.689,3.681
898,-385.0,-429.13,3.654,3.681
899,-399.0,-429.2,3.689,3.681
900,-347.0,-428.1,3.689,3.681
901,-461.0,-428.04,3.689,3.681
902,-465.0,-428.47,3.689,3.682
903,-412.0,-429.1,3.689,3.682
904,-442.0,-429.49,3.689,3.682
905,-512.0,-430.61,3.689,3.682
906,-387.0,-430.34,3.689,3.682
907,-392.0,-429.93,3.689,3.682
908,-436.0,-429.68,3.654,3.682
909,-451.0,-429.61,3.689,3.682
910,-409.0,-427.56,3.689,3.682
911,-414.0,-427.78,3.689,3.682
912,-399.0,-426.49,3.689,3.682
913,-354.0,-425.39,3.689,3.682
914,-492.0,-425.7,3.654,3.681
915,-346.0,-425.56,3.689,3.681
916,-379.0,-425.13,3.689,3.681
917,-462.0,-424.65,3.689,3.681
918,-363.0,-424.96,3.689,3.681
919,-336.0,-424.66,3.689,3.682
920,-225.0,-422.86,3.689,3.682
921,-391.0,-422.22,3.689,3.682
922,-469.0,-422.51,3.689,3.682
923,-481.0,-423.05,3.689,3.682
924,-471.0,-424.63,3.654,3.682
925,-389.0,-424.28,3.689,3.682
926,-421.0,-424.19,3.654,3.682
927,-532.0,-425.16,3.689,3.682
928,-444.0,-425.54,3.689,3.682
929,-189.0,-423.51,3.689,3.682
930,-329.0,-422.87,3.689,3.682
931,-495.0,-423.47,3.689,3.683
932,-408.0,-422.49,3.689,3.683
933,-424.0,-421.52,3.689,3.683
934,-520.0,-423.15,3.689,3.683
935,-385.0,-423.03,3.689,3.683
936,-259.0,-420.97,3.689,3.683
937,-470.0,-421.75,3.689,3.683
938,-384.0,-420.9,3.689,3.683
939,-447.0,-421.55,3.689,3.683
940,-469.0,-422.73,3.654,3.683
941,-340.0,-422.52,3.689,3.683
942,-420.0,-423.87,3.689,3.683
943,-567.0,-425.2,3.654,3.683
944,-454.0,-425.53,3.689,3.683
945,-493.0,-424.89,3.654,3.683
946,-438.0,-424.96,3.689,3.683
947,-446.0,-424.05,3.62,3.682
948,-342.0,-423.02,3.689,3.682
949,-403.0,-423.0,3.689,3.682
950,-415.0,-423.11,3.689,3.682
951,-278.0,-422.15,3.689,3.682
952,-423.0,-421.75,3.689,3.682
953,-401.0,-421.78,3.654,3.682
954,-521.0,-421.65,3.654,3.682
955,-481.0,-422.12,3.689,3.682
956,-479.0,-422.48,3.689,3.682
957,-418.0,-421.98,3.689,3.682
958,-454.0,-421.96,3.62,3.681
959,-500.0,-422.8,3.689,3.681
960,-356.0,-422.53,3.689,3.681
961,-374.0,-422.38,3.689,3.681
962,-296.0,-420.33,3.689,3.681
963,-418.0,-419.45,3.689,3.681
964,-409.0,-420.09,3.689,3.681
965,-488.0,-420.62,3.689,3.682
966,-348.0,-420.61,3.689,3.682
967,-445.0,-420.02,3.689,3.682
968,-573.0,-420.78,3.689,3.682
969,-492.0,-421.9,3.689,3.682
970,-491.0,-422.29,3.689,3.682
971,-444.0,-422.42,3.689,3.682
972,-325.0,-421.12,3.654,3.682
973,-409.0,-420.66,3.689,3.682
974,-265.0,-419.14,3.689,3.682
975,-425.0,-418.86,3.689,3.683
976,-296.0,-418.13,3.689,3.683
977,-497.0,-418.66,3.689,3.683
978,-376.0,-417.78,3.689,3.683
979,-373.0,-416.14,3.689,3.683
980,-512.0,-417.05,3.689,3.683
981,-346.0,-416.16,3.689,3.683
982,-489.0,-417.46,3.654,3.683
983,-480.0,-418.63,3.689,3.683
984,-333.0,-417.11,3.689,3.683
985,-447.0,-416.65,3.689,3.683
986,-395.0,-416.84,3.654,3.683
987,-383.0,-416.69,3.689,3.683
988,-411.0,-415.86,3.689,3.683
989,-545.0,-416.51,3.689,3.683
990,-466.0,-417.13,3.689,3.683
991,-468.0,-417.26,3.689,3.683
992,-493.0,-417.65,3.689,3.683
993,-413.0,-417.16,3.654,3.683
994,-315.0,-417.11,3.689,3.683
995,-432.0,-416.75,3.654,3.682
996,-412.0,-416.93,3.689,3.682
997,-348.0,-417.06,3.689,3.682
998,-460.0,-417.81,3.689,3.683
999,-466.0,-418.48,3.654,3.682
1000,-491.0,-419.92,3.62,3.682
1001,-410.0,-419.41,3.689,3.682
1002,-501.0,-419.77,3.689,3.682
1003,-496.0,-420.61,3.654,3.681
1004,-485.0,-421.04,3.689,3.681
1005,-465.0,-420.57,3.689,3.681
1006,-386.0,-420.56,3.654,3.681
1007,-360.0,-420.24,3.689,3.681
1008,-332.0,-419.2,3.689,3.681
1009,-456.0,-419.25,3.689,3.681
1010,-363.0,-418.79,3.689,3.681
1011,-423.0,-418.88,3.689,3.681
1012,-444.0,-419.33,3.654,3.681
1013,-555.0,-421.34,3.689,3.681
1014,-485.0,-421.27,3.689,3.681
1015,-426.0,-422.07,3.689,3.681
1016,-460.0,-422.88,3.689,3.681
1017,-468.0,-422.94,3.689,3.681
1018,-357.0,-422.88,3.689,3.681
1019,-487.0,-424.39,3.689,3.681
1020,-453.0,-426.67,3.689,3.681
1021,-425.0,-427.01,3.689,3.681
1022,-496.0,-427.28,3.689,3.681
1023,-464.0,-427.11,3.654,3.681
1024,-500.0,-427.4,3.689,3.681
1025,-410.0,-427.61,3.689,3.681
1026,-403.0,-427.43,3.654,3.681
1027,-429.0,-426.4,3.654,3.681
1028,-451.0,-426.47,3.654,3.681
1029,-486.0,-429.44,3.689,3.681
1030,-345.0,-429.6,3.689,3.681
1031,-428.0,-428.93,3.654,3.68
1032,-369.0,-428.54,3.689,3.68
1033,-412.0,-428.42,3.689,3.68
1034,-445.0,-427.67,3.689,3.68
1035,-341.0,-427.23,3.689,3.68
1036,-509.0,-429.73,3.654,3.68
1037,-415.0,-429.18,3.689,3.68
1038,-446.0,-429.8,3.689,3.68
1039,-455.0,-429.88,3.689,3.68
1040,-381.0,-429.0,3.689,3.68
1041,-472.0,-430.32,3.654,3.68
1042,-473.0,-430.85,3.689,3.68
1043,-466.0,-429.84,3.689,3.68
1044,-517.0,-430.47,3.689,3.68
1045,-454.0,-430.08,3.689,3.681
1046,-454.0,-430.24,3.689,3.681
1047,-516.0,-430.94,3.689,3.681
1048,-529.0,-432.81,3.689,3.681
1049,-470.0,-433.48,3.654,3.681
1050,-408.0,-433.41,3.689,3.681
1051,-395.0,-434.58,3.689,3.681
1052,-262.0,-432.97,3.689,3.681
1053,-401.0,-432.97,3.62,3.681
1054,-446.0,-432.22,3.62,3.68
1055,-511.0,-432.52,3.689,3.68
1056,-277.0,-430.5,3.689,3.68
1057,-428.0,-430.6,3.654,3.68
1058,-488.0,-430.94,3.689,3.681
1059,-397.0,-429.91,3.689,3.681
1060,-463.0,-430.98,3.689,3.681
1061,-459.0,-431.83,3.689,3.681
1062,-422.0,-433.09,3.689,3.681
1063,-431.0,-433.22,3.689,3.681
1064,-393.0,-433.06,3.689,3.681
1065,-356.0,-431.74,3.62,3.68
1066,-450.0,-432.76,3.689,3.68
1067,-344.0,-431.75,3.689,3.68
1068,-486.0,-430.88,3.689,3.68
1069,-383.0,-429.79,3.689,3.68
1070,-540.0,-430.28,3.654,3.68
1071,-467.0,-430.51,3.689,3.68
1072,-512.0,-432.38,3.689,3.68
1073,-497.0,-433.26,3.62,3.679
1074,-466.0,-435.27,3.689,3.679
1075,-419.0,-435.21,3.689,3.679
1076,-398.0,-436.23,3.689,3.679
1077,-497.0,-436.23,3.689,3.679
1078,-493.0,-437.4,3.689,3.679
1079,-416.0,-437.83,3.654,3.679
1080,-504.0,-437.75,3.689,3.679
1081,-365.0,-437.94,3.689,3.679
1082,-527.0,-438.32,3.689,3.679
1083,-433.0,-437.85,3.689,3.679
1084,-432.0,-438.84,3.654,3.679
1085,-515.0,-439.52,3.689,3.679
1086,-403.0,-439.6,3.689,3.679
1087,-472.0,-440.49,3.689,3.679
1088,-467.0,-441.05,3.689,3.679
1089,-467.0,-440.27,3.689,3.679
1090,-416.0,-439.77,3.689,3.679
1091,-367.0,-438.76,3.689,3.679
1092,-440.0,-438.23,3.689,3.679
1093,-496.0,-439.06,3.654,3.679
1094,-414.0,-440.05,3.689,3.679
1095,-485.0,-440.58,3.654,3.679
1096,-385.0,-440.31,3.689,3.679
1097,-228.0,-439.11,3.689,3.679
1098,-400.0,-438.51,3.689,3.679
1099,-445.0,-438.3,3.689,3.68
1100,-360.0,-436.99,3.689,3.68
1101,-433.0,-437.22,3.689,3.68
1102,-279.0,-435.0,3.689,3.68
1103,-396.0,-434.0,3.654,3.68
1104,-357.0,-432.72,3.689,3.68
1105,-415.0,-432.22,3.654,3.68
1106,-434.0,-432.7,3.689,3.68
1107,-412.0,-433.22,3.654,3.68
1108,-442.0,-434.32,3.689,3.68
1109,-401.0,-433.77,3.689,3.68
1110,-329.0,-433.43,3.689,3.68
1111,-492.0,-434.12,3.654,3.68
1112,-433.0,-434.01,3.689,3.68
1113,-406.0,-432.52,3.689,3.68
1114,-490.0,-432.57,3.689,3.68
1115,-424.0,-432.55,3.689,3.68
1116,-441.0,-432.36,3.654,3.68
1117,-498.0,-432.66,3.689,3.68
1118,-490.0,-433.99,3.689,3.68
1119,-413.0,-433.25,3.689,3.68
1120,-333.0,-432.05,3.689,3.68
1121,-395.0,-431.75,3.689,3.68
1122,-472.0,-431.51,3.689,3.68
1123,-416.0,-431.03,3.585,3.679
1124,-345.0,-429.48,3.689,3.679
1125,-451.0,-429.89,3.654,3.678
1126,-467.0,-430.53,3.62,3.678
1127,-489.0,-431.13,3.689,3.678
1128,-475.0,-431.37,3.689,3.679
1129,-375.0,-430.26,3.689,3.679
1130,-408.0,-430.89,3.689,3.679
1131,-341.0,-430.02,3.689,3.679
1132,-439.0,-430.72,3.689,3.679
1133,-420.0,-430.8,3.654,3.679
1134,-355.0,-429.9,3.689,3.679
1135,-453.0,-431.02,3.689,3.679
1136,-495.0,-430.88,3.62,3.678
1137,-384.0,-430.57,3.689,3.678
1138,-401.0,-430.12,3.654,3.678
1139,-524.0,-430.81,3.654,3.678
1140,-390.0,-430.9,3.689,3.678
1141,-429.0,-430.47,3.689,3.678
1142,-447.0,-430.21,3.62,3.677
1143,-592.0,-431.47,3.689,3.677
1144,-458.0,-430.88,3.689,3.677
1145,-458.0,-430.92,3.654,3.677
1146,-387.0,-430.25,3.689,3.677
1147,-326.0,-428.35,3.689,3.677
1148,-420.0,-427.26,3.689,3.677
1149,-269.0,-425.25,3.689,3.677
1150,-341.0,-424.58,3.689,3.677
1151,-348.0,-424.11,3.689,3.677
1152,-464.0,-426.13,3.689,3.677
1153,-441.0,-426.53,3.654,3.678
1154,-373.0,-425.8,3.689,3.678
1155,-433.0,-425.02,3.654,3.678
1156,-417.0,-426.42,3.689,3.678
1157,-438.0,-426.52,3.689,3.678
1158,-424.0,-425.88,3.689,3.678
1159,-457.0,-426.48,3.689,3.678
1160,-524.0,-427.09,3.689,3.678
1161,-533.0,-427.83,3.689,3.678
1162,-324.0,-426.85,3.689,3.678
1163,-513.0,-427.67,3.654,3.678
1164,-393.0,-427.67,3.689,3.678
1165,-459.0,-428.7,3.689,3.679
1166,-441.0,-428.61,3.654,3.678
1167,-407.0,-429.24,3.689,3.678
1168,-499.0,-429.37,3.654,3.678
1169,-403.0,-429.57,3.689,3.678
1170,-491.0,-429.08,3.689,3.678
1171,-442.0,-428.83,3.689,3.678
1172,-427.0,-427.98,3.689,3.678
1173,-364.0,-426.65,3.689,3.679
1174,-505.0,-427.04,3.654,3.679
1175,-339.0,-426.24,3.689,3.679
1176,-384.0,-426.1,3.689,3.679
1177,-392.0,-425.05,3.689,3.679
1178,-427.0,-424.39,3.689,3.679
1179,-411.0,-424.34,3.62,3.678
1180,-394.0,-423.24,3.689,3.678
1181,-563.0,-425.22,3.689,3.678
1182,-342.0,-423.37,3.689,3.678
1183,-417.0,-423.21,3.689,3.678
1184,-410.0,-422.99,3.62,3.678
1185,-334.0,-421.18,3.689,3.678
1186,-420.0,-421.35,3.689,3.678
1187,-493.0,-421.56,3.689,3.678
1188,-404.0,-420.93,3.689,3.678
1189,-465.0,-420.91,3.689,3.678
1190,-501.0,-421.76,3.689,3.678
1191,-448.0,-422.57,3.689,3.678
1192,-437.0,-422.54,3.689,3.678
1193,-517.0,-422.75,3.689,3.678
1194,-468.0,-423.29,3.689,3.678
1195,-463.0,-423.07,3.689,3.679
1196,-506.0,-424.28,3.689,3.679
1197,-411.0,-426.11,3.689,3.679
1198,-438.0,-426.49,3.689,3.679
1199,-391.0,-425.95,3.689,3.679
1200,-392.0,-426.27,3.654,3.678
1201,-407.0,-426.01,3.654,3.678
1202,-423.0,-427.45,3.689,3.678
1203,-410.0,-427.59,3.689,3.678
1204,-453.0,-428.55,3.689,3.678
1205,-476.0,-429.16,3.654,3.678
1206,-363.0,-428.45,3.689,3.678
1207,-536.0,-429.69,3.654,3.678
1208,-439.0,-429.66,3.689,3.678
1209,-420.0,-429.85,3.689,3.678
1210,-242.0,-428.98,3.654,3.678
1211,-392.0,-427.98,3.689,3.678
1212,-553.0,-429.18,3.689,3.678
1213,-453.0,-429.65,3.689,3.678
1214,-404.0,-428.79,3.654,3.678
1215,-307.0,-427.62,3.654,3.678
1216,-419.0,-427.4,3.689,3.678
1217,-451.0,-426.93,3.654,3.678
1218,-394.0,-425.97,3.689,3.678
1219,-520.0,-427.04,3.689,3.678
1220,-341.0,-427.12,3.689,3.678
1221,-379.0,-426.96,3.689,3.678
1222,-376.0,-426.0,3.689,3.678
1223,-411.0,-425.95,3.689,3.679
1224,-422.0,-426.72,3.689,3.679
1225,-303.0,-425.24,3.689,3.679
1226,-360.0,-424.17,3.654,3.68
1227,-393.0,-423.21,3.689,3.68
1228,-461.0,-423.07,3.689,3.68
1229,-355.0,-422.87,3.689,3.68
1230,-367.0,-422.46,3.689,3.68
1231,-369.0,-422.74,3.689,3.68
1232,-422.0,-422.57,3.689,3.68
1233,-521.0,-423.58,3.689,3.68
1234,-545.0,-425.48,3.689,3.68
1235,-482.0,-425.77,3.689,3.68
1236,-454.0,-425.36,3.689,3.681
1237,-502.0,-426.54,3.689,3.681
1238,-504.0,-427.57,3.689,3.681
1239,-471.0,-427.04,3.689,3.681
1240,-452.0,-427.66,3.689,3.681
1241,-389.0,-427.26,3.689,3.681
1242,-358.0,-426.37,3.689,3.682
1243,-346.0,-423.91,3.689,3.682
1244,-534.0,-424.67,3.654,3.682
1245,-421.0,-424.3,3.689,3.682
1246,-534.0,-425.77,3.689,3.682
1247,-458.0,-427.09,3.654,3.682
1248,-520.0,-428.09,3.689,3.682
1249,-458.0,-429.98,3.689,3.682
1250,-390.0,-430.47,3.654,3.681
1251,-529.0,-432.28,3.689,3.681
1252,-491.0,-432.55,3.689,3.681
1253,-399.0,-432.13,3.654,3.681
1254,-536.0,-433.76,3.689,3.681
1255,-467.0,-434.1,3.689,3.682
1256,-328.0,-433.21,3.689,3.682
1257,-419.0,-433.02,3.689,3.682
1258,-534.0,-434.12,3.689,3.682
1259,-360.0,-433.15,3.689,3.682
1260,-451.0,-432.42,3.689,3.682
1261,-423.0,-431.32,3.689,3.682
1262,-383.0,-431.91,3.689,3.682
1263,-427.0,-431.05,3.689,3.682
1264,-443.0,-431.55,3.654,3.682
1265,-406.0,-431.02,3.654,3.681
1266,-483.0,-431.44,3.654,3.681
1267,-428.0,-431.65,3.689,3.681
1268,-445.0,-431.11,3.689,3.682
1269,-228.0,-429.36,3.689,3.682
1270,-444.0,-428.89,3.654,3.681
1271,-375.0,-428.22,3.689,3.681
1272,-380.0,-427.75,3.689,3.681
1273,-493.0,-429.04,3.689,3.681
1274,-400.0,-427.99,3.654,3.681
1275,-482.0,-429.42,3.689,3.681
1276,-367.0,-429.25,3.689,3.681
1277,-469.0,-430.02,3.689,3.681
1278,-397.0,-429.72,3.689,3.681
1279,-399.0,-429.6,3.689,3.682
1280,-440.0,-430.06,3.689,3.682
1281,-334.0,-427.77,3.689,3.682
1282,-439.0,-428.74,3.654,3.682
1283,-371.0,-428.28,3.689,3.682
1284,-432.0,-428.5,3.689,3.682
1285,-392.0,-429.08,3.689,3.682
1286,-419.0,-429.07,3.689,3.682
1287,-435.0,-428.49,3.689,3.682
1288,-452.0,-428.97,3.689,3.682
1289,-432.0,-428.64,3.689,3.682
1290,-354.0,-427.17,3.689,3.682
1291,-400.0,-426.69,3.654,3.682
1292,-485.0,-427.17,3.689,3.682
1293,-349.0,-425.49,3.689,3.682
1294,-317.0,-423.98,3.654,3.682
1295,-380.0,-423.15,3.689,3.682
1296,-418.0,-422.27,3.689,3.682
1297,-428.0,-422.44,3.689,3.682
1298,-515.0,-423.21,3.689,3.682
1299,-495.0,-424.25,3.689,3.682
1300,-397.0,-424.3,3.689,3.682
1301,-494.0,-425.17,3.689,3.682
1302,-404.0,-424.98,3.689,3.682
1303,-379.0,-424.67,3.689,3.682
1304,-548.0,-425.62,3.654,3.682
1305,-477.0,-425.63,3.654,3.682
1306,-413.0,-426.13,3.654,3.682
1307,-477.0,-425.54,3.689,3.682
1308,-445.0,-425.6,3.62,3.681
1309,-427.0,-425.67,3.689,3.681
1310,-401.0,-427.26,3.689,3.682
1311,-406.0,-427.4,3.689,3.682
1312,-325.0,-425.12,3.689,3.682
1313,-482.0,-425.41,3.689,3.682
1314,-395.0,-425.32,3.689,3.682
1315,-349.0,-425.74,3.689,3.682
1316,-330.0,-424.85,3.689,3.682
1317,-538.0,-425.72,3.689,3.683
1318,-464.0,-426.42,3.654,3.682
1319,-440.0,-425.62,3.654,3.682
1320,-439.0,-426.6,3.689,3.682
1321,-439.0,-427.2,3.689,3.682
1322,-335.0,-426.79,3.654,3.682
1323,-371.0,-426.39,3.689,3.682
1324,-398.0,-426.15,3.689,3.682
1325,-452.0,-427.64,3.689,3.682
1326,-439.0,-428.43,3.654,3.682
1327,-412.0,-428.62,3.689,3.682
1328,-496.0,-428.97,3.689,3.682
1329,-479.0,-430.21,3.689,3.682
1330,-396.0,-430.5,3.689,3.682
1331,-513.0,-431.94,3.654,3.681
1332,-454.0,-432.26,3.689,3.681
1333,-517.0,-432.22,3.689,3.681
1334,-426.0,-431.03,3.689,3.681
1335,-464.0,-430.85,3.689,3.681
1336,-437.0,-430.68,3.689,3.681
1337,-445.0,-430.11,3.689,3.681
1338,-404.0,-429.11,3.689,3.681
1339,-487.0,-429.27,3.689,3.681
1340,-395.0,-428.7,3.689,3.681
1341,-417.0,-428.98,3.689,3.681
1342,-358.0,-428.98,3.62,3.681
1343,-326.0,-428.78,3.689,3.681
1344,-453.0,-427.97,3.689,3.681
1345,-506.0,-428.82,3.654,3.681
1346,-414.0,-427.62,3.689,3.681
1347,-267.0,-425.71,3.689,3.681
1348,-516.0,-425.67,3.62,3.68
1349,-494.0,-426.03,3.654,3.68
1350,-371.0,-425.84,3.689,3.68
1351,-375.0,-424.3,3.689,3.68
1352,-471.0,-424.1,3.689,3.68
1353,-353.0,-423.64,3.689,3.681
1354,-393.0,-422.21,3.654,3.68
1355,-452.0,-422.06,3.689,3.68
1356,-414.0,-422.92,3.689,3.68
1357,-389.0,-422.62,3.689,3.68
1358,-441.0,-421.69,3.689,3.68
1359,-423.0,-422.32,3.689,3.68
1360,-407.0,-421.88,3.654,3.68
1361,-350.0,-421.15,3.654,3.68
1362,-533.0,-422.65,3.689,3.68
1363,-370.0,-422.08,3.689,3.68
1364,-545.0,-423.1,3.654,3.68
1365,-374.0,-422.78,3.689,3.68
1366,-426.0,-422.21,3.654,3.68
1367,-496.0,-422.89,3.689,3.68
1368,-533.0,-423.77,3.689,3.68
1369,-327.0,-424.76,3.689,3.68
1370,-372.0,-424.04,3.689,3.68
1371,-454.0,-424.83,3.654,3.68
1372,-521.0,-426.24,3.689,3.68
1373,-397.0,-425.28,3.689,3.68
1374,-362.0,-424.9,3.689,3.68
1375,-456.0,-424.64,3.689,3.68
